0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.0647983, 0.0296588
0.101849, -0.0107957
0.135533, 0.00288736
0.1341, -0.00397699
0.15808, -0.0613922
0.194818, 0.0324621
0.165997, 0.155478
0.204621, 0.0606437
0.209451, 0.0189375
0.240188, -0.0403932
0.239746, 0.0287878
0.246703, 0.025048
0.267865, 0.00202531
0.262635, 0.0707584
0.211004, -0.0376731
0.260349, -0.005715
0.180759, -0.0647353
0.228021, 0.0339643
0.21414, -0.0164865
0.199055, -0.0603765
0.189823, -0.0113722
0.185306, -0.0146132
0.150261, -0.0393681
0.138149, -0.010606
0.0921254, -0.0485495
0.0816559, 0.000690814
0.0549861, -0.0019575
0.0356604, -0.00960821
0.010735, 0.00137624
-0.013807, 0.00165849
-0.0388957, -0.0113778
-0.0634564, 0.0104998
-0.0866009, -0.0535438
-0.111108, -0.00404535
-0.131905, -0.0283412
-0.155821, 0.0257332
-0.161442, -0.0994252
-0.168383, 0.00603423
-0.217389, 0.0813288
-0.228777, -0.0187711
-0.215051, 0.0589299
-0.254418, -0.0161418
-0.270074, -0.014015
-0.208762, 0.0258047
-0.255047, 0.00915577
-0.289282, -0.0537023
-0.271376, 0.192603
-0.288791, 0.12729
-0.232713, 0.00908802
-0.196696, 0.0148658
-0.186108, 0.078609
-0.224056, 0.0256865
-0.160893, 0.0488648
-0.17641, -0.00767879
-0.145741, -0.0108879
-0.128984, -0.0396899
-0.0982791, 0.0104341
-0.0670837, -0.00579167
-0.051317, 0.0111943
-0.0199081, 0.00144647
0.00423163, -5.65471e-05
0.0255471, 0.00314749
0.0495482, -0.0287717
0.0839389, 0.027817
0.0986377, 0.0307196
0.114272, -0.043737
0.137395, 0.033752
0.181343, 0.0419585
0.169847, 0.0458866
0.214588, 0.0641604
0.206339, 0.00712925
0.19232, 0.0992962
0.245284, -0.0224871
0.243265, 0.0437269
0.249976, -0.0377759
0.274914, 0.0500496
0.245688, -0.0199105
0.241622, 0.0208028
0.246161, 0.0257354
0.255862, -0.00944268
0.229061, -0.0366313
0.225902, 0.0550023
0.163133, -0.0429399
0.153013, -0.0733805
0.182435, 0.041505
0.13676, -0.0352338
0.109663, -0.0426425
0.104257, 0.0384894
0.082205, -0.0415481
0.0556602, -0.0196264
0.0306138, 1.50341e-05
0.0065313, 0.000113215
-0.0180103, 0.00110278
-0.0496147, 0.0102319
-0.0729325, 0.000791663
-0.0885132, -0.0454831
-0.108478, -0.0222433
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
