0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.195075, -1.1391
0.304304, -1.15759
0.280402, -0.892591
0.350162, -0.000199914
0.33058, -0.598338
0.164068, -0.879873
0.405112, -0.315368
0.124764, -1.3951
0.40423, -1.08037
0.371244, -0.894267
0.33912, -1.71625
0.195643, -2.04632
0.528314, -0.456059
0.281579, -1.24517
0.144245, -0.836794
0.164122, -0.879311
0.167155, -0.985141
0.471793, -1.38515
0.398266, -1.14276
0.452537, -1.16303
0.449764, -0.396335
0.121463, -1.07418
0.259958, -0.965836
0.23151, -0.991547
0.157445, -0.950924
0.258486, -0.711437
0.380078, -1.11299
0.349752, -0.894232
0.313733, -1.65594
0.184602, -1.25899
0.168845, -1.2051
0.3634, -1.12666
0.286039, -0.681641
0.264227, -0.835755
0.173814, -0.853837
0.213039, -1.13943
0.390349, -0.928416
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
