0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.0504056, 0.00317264, 0, 0, 0.01947, 0.99981
0.0540609, 0.00404737, 0, 0, 0.0849265, 0.996387
0.0837181, 0.0145506, 0, 0, 0.142747, 0.989759
0.113563, 0.0315284, 0, 0, 0.219406, 0.975634
0.12051, 0.0368552, 0, 0, 0.288685, 0.957424
0.148637, 0.0678852, 0, 0, 0.368653, 0.929567
0.163606, 0.0862712, 0, 0, 0.408701, 0.912668
0.179392, 0.111271, 0, 0, 0.46001, 0.887914
0.191249, 0.135746, 0, 0, 0.507006, 0.861943
0.195702, 0.146899, 0, 0, 0.543657, 0.839307
0.198651, 0.162519, 0, 0, 0.60775, 0.794128
0.200061, 0.174448, 0, 0, 0.646268, 0.763111
0.201344, 0.197529, 0, 0, 0.672317, 0.740263
0.200153, 0.211313, 0, 0, 0.717373, 0.696689
0.198448, 0.222455, 0, 0, 0.744828, 0.667256
0.191158, 0.246294, 0, 0, 0.784746, 0.619817
0.184454, 0.264902, 0, 0, 0.806787, 0.590843
0.180102, 0.274149, 0, 0, 0.83274, 0.553663
0.160185, 0.305885, 0, 0, 0.862306, 0.506388
0.135692, 0.337856, 0, 0, 0.886464, 0.462797
0.124167, 0.350764, 0, 0, 0.904075, 0.427374
0.100942, 0.373663, 0, 0, 0.917449, 0.397854
0.0947918, 0.378437, 0, 0, 0.937441, 0.348145
0.0818716, 0.388133, 0, 0, 0.945024, 0.327001
0.0634346, 0.400194, 0, 0, 0.954335, 0.29874
0.0474786, 0.408601, 0, 0, 0.965471, 0.260512
0.0140118, 0.419708, 0, 0, 0.981171, 0.193141
0.0126845, 0.420028, 0, 0, 0.989608, 0.143795
-0.00478927, 0.422671, 0, 0, 0.995211, 0.0977521
-0.0454659, 0.421298, 0, 0, 0.999784, 0.0207622
-0.0666964, 0.419667, 0, 0, -0.999809, 0.0195592
-0.0896594, 0.415893, 0, 0, -0.998173, 0.060416
-0.111878, 0.409522, 0, 0, -0.993549, 0.113406
-0.141602, 0.400229, 0, 0, -0.990464, 0.137771
-0.149786, 0.396134, 0, 0, -0.979433, 0.201768
-0.176612, 0.378933, 0, 0, -0.96643, 0.25693
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
-0.185974, 0.370917, 0, 0, -0.947849, 0.31872
