0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.00148507, 0.000231497, 0, 0, 0.050703, 0.998714
0.0044745, 0.00107104, 0, 0, 0.107373, 0.994219
0.00645974, 0.00187796, 0, 0, 0.164412, 0.986392
0.0288805, 0.0140737, 0, 0, 0.219269, 0.975664
0.0421835, 0.0209641, 0, 0, 0.229285, 0.973359
0.040842, 0.0200023, 0, 0, 0.280715, 0.959791
0.0330856, 0.0138161, 0, 0, 0.315089, 0.949062
0.0364683, 0.0172166, 0, 0, 0.36086, 0.93262
0.0410679, 0.0222056, 0, 0, 0.387773, 0.921755
0.0482444, 0.0307018, 0, 0, 0.407503, 0.913204
0.0440727, 0.0237673, 0, 0, 0.46406, 0.885804
0.0352376, 0.00819036, 0, 0, 0.490037, 0.871702
0.0358885, 0.00976533, 0, 0, 0.535373, 0.844616
0.0378559, 0.018516, 0, 0, 0.597064, 0.802194
0.0386865, 0.0239529, 0, 0, 0.632031, 0.774943
0.037946, 0.0161466, 0, 0, 0.658871, 0.752256
0.0379615, 0.0194372, 0, 0, 0.691991, 0.721907
0.0385101, 0.0146658, 0, 0, 0.730223, 0.683209
0.0386757, 0.0137658, 0, 0, 0.754427, 0.656384
0.0361492, 0.0246059, 0, 0, 0.772718, 0.634749
0.0366252, 0.0224093, 0, 0, 0.776565, 0.630037
0.0370913, 0.0204399, 0, 0, 0.782024, 0.623249
0.0367664, 0.021717, 0, 0, 0.78675, 0.617272
0.0363375, 0.0233496, 0, 0, 0.789885, 0.613254
0.0364772, 0.0228599, 0, 0, 0.7957, 0.605691
0.0371844, 0.020492, 0, 0, 0.800018, 0.599976
0.0368727, 0.0214804, 0, 0, 0.804241, 0.594303
0.036821, 0.0216389, 0, 0, 0.807763, 0.589508
0.0366394, 0.0221694, 0, 0, 0.811725, 0.58404
0.0368783, 0.0214863, 0, 0, 0.814108, 0.580713
0.038381, 0.0137583, 0, 0, 0.794395, 0.607401
0.0376556, 0.0192867, 0, 0, 0.77405, 0.633125
0.0376576, 0.0233007, 0, 0, 0.742153, 0.670231
0.0376065, 0.0318934, 0, 0, 0.726146, 0.687541
0.0381297, 0.0368655, 0, 0, 0.698474, 0.715636
0.0392511, 0.0438295, 0, 0, 0.674411, 0.738356
0.0380611, 0.0363394, 0, 0, 0.659006, 0.752138
0.0389243, 0.0402387, 0, 0, 0.640273, 0.768147
0.0448682, 0.0531119, 0, 0, 0.5906, 0.806964
0.0393414, 0.0439982, 0, 0, 0.540025, 0.841649
0.034779, 0.037488, 0, 0, 0.503501, 0.863995
0.0265758, 0.030235, 0, 0, 0.429135, 0.90324
0.0300779, 0.0330179, 0, 0, 0.38069, 0.924703
0.037727, 0.038029, 0, 0, 0.33268, 0.94304
0.0486785, 0.0430298, 0, 0, 0.26779, 0.963477
0.0454759, 0.0415311, 0, 0, 0.243278, 0.969957
0.0362724, 0.0386373, 0, 0, 0.198163, 0.980169
0.0440196, 0.0404803, 0, 0, 0.157336, 0.987545
0.0530145, 0.0422358, 0, 0, 0.12799, 0.991775
0.0501256, 0.0417486, 0, 0, 0.105943, 0.994372
0.0524053, 0.042079, 0, 0, 0.0887866, 0.996051
0.0523499, 0.0420705, 0, 0, 0.0818314, 0.996646
0.0496853, 0.0417159, 0, 0, 0.0744084, 0.997228
0.0475489, 0.0414695, 0, 0, 0.0665727, 0.997782
0.0500564, 0.0417736, 0, 0, 0.0633636, 0.99799
0.0475129, 0.0416189, 0, 0, 0.0473506, 0.998878
0.0433582, 0.0413403, 0, 0, 0.0404568, 0.999181
0.0432036, 0.0413365, 0, 0, 0.0244911, 0.9997
0.0397695, 0.0412697, 0, 0, 0.0180805, 0.999837
0.0410591, 0.0412427, 0, 0, 0.00505081, 0.999987
0.0496007, 0.0421679, 0, 0, 0.037117, 0.999311
0.0463651, 0.0415985, 0, 0, 0.0710721, 0.997471
0.0451721, 0.0413776, 0, 0, 0.0813208, 0.996688
0.0506128, 0.0429707, 0, 0, 0.122719, 0.992441
0.0415128, 0.0388164, 0, 0, 0.183615, 0.982998
0.0399274, 0.0379766, 0, 0, 0.220574, 0.97537
0.036566, 0.0359287, 0, 0, 0.252991, 0.967469
0.0382473, 0.0370549, 0, 0, 0.277794, 0.960641
0.0380059, 0.0368577, 0, 0, 0.318393, 0.947959
0.0380719, 0.03692, 0, 0, 0.352322, 0.935879
0.0428562, 0.0424775, 0, 0, 0.394089, 0.919072
0.0456302, 0.046687, 0, 0, 0.44604, 0.895013
0.0381603, 0.033996, 0, 0, 0.478045, 0.878335
0.041069, 0.0402085, 0, 0, 0.516114, 0.85652
0.0322689, 0.0185939, 0, 0, 0.543088, 0.839676
0.0323447, 0.0188874, 0, 0, 0.589523, 0.807751
0.0322162, 0.0181365, 0, 0, 0.627059, 0.778972
0.0320275, 0.0166467, 0, 0, 0.648095, 0.761559
0.0320598, 0.0184482, 0, 0, 0.683986, 0.729495
0.0315105, 0.0280613, 0, 0, 0.711299, 0.70289
0.0315003, 0.0282383, 0, 0, 0.721915, 0.691982
0.031202, 0.0311885, 0, 0, 0.735451, 0.677577
0.031829, 0.0255457, 0, 0, 0.741365, 0.671102
0.0319913, 0.0245296, 0, 0, 0.754064, 0.656801
0.0326463, 0.0212697, 0, 0, 0.76727, 0.641325
0.0325485, 0.0217032, 0, 0, 0.776372, 0.630275
0.0321899, 0.0230017, 0, 0, 0.788536, 0.614989
0.0314992, 0.0251126, 0, 0, 0.802838, 0.596197
0.0313156, 0.025647, 0, 0, 0.809635, 0.586933
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
0.0312118, 0.0259034, 0, 0, 0.822464, 0.568818
