0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.505102, 0.478335
0.0376109, 1.29671
0.314775, 1.07795
0.343682, 1.49604
0.0876094, 1.36917
0.419243, 1.58643
0.237173, 0.908357
0.295801, 1.03112
0.272102, 1.12479
0.120119, 0.827531
0.159127, 1.55459
0.120167, 0.955339
0.231226, 0.812465
0.138426, 1.13761
0.112755, 0.84255
0.249453, 1.26012
0.197835, 0.783997
0.102235, 0.852516
0.374846, 1.03267
0.402881, 0.904685
0.173095, 0.824773
0.32624, 0.800212
0.0778873, 1.02238
0.161553, 0.449029
0.220345, 0.54852
0.180404, 0.844092
0.352894, 1.3654
0.0136585, 1.04503
0.176787, 0.914397
0.407382, 1.50492
0.212982, 0.751849
0.232778, 0.839511
0.231243, 1.03912
0.311466, 0.531617
0.0915615, 1.15366
0.31881, 1.00932
0.123316, 1.18659
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
