0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.00956398, 0.00122757, 0, 0, 0.0432458, 0.999064
0.00846719, 0.00101905, 0, 0, 0.0760753, 0.997102
-0.00472616, -0.00388548, 0, 0, 0.147227, 0.989103
0.0268559, 0.00728106, 0, 0, 0.16168, 0.986843
0.00698362, -0.00290228, 0, 0, 0.210269, 0.977643
-0.0163036, -0.0186504, 0, 0, 0.266643, 0.963795
-0.0421764, -0.0409276, 0, 0, 0.321116, 0.94704
-0.0895662, -0.0938704, 0, 0, 0.37859, 0.925565
-0.0893095, -0.0935709, 0, 0, 0.406519, 0.913642
-0.0823661, -0.0852759, 0, 0, 0.417985, 0.908454
-0.102812, -0.11727, 0, 0, 0.460776, 0.887516
-0.107857, -0.126581, 0, 0, 0.495765, 0.868457
-0.0886883, -0.0869586, 0, 0, 0.516189, 0.856475
-0.0800374, -0.0622051, 0, 0, 0.558967, 0.82919
-0.0946552, -0.11718, 0, 0, 0.593663, 0.804714
-0.0907462, -0.0934915, 0, 0, 0.630835, 0.775917
-0.0886954, -0.0711501, 0, 0, 0.661258, 0.750158
-0.0850826, -0.109353, 0, 0, 0.71546, 0.698653
-0.081027, -0.130698, 0, 0, 0.753018, 0.658
-0.0666965, -0.17303, 0, 0, 0.792062, 0.610441
-0.065758, -0.176288, 0, 0, 0.796704, 0.60437
-0.0652973, -0.177766, 0, 0, 0.802757, 0.596306
-0.0653242, -0.177684, 0, 0, 0.808097, 0.58905
-0.0637012, -0.182358, 0, 0, 0.812806, 0.582534
-0.0645683, -0.179978, 0, 0, 0.817071, 0.576538
-0.0629776, -0.184063, 0, 0, 0.822648, 0.568551
-0.0618734, -0.186742, 0, 0, 0.828152, 0.560504
-0.0616207, -0.187353, 0, 0, 0.8304, 0.557167
-0.0609407, -0.188899, 0, 0, 0.835032, 0.550201
-0.057451, -0.196527, 0, 0, 0.839185, 0.543845
-0.0539984, -0.209703, 0, 0, 0.816418, 0.577461
-0.0550294, -0.202508, 0, 0, 0.787916, 0.615783
-0.0512938, -0.252461, 0, 0, 0.760161, 0.649734
-0.0522046, -0.269672, 0, 0, 0.725199, 0.68854
-0.0523177, -0.270414, 0, 0, 0.690732, 0.723111
-0.0541038, -0.279545, 0, 0, 0.665224, 0.746643
-0.0546181, -0.281621, 0, 0, 0.642046, 0.766666
-0.0432188, -0.250522, 0, 0, 0.605971, 0.795487
-0.040815, -0.24524, 0, 0, 0.573149, 0.819451
-0.040809, -0.245228, 0, 0, 0.549243, 0.835663
-0.0388024, -0.242423, 0, 0, 0.50452, 0.8634
-0.00324639, -0.198493, 0, 0, 0.475643, 0.879638
-0.0113984, -0.207097, 0, 0, 0.43733, 0.899301
-0.0174185, -0.212699, 0, 0, 0.399423, 0.916767
-0.0477742, -0.23331, 0, 0, 0.34551, 0.938415
-0.0299775, -0.223482, 0, 0, 0.29612, 0.955151
-0.0798264, -0.243775, 0, 0, 0.24347, 0.969908
-0.142289, -0.26422, 0, 0, 0.198358, 0.98013
-0.137042, -0.262866, 0, 0, 0.160892, 0.986972
-0.126076, -0.260611, 0, 0, 0.130124, 0.991498
-0.123881, -0.26011, 0, 0, 0.121373, 0.992607
-0.0976328, -0.254626, 0, 0, 0.112059, 0.993702
-0.0820329, -0.252591, 0, 0, 0.0876532, 0.996151
-0.0837514, -0.252823, 0, 0, 0.0774107, 0.996999
-0.0941303, -0.253744, 0, 0, 0.0614656, 0.998109
-0.0891064, -0.253359, 0, 0, 0.0496934, 0.998765
-0.0819825, -0.253169, 0, 0, 0.0314049, 0.999507
-0.0703038, -0.253342, 0, 0, 0.0106088, 0.999944
-0.0781724, -0.253243, 0, 0, 0.0019821, 0.999998
-0.0955333, -0.252011, 0, 0, -0.0168756, 0.999858
-0.0916506, -0.251708, 0, 0, 0.0212841, 0.999773
-0.071564, -0.247608, 0, 0, 0.075321, 0.997159
-0.0593908, -0.244479, 0, 0, 0.107219, 0.994235
-0.0765462, -0.24965, 0, 0, 0.132429, 0.991193
-0.0695029, -0.247018, 0, 0, 0.164528, 0.986372
-0.079415, -0.251731, 0, 0, 0.203164, 0.979145
-0.0812577, -0.25272, 0, 0, 0.228654, 0.973508
-0.0592692, -0.239937, 0, 0, 0.248532, 0.968624
-0.0868343, -0.258236, 0, 0, 0.275859, 0.961198
-0.110101, -0.276837, 0, 0, 0.314603, 0.949223
-0.0899581, -0.255703, 0, 0, 0.364841, 0.93107
-0.0656483, -0.227267, 0, 0, 0.397864, 0.917444
-0.0716423, -0.236826, 0, 0, 0.458287, 0.888804
-0.0966185, -0.28557, 0, 0, 0.50233, 0.864676
-0.0883838, -0.264131, 0, 0, 0.544567, 0.838717
-0.0873048, -0.260596, 0, 0, 0.579065, 0.815281
-0.0848851, -0.248407, 0, 0, 0.616997, 0.786966
-0.0872642, -0.26427, 0, 0, 0.639319, 0.768942
-0.0879587, -0.296794, 0, 0, 0.681032, 0.732253
-0.0901073, -0.273856, 0, 0, 0.72099, 0.692946
-0.0906745, -0.266967, 0, 0, 0.731005, 0.682372
-0.0929367, -0.252346, 0, 0, 0.750069, 0.66136
-0.0945142, -0.243883, 0, 0, 0.762975, 0.646428
-0.0973276, -0.232068, 0, 0, 0.777759, 0.628563
-0.0934003, -0.24452, 0, 0, 0.796236, 0.604986
-0.0958103, -0.23808, 0, 0, 0.81274, 0.582626
-0.10413, -0.215125, 0, 0, 0.816728, 0.577023
-0.0975602, -0.232263, 0, 0, 0.82121, 0.570626
-0.0931303, -0.242116, 0, 0, 0.834011, 0.551748
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
-0.0870872, -0.255715, 0, 0, 0.836794, 0.547518
