0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.22985, -0.0928421
0.378466, 0.0214002
0.222564, -0.0711207
0.24028, 0.036315
0.176975, 0.0156754
0.296744, -0.0292282
0.234452, 0.00334901
0.232723, 0.0199007
0.223907, 0.226284
0.239773, 0.0599296
0.344466, -0.129352
0.23935, -0.0554235
0.286412, 0.022783
0.323673, 0.0395933
0.230225, 0.0114607
0.33731, 0.136172
0.139776, 0.249128
0.218146, -0.211967
0.189209, -0.00756247
0.36777, 0.02126
0.265692, 0.119443
0.119973, 0.0688733
0.205052, 0.108666
0.229277, -0.00754803
0.23091, 0.0302706
0.24233, 0.0817613
0.278513, -0.134828
0.29695, -0.0257767
0.358459, -0.0468075
0.114267, 0.0164886
0.235514, 0.0209606
0.415909, 0.0283814
0.26435, -0.0607122
0.377156, -0.059349
0.307646, -0.0656191
0.269937, -0.199645
0.229496, -0.0554235
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
