0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.177217, -0.831184
0.225732, -1.11328
0.533652, -1.08154
0.1031, -0.805576
0.482178, -0.84474
0.157157, -1.42362
0.300633, -1.00834
0.157248, -1.40523
-0.55127, -0.721625
0.496693, -0.13259
0.115706, -0.670391
0.72644, -1.55335
0.353166, -0.85668
0.302843, -0.733664
1.04138, -1.24644
0.623981, -1.34958
0.112346, -0.680074
-0.0673442, -0.704683
0.403059, -1.31008
0.385741, -0.930303
-0.497106, -1.03444
0.604089, -0.700639
-0.172302, -1.41241
0.193075, -0.677912
0.851152, -1.12781
0.79586, -1.05896
-0.351234, -1.24937
0.00633849, -0.577707
0.450414, -0.907385
0.583132, -1.50418
0.34124, -1.039
0.00817797, -0.327197
-0.00280777, -1.38971
0.79722, -0.231803
0.524311, -0.731326
0.495115, -1.38952
-0.0432552, -0.997306
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
