0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.0174651, -0.00300479, 0, 0, -0.0436156, 0.999048
0.0389589, -0.00990169, 0, 0, -0.0994211, 0.995045
0.0880988, -0.0307132, 0, 0, -0.145708, 0.989328
0.0973604, -0.035243, 0, 0, -0.186075, 0.982536
0.138523, -0.060355, 0, 0, -0.229592, 0.973287
0.149838, -0.0712612, 0, 0, -0.30726, 0.951626
0.170032, -0.0935327, 0, 0, -0.358564, 0.933505
0.17815, -0.107, 0, 0, -0.429447, 0.903092
0.149707, -0.0597774, 0, 0, -0.460227, 0.887801
0.177285, -0.101087, 0, 0, -0.465713, 0.884936
0.182427, -0.111452, 0, 0, -0.498298, 0.867006
0.198119, -0.182381, 0, 0, -0.563709, 0.825974
0.205137, -0.216993, 0, 0, -0.599223, 0.800582
0.209655, -0.246939, 0, 0, -0.623998, 0.781426
0.208652, -0.351072, 0, 0, -0.665298, 0.746578
0.198703, -0.412672, 0, 0, -0.715947, 0.698155
0.197023, -0.42378, 0, 0, -0.735534, 0.677488
0.198489, -0.417207, 0, 0, -0.757748, 0.652548
0.182357, -0.454144, 0, 0, -0.799089, 0.601213
0.164392, -0.488279, 0, 0, -0.831113, 0.556104
0.191705, -0.446744, 0, 0, -0.854462, 0.519513
0.157646, -0.496637, 0, 0, -0.867351, 0.497697
0.170374, -0.485023, 0, 0, -0.904556, 0.426354
0.156154, -0.498082, 0, 0, -0.918973, 0.394321
0.0852298, -0.54514, 0, 0, -0.939615, 0.342234
0.0142311, -0.5811, 0, 0, -0.958996, 0.283421
0.0476643, -0.570335, 0, 0, -0.976286, 0.216484
0.0470648, -0.570541, 0, 0, -0.98123, 0.192843
0.00281691, -0.578959, 0, 0, -0.990304, 0.138915
-0.0554619, -0.576958, 0, 0, -0.998315, 0.0580218
-0.0893695, -0.573121, 0, 0, 0.99999, 0.00439054
-0.0901855, -0.573067, 0, 0, 0.999861, 0.0167027
-0.0899187, -0.573154, 0, 0, 0.996077, 0.0884949
-0.167586, -0.555173, 0, 0, 0.994786, 0.101988
-0.217041, -0.537759, 0, 0, 0.991206, 0.132325
-0.259395, -0.512117, 0, 0, 0.979523, 0.201333
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
-0.255825, -0.514559, 0, 0, 0.968883, 0.24752
