0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.0475495, 0.0068506, 0, 0, 0.0471141, 0.99889
0.0198992, -0.000921458, 0, 0, 0.108035, 0.994147
0.0396968, 0.00643657, 0, 0, 0.15205, 0.988373
0.0553498, 0.0139231, 0, 0, 0.196554, 0.980493
0.11175, 0.0480949, 0, 0, 0.247009, 0.969013
0.159668, 0.0848336, 0, 0, 0.296381, 0.95507
0.179018, 0.101682, 0, 0, 0.33246, 0.943117
0.186621, 0.111339, 0, 0, 0.402001, 0.915639
0.199719, 0.131073, 0, 0, 0.448545, 0.89376
0.221864, 0.173122, 0, 0, 0.493755, 0.869601
0.231544, 0.200019, 0, 0, 0.549954, 0.835195
0.234075, 0.212519, 0, 0, 0.60583, 0.795594
0.24065, 0.287002, 0, 0, 0.651562, 0.758595
0.240406, 0.335405, 0, 0, 0.688995, 0.724766
0.235727, 0.38302, 0, 0, 0.723422, 0.690406
0.226584, 0.438616, 0, 0, 0.748948, 0.662629
0.215524, 0.473112, 0, 0, 0.787288, 0.616586
0.197866, 0.515556, 0, 0, 0.818408, 0.574637
0.217073, 0.48428, 0, 0, 0.856741, 0.515747
0.201131, 0.506001, 0, 0, 0.879277, 0.476312
0.168822, 0.539705, 0, 0, 0.906368, 0.422488
0.105894, 0.591688, 0, 0, 0.930607, 0.366021
0.106313, 0.591356, 0, 0, 0.94015, 0.340761
0.103008, 0.593466, 0, 0, 0.95257, 0.304318
0.0751346, 0.606286, 0, 0, 0.969769, 0.244027
0.0663231, 0.609188, 0, 0, 0.982248, 0.187588
0.00899975, 0.624245, 0, 0, 0.988854, 0.148888
0.0288512, 0.620459, 0, 0, 0.993945, 0.109879
0.00408316, 0.621486, 0, 0, 0.998819, 0.048584
-0.00411919, 0.621454, 0, 0, 0.999901, 0.0140948
-0.0883403, 0.610961, 0, 0, -0.9994, 0.0346411
-0.0608837, 0.618157, 0, 0, -0.995283, 0.0970144
-0.126023, 0.599557, 0, 0, -0.992358, 0.123391
-0.130901, 0.597171, 0, 0, -0.981801, 0.189911
-0.181241, 0.56085, 0, 0, -0.96211, 0.272662
-0.198185, 0.546329, 0, 0, -0.946943, 0.3214
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
-0.213619, 0.529089, 0, 0, -0.925225, 0.379419
