0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.480595, 0.976498
-0.287376, 1.15044
0.211297, 1.01115
0.173586, 1.00873
0.659673, 0.910965
0.604086, 1.04604
0.25664, 0.771433
0.123025, 1.52952
0.236969, 1.09065
0.475463, 1.06508
0.286036, 1.21458
0.127637, 1.38758
0.748229, 1.26943
0.484291, 1.11251
0.478645, 1.02547
0.563586, 0.81668
0.362542, 1.36508
0.459877, 0.955673
-0.367269, 1.27383
0.269564, 1.10556
0.467223, 1.31672
0.816701, 1.18041
-0.00534564, 0.495759
0.0392258, 1.00821
0.306995, 1.23881
0.0928254, 1.18454
0.592855, 0.840276
-0.202127, 0.634798
0.248022, 1.11492
0.0820384, 0.643888
0.849146, 1.0931
-0.284023, 1.2402
0.677537, 0.614564
0.054352, 1.45723
0.621297, 1.45389
0.223257, 1.08305
0.231543, 1.24493
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
