0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0.071528, -0.00375221
0.135047, -0.0255091
0.0594889, -0.0210279
0.0771451, 0.00636642
0.208612, 0.0423384
0.247176, -0.015839
0.173487, 0.035979
0.0938695, -0.0202587
0.274546, 0.0129082
0.241716, -0.0475889
0.271157, -0.0218036
0.206411, -0.0735192
0.16734, 0.00825271
0.308113, 0.021538
0.289498, -0.0870368
0.330877, 0.0869449
0.285996, -0.0152892
0.294325, 0.0194566
0.147416, 0.142359
0.235854, 0.103908
0.296878, -0.122408
0.0936591, -0.0883364
0.110394, 0.000194508
0.0823388, -0.0902856
0.122606, -0.015291
0.109002, -0.00212923
0.0835592, -0.0111933
0.0311661, 0.0154846
0.00708789, 0.000170232
-0.0107611, 0.00204805
-0.0275178, 0.0131417
-0.0700574, 0.0337642
-0.0648333, -0.0185708
-0.111333, 0.0628672
-0.172756, 0.0535733
-0.190193, 0.0522883
-0.122791, 0.134329
-0.243764, -0.040997
-0.300975, 0.102294
-0.221709, 0.0251263
-0.318075, 0.0919477
-0.203172, -0.0263808
-0.143301, 0.00588723
-0.287714, -0.00699893
-0.26458, -0.0952899
-0.181068, 0.0450788
-0.363942, 0.195001
-0.26044, 0.0691084
-0.275313, 0.0196729
-0.199348, -0.0382876
-0.211189, 0.0248653
-0.192347, 0.019642
-0.135025, 0.00143252
-0.13237, 0.0446865
-0.202492, -0.0209204
-0.0906736, -0.00272651
-0.163206, -0.0255765
-0.0691767, 0.0104368
-0.0466499, -0.00347914
-0.0217696, -0.00620491
0.00444565, -0.000256417
0.0381078, -0.00252146
0.0545113, -0.0141508
0.0956077, -0.00640971
0.057119, -0.0459901
0.113774, 0.00101897
0.107711, -0.00473271
0.169848, -0.0447312
0.201083, 0.0241275
0.232235, 0.0225492
0.221828, -0.0613399
0.229446, 0.0369266
0.243758, -0.143177
0.238672, -0.00884834
0.250311, -0.0528577
0.234894, 0.0419963
0.297962, -0.144409
0.3334, 0.00788846
0.194423, 0.0963977
0.198036, -0.0202604
0.269109, 0.0580298
0.166741, -0.0144963
0.133259, -0.011448
0.276291, 0.0190712
0.15512, 0.00607046
0.0715105, -0.0315323
0.0837085, 0.0982217
0.036355, 0.0547058
0.0784015, 0.00313235
0.0750037, 0.00375055
0.0414972, 0.0117549
0.00306458, 0.000823528
-0.0135697, 0.00520487
-0.0598192, -0.00212053
-0.0805337, -0.00537311
-0.123632, -0.0313075
-0.132998, 0.0127689
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
