0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.00715279, -1.35322e-05, 0, 0, -0.000758324, 1
0.0206571, -0.000118008, 0, 0, -0.0025927, 0.999997
0.0266057, -0.000171197, 0, 0, -0.00341921, 0.999994
0.0343202, -0.000196457, 0, 0, -0.00176369, 0.999998
0.0551814, -0.000199318, 0, 0, -0.0011196, 0.999999
0.0798981, -0.000416966, 0, 0, -0.00361078, 0.999994
0.0972467, -0.000391483, 0, 0, -0.000164238, 1
0.106634, -0.000410565, 0, 0, -3.48e-06, 1
0.134088, -0.000391006, 0, 0, 2.21733e-05, 1
0.158259, -0.000593311, 0, 0, -0.00180535, 0.999998
0.185374, -0.00077845, 0, 0, -0.00232371, 0.999997
0.20601, -0.00123967, 0, 0, -0.00749725, 0.999972
0.222743, -0.00143242, 0, 0, -0.00596186, 0.999982
0.253553, -0.00166416, 0, 0, -0.00429729, 0.999991
0.282494, -0.00237533, 0, 0, -0.00793206, 0.999969
0.315582, -0.00245285, 0, 0, -0.00334378, 0.999994
0.34418, -0.00271639, 0, 0, -0.00384291, 0.999993
0.373613, -0.00282955, 0, 0, -0.00241781, 0.999997
0.388353, -0.00265157, 0, 0, 0.002478, 0.999997
0.411935, -0.0022459, 0, 0, 0.00600288, 0.999982
0.44162, -0.00262162, 0, 0, -0.00020754, 1
0.450984, -0.00280643, 0, 0, -0.0054501, 0.999985
0.462023, -0.00286865, 0, 0, -0.00465037, 0.999989
0.470254, -0.00309958, 0, 0, -0.00951065, 0.999955
0.482512, -0.00336531, 0, 0, -0.0100729, 0.999949
0.493409, -0.00359379, 0, 0, -0.0103744, 0.999946
0.501763, -0.00379745, 0, 0, -0.0116279, 0.999932
0.504879, -0.00386238, 0, 0, -0.0107968, 0.999942
0.505587, -0.00387955, 0, 0, -0.0107786, 0.999942
0.504511, -0.00385666, 0, 0, -0.0106803, 0.999943
0.50176, -0.00380397, 0, 0, -0.00992794, 0.999951
0.494755, -0.00370073, 0, 0, -0.00821272, 0.999966
0.488273, -0.00356891, 0, 0, -0.00923833, 0.999957
0.47714, -0.00345981, 0, 0, -0.00647078, 0.999979
0.459865, -0.00338936, 0, 0, -0.0033776, 0.999994
0.440846, -0.003438, 0, 0, -2.97233e-05, 1
0.428569, -0.00368226, 0, 0, 0.0065884, 0.999978
0.404193, -0.00383529, 0, 0, 0.00518875, 0.999987
0.374106, -0.00461292, 0, 0, 0.0103651, 0.999946
0.351939, -0.00503063, 0, 0, 0.00880268, 0.999961
0.320151, -0.0061307, 0, 0, 0.0149983, 0.999888
0.299842, -0.00671901, 0, 0, 0.0157986, 0.999875
0.285519, -0.00716972, 0, 0, 0.0155105, 0.99988
0.256762, -0.00806717, 0, 0, 0.015948, 0.999873
0.230304, -0.00820455, 0, 0, 0.00736058, 0.999973
0.212202, -0.00863218, 0, 0, 0.0106846, 0.999943
0.175859, -0.0105472, 0, 0, 0.0214442, 0.99977
0.149848, -0.0118465, 0, 0, 0.0232282, 0.99973
0.122348, -0.0131617, 0, 0, 0.0234107, 0.999726
0.102427, -0.0139231, 0, 0, 0.0210168, 0.999779
0.0813344, -0.014966, 0, 0, 0.0240842, 0.99971
0.0621247, -0.0159473, 0, 0, 0.0250153, 0.999687
0.0486383, -0.0166016, 0, 0, 0.0242236, 0.999707
0.0354201, -0.0173049, 0, 0, 0.0254659, 0.999676
0.0151916, -0.0182183, 0, 0, 0.0236053, 0.999721
0.00613363, -0.0186319, 0, 0, 0.0229495, 0.999737
-0.0101739, -0.0192847, 0, 0, 0.0212809, 0.999774
-0.0170848, -0.0195889, 0, 0, 0.0217673, 0.999763
-0.0217455, -0.0197894, 0, 0, 0.0216677, 0.999765
-0.0239206, -0.0198804, 0, 0, 0.0212025, 0.999775
-0.0234764, -0.0198615, 0, 0, 0.0211968, 0.999775
-0.0196689, -0.0197035, 0, 0, 0.020863, 0.999782
-0.0142219, -0.0194915, 0, 0, 0.0201605, 0.999797
-0.00466854, -0.0191152, 0, 0, 0.0200021, 0.9998
0.00104087, -0.0189462, 0, 0, 0.0170958, 0.999854
0.0124123, -0.0185623, 0, 0, 0.016652, 0.999861
0.0231777, -0.0182107, 0, 0, 0.0165605, 0.999863
0.0401577, -0.0178093, 0, 0, 0.0140541, 0.999901
0.0602579, -0.0172386, 0, 0, 0.0135807, 0.999908
0.08347, -0.0165148, 0, 0, 0.0150297, 0.999887
0.10565, -0.0161927, 0, 0, 0.0103273, 0.999947
0.128588, -0.015636, 0, 0, 0.0111952, 0.999937
0.152964, -0.0157046, 0, 0, 0.0057515, 0.999983
0.17683, -0.0155025, 0, 0, 0.00467585, 0.999989
0.201861, -0.0156002, 0, 0, 0.000691807, 1
0.22535, -0.0153651, 0, 0, 0.00396063, 0.999992
0.25514, -0.015925, 0, 0, -0.00217488, 0.999998
0.28848, -0.016037, 0, 0, -0.00188708, 0.999998
0.307921, -0.0158081, 0, 0, 0.00347858, 0.999994
0.327724, -0.0156969, 0, 0, 0.00382003, 0.999993
0.354631, -0.0152349, 0, 0, 0.00713144, 0.999975
0.371304, -0.0150314, 0, 0, 0.00682816, 0.999977
0.384629, -0.0148843, 0, 0, 0.00609148, 0.999981
0.412256, -0.0144901, 0, 0, 0.00664, 0.999978
0.427766, -0.0142708, 0, 0, 0.00690708, 0.999976
0.434917, -0.0142199, 0, 0, 0.00513545, 0.999987
0.443286, -0.0140288, 0, 0, 0.0089607, 0.99996
0.44692, -0.0139291, 0, 0, 0.0123381, 0.999924
0.454757, -0.0137196, 0, 0, 0.0133321, 0.999911
0.462254, -0.0135117, 0, 0, 0.0138589, 0.999904
0.466402, -0.0133913, 0, 0, 0.0142084, 0.999899
0.466709, -0.0133824, 0, 0, 0.0142267, 0.999899
0.465352, -0.0134218, 0, 0, 0.0144139, 0.999896
0.459373, -0.0135906, 0, 0, 0.0142192, 0.999899
0.451323, -0.0138155, 0, 0, 0.0142331, 0.999899
0.438963, -0.0140984, 0, 0, 0.0130075, 0.999915
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
0.425668, -0.0144672, 0, 0, 0.013546, 0.999908
