0, 0.00174533
0, -0.000872665
0, 0.000523599
0, 0.00174533
0, -0.0015708
0, -0.00244346
0, -0.00139626
0, -0.00314159
0, -0.00174533
0, 0.00122173
0, 0.00122173
0, 0.00226893
0, 0
0, 0.000698132
0, -0.000523599
0, 0.000349066
0, 0.0010472
0, -0.000872665
0, -0.00122173
0, -0.00122173
0, -0.000174533
0, -0.000698132
0, -0.00139626
0, -0.000523599
0, -0.000872665
0, -0.0020944
0, 0.000174533
0, 0.000523599
0, -0.000174533
0, -0.00174533
0, -0.0020944
0, 0.00174533
0, 0.00279253
0, -0.000872665
0, -0.000872665
0, 0.0015708
0, 0.0010472
0, -0.000174533
0, -0.0015708
0, -0.00226893
0, -0.000349066
0, -0.000872665
0, 0.00122173
0, 0.0010472
0, -0.00401426
0, -0.00383972
0, -0.00331613
0, 0
0, 0.000698132
0, 0.000698132
0, 0.000523599
0, -0.00191986
0, -0.00279253
0, -0.000698132
0, 0
0, 0.0020944
0, -0.000523599
0, -0.0010472
0, 0.000349066
0, -0.000698132
0, -0.000698132
0, 0.000349066
0, 0.00296706
0, 0.00279253
0, 0.000349066
0, 0.000523599
0, 0
0, -0.00139626
0, 0.0010472
0, -0.000349066
0, -0.00191986
0, -0.0020944
0, -0.000349066
0, 0.000523599
0, 0.00331613
0, 0.00436332
0, 0.000523599
0, -0.0010472
0, -0.000698132
0, -0.000698132
0, -0.0020944
0, -0.000174533
0, 0.00383972
0, 0.00314159
0, 0.000698132
0, 0.000523599
0, 0.000698132
0, 0.000349066
0, -0.00366519
0, -0.00226893
0, 0.000349066
0, 0.000523599
0, 0.000523599
0, -0.000174533
0, -0.000872665
0, -0.000174533
0, 0.00174533
0, -0.000698132
0, -0.00471239
0, -0.00174533
0, -0.000872665
0, -0.0015708
0, 0.0020944
0, 0.00244346
0, -0.00191986
0, -0.00366519
0, -0.00471239
0, -0.00349066
0, -0.0020944
0, -0.00261799
0, -0.000349066
0, 0.00191986
0, 0.0015708
0, 0
0, 0.000523599
0, 0.00226893
0, 0.00191986
0, 0.00174533
0, 0.00139626
0, -0.000174533
0, -0.00349066
0, -0.000174533
0, 0.000523599
0, 0.0010472
0, -0.000523599
0, -0.000174533
0, 0.00191986
0, 0.000872665
0, 0.00139626
0, -0.0010472
0, 0
0, 0.000698132
0, 0.00122173
0, 0.00261799
0, 0.00244346
0, 0
0, -0.000523599
0, -0.000698132
0, 0.000174533
0, 0
0, 0.00226893
0, 0.00314159
0, -0.000174533
0, -0.000349066
0, 0.00244346
0, 0.000698132
0, 0.000698132
0, 0.00331613
0, 0.00279253
0, -0.000349066
0, -0.000174533
0, 0.0010472
0, 0.00139626
0, 0.0010472
0, -0.000349066
0, 0.00139626
0, 0.000872665
0, -0.000698132
0, 0.000872665
0, 0
0, -0.000872665
0, -0.00174533
0, -0.0015708
0, 0.000174533
0, -0.000174533
0, -0.000698132
0, -0.0010472
0, -0.00174533
0, -0.0020944
0, 0
0, -0.0010472
0, -0.000349066
0, 0.0015708
0, 0.000523599
0, -0.000349066
0, 0.000523599
0, 0.00139626
0, 0.000872665
0, -0.00226893
0, -0.000523599
0, -0.000174533
0, -0.00191986
0, 0.0020944
0, 0.00279253
0, -0.00244346
0, -0.00314159
0, -0.00296706
0, 0
0, 0
0, 0.000872665
0, 0
0, -0.000174533
0, 0.000523599
0, 0.000872665
0, 0.000523599
0, -0.00174533
0, -0.00139626
0, 0.000174533
0, 0.00191986
0, 0.000349066
0, -0.00191986
0, 0.000174533
0, 0
0, 0.00174533
0, 0
0, -0.000349066
0, 0.00139626
0, 0.00122173
0, 0.00226893
0, 0.00279253
0, 0.00418879
0, 0.0020944
0, 0.00331613
0, 0.00296706
0, 0.000174533
0, -0.00191986
0, 0
0, 0
0, 0.00139626
0, 0.00174533
0, 0.000523599
0, 0.000349066
0, 0.0020944
0, 0.00314159
0, 0.000698132
0, 0.000698132
0, 0.000698132
0, 0.000174533
0, 0.000349066
0, 0.00261799
0, 0.000523599
0, 0
0, 0.00261799
0, 0.00174533
-0.0106615, -0.000698132
-0.262273, 0.00261799
-0.366756, 0.00261799
-0.328375, -0.00925025
-0.249479, -0.0630064
-0.232421, -0.100182
-0.358227, -0.0143117
-0.377417, -0.000349066
-0.264405, -0.00191986
-0.292125, 0.00994838
-0.360359, 0.000872665
-0.441387, 0.0171042
-0.415799, 0.0204204
-0.377417, 0.0356047
-0.368888, 0.0525344
-0.366756, 0.0371755
-0.40727, 0.0481711
-0.417931, 0.0588176
-0.405137, 0.0483456
-0.388079, 0.0572468
-0.383814, 0.0535816
-0.40727, 0.0570723
-0.417931, 0.0870919
-0.413667, 0.0781908
-0.405137, 0.0483456
-0.400873, 0.0249582
-0.388079, 0.0410152
-0.394476, 0.0593412
-0.403005, 0.0431096
-0.400873, 0.00959931
-0.405137, 0.00296706
-0.368888, 0.0254818
-0.356094, 0.0347321
-0.371021, 0.0305433
-0.383814, 0.0602139
-0.373153, 0.0617847
-0.339036, 0.0371755
-0.317713, 0.0226893
-0.319845, 0.0417134
-0.341168, 0.0525344
-0.339036, 0.0129154
-0.292125, 0.000523599
-0.258009, 0.037001
-0.260141, 0.0776672
-0.287861, 0.0815069
-0.292125, 0.0544543
-0.219627, 0.0310669
-0.198304, 0.0275762
-0.189775, 0.0438078
-0.221759, 0.0731293
-0.219627, 0.0481711
-0.113012, 0.00575959
-0.100218, 0.00349066
-0.117277, 0.0324631
-0.16632, 0.069115
-0.162055, 0.0315905
-0.0661014, 0.00890118
-0.00639691, 0.0368264
-0.0277199, 0.105418
-0.070366, 0.095295
-0.0874244, 0.0546288
0.0362491, 0.0162316
0.0383814, 0.00453786
0.0405137, 0.0523599
0.0127938, 0.0940732
0.00639691, 0.0699877
0.119409, 0.0336849
0.123674, 0.0136136
0.113012, 0.0525344
0.0724983, 0.0654498
0.0639691, 0.0172788
0.21323, -0.0111701
0.215363, 0.0253073
0.196172, 0.0902335
0.149261, 0.0968658
0.134335, 0.0682424
0.272935, 0.0280998
0.292125, -0.00488692
0.270802, 0.0111701
0.234553, 0.0307178
0.204701, 0.0387463
0.292125, 0.0195477
0.345433, -0.0020944
0.336904, 0.0193732
0.300655, 0.0647517
0.272935, 0.0945968
0.349698, 0.0780162
0.377417, 0.0314159
0.385947, 0.00663225
0.356094, 0.01309
0.321978, 0.03735
0.375285, 0.0363028
0.40727, 0.0113446
0.415799, 0.0233874
0.37955, 0.0549779
0.364624, 0.0778417
0.377417, 0.0486947
0.424328, 0.0249582
0.424328, 0.0202458
0.400873, 0.0347321
0.385947, 0.0623083
0.394476, 0.0411898
0.413667, 0.0153589
0.417931, 0.0188496
0.398741, 0.0357792
0.398741, 0.0581195
0.40727, 0.0703368
0.392344, 0.0490438
0.394476, 0.0359538
0.385947, 0.0378736
0.385947, 0.0368264
0.390211, 0.0272271
0.364624, 0.0335103
0.347565, 0.0549779
0.360359, 0.0701622
0.371021, 0.0759218
0.366756, 0.0977384
0.315581, 0.0804597
0.294258, 0.0307178
0.317713, 0.031765
0.32411, 0.0712094
0.272935, 0.0699877
0.249479, 0.0561996
0.253744, 0.0535816
0.258009, 0.0760964
0.258009, 0.106291
0.176981, 0.0785398
0.16632, 0.0438078
0.176981, 0.0261799
0.200436, 0.0417134
0.198304, 0.0890118
0.189775, 0.093026
0.102351, 0.0633555
0.0895567, 0.0670206
0.0959536, 0.0755728
0.113012, 0.0324631
0.0277199, 0.0527089
0.0277199, 0.0928515
0.042646, 0.117286
0.0341168, 0.0774926
0.0191907, 0.0663225
-0.0661014, 0.0808087
-0.0255876, 0.0823795
-0.0319845, 0.0853466
