-0.579685, -0.0734543, 0.989349, 0, 0, 0.145565, 0.000103159, 2.49886e-05, -2.50639e-06, 2.49886e-05, 2.31886e-05, -3.22376e-05, -2.50639e-06, -3.22376e-05, 0.000122806, 0
-0.589924, -0.0758312, 0.988886, 0, 0, 0.148678, 9.41591e-05, 2.29141e-05, -2.6632e-06, 2.29141e-05, 2.30188e-05, -3.16215e-05, -2.6632e-06, -3.16215e-05, 0.00011429, 0
-0.590766, -0.0753249, 0.988414, 0, 0, 0.151779, 8.58481e-05, 2.09651e-05, -2.97895e-06, 2.09651e-05, 2.22663e-05, -3.00831e-05, -2.97895e-06, -3.00831e-05, 0.000106043, 0
-0.58396, -0.0722066, 0.987961, 0, 0, 0.154704, 7.9483e-05, 1.95597e-05, -3.47294e-06, 1.95597e-05, 2.11484e-05, -2.77774e-05, -3.47294e-06, -2.77774e-05, 9.95161e-05, 0
-0.569166, -0.0666181, 0.987423, 0, 0, 0.158102, 7.61125e-05, 1.90664e-05, -4.1649e-06, 1.90664e-05, 1.99368e-05, -2.48208e-05, -4.1649e-06, -2.48208e-05, 9.5916e-05, 0
-0.547318, -0.0584609, 0.986949, 0, 0, 0.161036, 7.63666e-05, 1.97326e-05, -5.09093e-06, 1.97326e-05, 1.89163e-05, -2.12833e-05, -5.09093e-06, -2.12833e-05, 9.59521e-05, 0
-0.519318, -0.0481233, 0.986548, 0, 0, 0.16347, 8.02849e-05, 2.1595e-05, -6.30124e-06, 2.1595e-05, 1.83229e-05, -1.72144e-05, -6.30124e-06, -1.72144e-05, 9.96201e-05, 0
-0.487221, -0.0363592, 0.986263, 0, 0, 0.165183, 8.72468e-05, 2.44358e-05, -7.84571e-06, 2.44358e-05, 1.82922e-05, -1.27029e-05, -7.84571e-06, -1.27029e-05, 0.000106127, 0
-0.452693, -0.023931, 0.986131, 0, 0, 0.165967, 9.60692e-05, 2.78021e-05, -9.73285e-06, 2.78021e-05, 1.88214e-05, -7.93407e-06, -9.73285e-06, -7.93407e-06, 0.000114039, 0
-0.416012, -0.0112082, 0.98614, 0, 0, 0.165917, 0.000105257, 3.11065e-05, -1.18855e-05, 3.11065e-05, 1.97666e-05, -3.20063e-06, -1.18855e-05, -3.20063e-06, 0.000121638, 0
-0.379195, 0.00129125, 0.986027, 0, 0, 0.166587, 0.000113314, 3.37853e-05, -1.41333e-05, 3.37853e-05, 2.08906e-05, 1.14445e-06, -1.41333e-05, 1.14445e-06, 0.000127358, 0
-0.344314, 0.0126127, 0.986083, 0, 0, 0.166254, 0.000118993, 3.54785e-05, -1.62596e-05, 3.54785e-05, 2.19666e-05, 4.7696e-06, -1.62596e-05, 4.7696e-06, 0.000130115, 0
-0.310116, 0.0236757, 0.985926, 0, 0, 0.167181, 0.000121543, 3.59677e-05, -1.80121e-05, 3.59677e-05, 2.27439e-05, 7.46208e-06, -1.80121e-05, 7.46208e-06, 0.000129423, 0
-0.279417, 0.0333998, 0.985744, 0, 0, 0.168251, 0.000120681, 3.5305e-05, -1.92455e-05, 3.5305e-05, 2.30958e-05, 9.12842e-06, -1.92455e-05, 9.12842e-06, 0.000125355, 0
-0.254723, 0.0414447, 0.985338, 0, 0, 0.170611, 0.000116634, 3.36541e-05, -1.9871e-05, 3.36541e-05, 2.29506e-05, 9.81173e-06, -1.9871e-05, 9.81173e-06, 0.000118407, 0
-0.233443, 0.0481644, 0.984929, 0, 0, 0.172958, 0.000110025, 3.13033e-05, -1.98963e-05, 3.13033e-05, 2.23413e-05, 9.63939e-06, -1.98963e-05, 9.63939e-06, 0.000109391, 0
-0.218826, 0.0528265, 0.984361, 0, 0, 0.176161, 0.00010182, 2.85907e-05, -1.94091e-05, 2.85907e-05, 2.13626e-05, 8.77085e-06, -1.94091e-05, 8.77085e-06, 9.93471e-05, 0
-0.212216, 0.0541724, 0.983914, 0, 0, 0.178645, 9.31926e-05, 2.59195e-05, -1.85318e-05, 2.59195e-05, 2.01897e-05, 7.36848e-06, -1.85318e-05, 7.36848e-06, 8.94895e-05, 0
-0.21342, 0.0531154, 0.983228, 0, 0, 0.182382, 8.54119e-05, 2.37221e-05, -1.73898e-05, 2.37221e-05, 1.9051e-05, 5.5633e-06, -1.73898e-05, 5.5633e-06, 8.11234e-05, 0
-0.222516, 0.0489775, 0.982501, 0, 0, 0.186256, 7.96811e-05, 2.24242e-05, -1.61004e-05, 2.24242e-05, 1.82054e-05, 3.42542e-06, -1.61004e-05, 3.42542e-06, 7.55158e-05, 0
-0.239265, 0.0415946, 0.9818, 0, 0, 0.189917, 7.69348e-05, 2.23791e-05, -1.47414e-05, 2.23791e-05, 1.79116e-05, 9.54177e-07, -1.47414e-05, 9.54177e-07, 7.36962e-05, 0
-0.262724, 0.0313926, 0.981054, 0, 0, 0.193736, 7.76412e-05, 2.37809e-05, -1.3361e-05, 2.37809e-05, 1.83856e-05, -1.92247e-06, -1.3361e-05, -1.92247e-06, 7.62255e-05, 0
-0.29187, 0.0185959, 0.980346, 0, 0, 0.197286, 8.16491e-05, 2.65929e-05, -1.19969e-05, 2.65929e-05, 1.97647e-05, -5.31975e-06, -1.19969e-05, -5.31975e-06, 8.29996e-05, 0
-0.324343, 0.0041691, 0.979587, 0, 0, 0.20102, 8.81777e-05, 3.05066e-05, -1.06917e-05, 3.05066e-05, 2.2066e-05, -9.33546e-06, -1.06917e-05, -9.33546e-06, 9.3182e-05, 0
-0.359765, -0.0117332, 0.978795, 0, 0, 0.20484, 9.59499e-05, 3.49992e-05, -9.49213e-06, 3.49992e-05, 2.51911e-05, -1.39759e-05, -9.49213e-06, -1.39759e-05, 0.000105329, 0
-0.395828, -0.0281821, 0.978026, 0, 0, 0.208482, 0.00010349, 3.94304e-05, -8.42683e-06, 3.94304e-05, 2.89223e-05, -1.90946e-05, -8.42683e-06, -1.90946e-05, 0.000117678, 0
-0.430133, -0.0441345, 0.977256, 0, 0, 0.212062, 0.00010946, 4.31719e-05, -7.50605e-06, 4.31719e-05, 3.2939e-05, -2.4395e-05, -7.50605e-06, -2.4395e-05, 0.00012851, 0
-0.464923, -0.0604151, 0.976447, 0, 0, 0.215755, 0.000112889, 4.57376e-05, -6.72576e-06, 4.57376e-05, 3.68704e-05, -2.94851e-05, -6.72576e-06, -2.94851e-05, 0.000136455, 0
-0.495342, -0.0749394, 0.975634, 0, 0, 0.219405, 0.000113286, 4.68477e-05, -6.06188e-06, 4.68477e-05, 4.03402e-05, -3.39496e-05, -6.06188e-06, -3.39496e-05, 0.000140663, 0
-0.522563, -0.0879581, 0.974877, 0, 0, 0.222742, 0.000110653, 4.64477e-05, -5.53001e-06, 4.64477e-05, 4.30164e-05, -3.74604e-05, -5.53001e-06, -3.74604e-05, 0.000140883, 0
-0.54416, -0.0982813, 0.97417, 0, 0, 0.225815, 0.000105408, 4.46894e-05, -5.15577e-06, 4.46894e-05, 4.46598e-05, -3.98092e-05, -5.15577e-06, -3.98092e-05, 0.000137416, 0
-0.561975, -0.106628, 0.973454, 0, 0, 0.228881, 9.82806e-05, 4.19105e-05, -4.98242e-06, 4.19105e-05, 4.51795e-05, -4.09338e-05, -4.98242e-06, -4.09338e-05, 0.000131043, 0
-0.573155, -0.111562, 0.972769, 0, 0, 0.231777, 9.02308e-05, 3.85857e-05, -5.04028e-06, 3.85857e-05, 4.46464e-05, -4.08857e-05, -5.04028e-06, -4.08857e-05, 0.000122914, 0
-0.57692, -0.112779, 0.97202, 0, 0, 0.234897, 8.23587e-05, 3.52822e-05, -5.36212e-06, 3.52822e-05, 4.32922e-05, -3.98069e-05, -5.36212e-06, -3.98069e-05, 0.000114427, 0
-0.573652, -0.110093, 0.971342, 0, 0, 0.237685, 7.57923e-05, 3.25966e-05, -5.96939e-06, 3.25966e-05, 4.14761e-05, -3.7867e-05, -5.96939e-06, -3.7867e-05, 0.000107063, 0
-0.562977, -0.103283, 0.970758, 0, 0, 0.240062, 7.1543e-05, 3.10743e-05, -6.8814e-06, 3.10743e-05, 3.96279e-05, -3.52154e-05, -6.8814e-06, -3.52154e-05, 0.000102161, 0
-0.545775, -0.0929257, 0.970205, 0, 0, 0.242284, 7.0338e-05, 3.11087e-05, -8.1294e-06, 3.11087e-05, 3.81681e-05, -3.19577e-05, -8.1294e-06, -3.19577e-05, 0.000100674, 0
-0.522202, -0.0791659, 0.969754, 0, 0, 0.244084, 7.2453e-05, 3.28395e-05, -9.76537e-06, 3.28395e-05, 3.74226e-05, -2.81675e-05, -9.76537e-06, -2.81675e-05, 0.000102921, 0
-0.493825, -0.0629479, 0.969385, 0, 0, 0.245544, 7.76146e-05, 3.6081e-05, -1.1853e-05, 3.6081e-05, 3.75428e-05, -2.39362e-05, -1.1853e-05, -2.39362e-05, 0.000108444, 0
-0.463628, -0.0458856, 0.969311, 0, 0, 0.245838, 8.50111e-05, 4.03304e-05, -1.44262e-05, 4.03304e-05, 3.84673e-05, -1.9428e-05, -1.44261e-05, -1.9428e-05, 0.000116056, 0
-0.430091, -0.0274941, 0.969172, 0, 0, 0.246387, 9.34679e-05, 4.48452e-05, -1.74127e-05, 4.48452e-05, 3.99039e-05, -1.48905e-05, -1.74127e-05, -1.48905e-05, 0.000124113, 0
-0.396068, -0.00902985, 0.968858, 0, 0, 0.247615, 0.000101627, 4.88766e-05, -2.06425e-05, 4.88766e-05, 4.14893e-05, -1.06489e-05, -2.06425e-05, -1.06489e-05, 0.000130952, 0
-0.364236, 0.00780296, 0.968854, 0, 0, 0.247634, 0.000108232, 5.18161e-05, -2.38346e-05, 5.18161e-05, 4.28549e-05, -7.01074e-06, -2.38346e-05, -7.01075e-06, 0.000135258, 0
-0.332982, 0.0236847, 0.969025, 0, 0, 0.246964, 0.000112398, 5.32388e-05, -2.66215e-05, 5.32388e-05, 4.36214e-05, -4.16617e-06, -2.66215e-05, -4.16617e-06, 0.000136273, 0
-0.295015, 0.0446282, 0.967778, 0, 0, 0.251806, 0.000113623, 5.30155e-05, -2.87147e-05, 5.30155e-05, 4.35749e-05, -2.20368e-06, -2.87147e-05, -2.20368e-06, 0.000133819, 0
-0.26232, 0.0630927, 0.966507, 0, 0, 0.256642, 0.000111782, 5.13774e-05, -3.01065e-05, 5.13774e-05, 4.28009e-05, -1.20213e-06, -3.01065e-05, -1.20213e-06, 0.000128241, 0
-0.236137, 0.0782263, 0.965211, 0, 0, 0.261471, 0.000107276, 4.85794e-05, -3.06846e-05, 4.85794e-05, 4.1314e-05, -1.02729e-06, -3.06846e-05, -1.02729e-06, 0.000120195, 0
-0.217435, 0.0892873, 0.963892, 0, 0, 0.266294, 0.00010082, 4.50247e-05, -3.04576e-05, 4.50247e-05, 3.92755e-05, -1.51493e-06, -3.04576e-05, -1.51493e-06, 0.000110607, 0
-0.20687, 0.0956794, 0.962548, 0, 0, 0.27111, 9.33556e-05, 4.12286e-05, -2.95354e-05, 4.12286e-05, 3.69766e-05, -2.51596e-06, -2.95354e-05, -2.51596e-06, 0.000100614, 0
-0.204763, 0.0969826, 0.961181, 0, 0, 0.275919, 8.59572e-05, 3.77768e-05, -2.80872e-05, 3.77768e-05, 3.48111e-05, -3.92181e-06, -2.80872e-05, -3.92181e-06, 9.14982e-05, 0
-0.211096, 0.092976, 0.959789, 0, 0, 0.280721, 7.96969e-05, 3.52684e-05, -2.62898e-05, 3.52684e-05, 3.32351e-05, -5.67654e-06, -2.62898e-05, -5.67654e-06, 8.45775e-05, 0
-0.22551, 0.0836537, 0.958374, 0, 0, 0.285517, 7.54869e-05, 3.42314e-05, -2.42861e-05, 3.42314e-05, 3.27088e-05, -7.78463e-06, -2.42861e-05, -7.78463e-06, 8.10278e-05, 0
-0.247327, 0.0692318, 0.956934, 0, 0, 0.290305, 7.39089e-05, 3.50164e-05, -2.21713e-05, 3.50164e-05, 3.36191e-05, -1.03155e-05, -2.21713e-05, -1.03155e-05, 8.16503e-05, 0
-0.275583, 0.0501452, 0.955471, 0, 0, 0.295086, 7.50732e-05, 3.76913e-05, -2.00077e-05, 3.76913e-05, 3.61971e-05, -1.33929e-05, -2.00077e-05, -1.33929e-05, 8.66452e-05, 0
-0.309066, 0.0270362, 0.953983, 0, 0, 0.29986, 7.85637e-05, 4.19798e-05, -1.78508e-05, 4.19798e-05, 4.04524e-05, -1.71519e-05, -1.78508e-05, -1.71519e-05, 9.54805e-05, 0
-0.346373, 0.000733782, 0.952472, 0, 0, 0.304626, 8.35105e-05, 4.72832e-05, -1.57598e-05, 4.72833e-05, 4.61472e-05, -2.16623e-05, -1.57598e-05, -2.16623e-05, 0.000106938, 0
-0.385967, -0.0277777, 0.950937, 0, 0, 0.309384, 8.87868e-05, 5.27944e-05, -1.37869e-05, 5.27944e-05, 5.2822e-05, -2.68462e-05, -1.37869e-05, -2.68462e-05, 0.000119348, 0
-0.426239, -0.0573936, 0.949378, 0, 0, 0.314135, 9.32677e-05, 5.76681e-05, -1.19624e-05, 5.76681e-05, 5.98614e-05, -3.24419e-05, -1.19624e-05, -3.24419e-05, 0.000130933, 0
-0.465577, -0.0869341, 0.947796, 0, 0, 0.318878, 9.60587e-05, 6.11921e-05, -1.02982e-05, 6.11921e-05, 6.6585e-05, -3.80368e-05, -1.02982e-05, -3.80368e-05, 0.000140149, 0
-0.502432, -0.11519, 0.946189, 0, 0, 0.323613, 9.66326e-05, 6.29065e-05, -8.80496e-06, 6.29065e-05, 7.23438e-05, -4.31625e-05, -8.80496e-06, -4.31625e-05, 0.000145915, 0
-0.535374, -0.140973, 0.94456, 0, 0, 0.32834, 9.48584e-05, 6.26553e-05, -7.51575e-06, 6.26553e-05, 7.66104e-05, -4.74011e-05, -7.51575e-06, -4.74011e-05, 0.000147726, 0
-0.563154, -0.163168, 0.942906, 0, 0, 0.333059, 9.09589e-05, 6.05783e-05, -6.48879e-06, 6.05783e-05, 7.90528e-05, -5.04662e-05, -6.48879e-06, -5.04662e-05, 0.000145656, 0
-0.58475, -0.180778, 0.941229, 0, 0, 0.337769, 8.54334e-05, 5.7066e-05, -5.79674e-06, 5.70659e-05, 7.95848e-05, -5.2236e-05, -5.79674e-06, -5.2236e-05, 0.000140297, 0
-0.599402, -0.192972, 0.939528, 0, 0, 0.342471, 7.89774e-05, 5.26982e-05, -5.50733e-06, 5.26982e-05, 7.83872e-05, -5.27425e-05, -5.50733e-06, -5.27426e-05, 0.000132668, 0
-0.606642, -0.199122, 0.937804, 0, 0, 0.347164, 7.24035e-05, 4.81772e-05, -5.66789e-06, 4.81772e-05, 7.58966e-05, -5.21274e-05, -5.66788e-06, -5.21274e-05, 0.000124085, 0
-0.606308, -0.198832, 0.936057, 0, 0, 0.351849, 6.65579e-05, 4.42516e-05, -6.30261e-06, 4.42516e-05, 7.2756e-05, -5.05845e-05, -6.3026e-06, -5.05845e-05, 0.000116022, 0
-0.598542, -0.191964, 0.934286, 0, 0, 0.356525, 6.22234e-05, 4.16273e-05, -7.42348e-06, 4.16273e-05, 6.97284e-05, -4.83054e-05, -7.42348e-06, -4.83055e-05, 0.000109909, 0
-0.583784, -0.178648, 0.932492, 0, 0, 0.361192, 6.0007e-05, 4.08597e-05, -9.05112e-06, 4.08597e-05, 6.75726e-05, -4.54469e-05, -9.05111e-06, -4.54469e-05, 0.000106899, 0
-0.562746, -0.15928, 0.930674, 0, 0, 0.36585, 6.02306e-05, 4.22404e-05, -1.1234e-05, 4.22404e-05, 6.68979e-05, -4.21342e-05, -1.1234e-05, -4.21342e-05, 0.000107611, 0
-0.536379, -0.134514, 0.928833, 0, 0, 0.370498, 6.2854e-05, 4.5707e-05, -1.40482e-05, 4.5707e-05, 6.80223e-05, -3.85023e-05, -1.40482e-05, -3.85023e-05, 0.00011194, 0
