3.26001e-10, -2.7823e-32, 1, 0, 0, 1.63001e-10, 3.26e-24, -2.5236e-41, -7.74016e-32, -2.5236e-41, 2.57839e-43, 1.06276e-33, -7.74016e-32, 1.06276e-33, 3.26e-24, 0
3.27001e-10, 7.27843e-32, 1, 0, 0, 1.63501e-10, 3.27e-24, -2.53901e-41, -7.7639e-32, -2.53901e-41, 2.62043e-43, 1.06929e-33, -7.7639e-32, 1.06929e-33, 3.27e-24, 0
3.28001e-10, 7.32302e-32, 1, 0, 0, 1.64001e-10, 3.28e-24, -2.55457e-41, -7.78764e-32, -2.55457e-41, 2.66247e-43, 1.07584e-33, -7.78764e-32, 1.07584e-33, 3.28e-24, 0
3.29001e-10, -3.96724e-32, 1, 0, 0, 1.64501e-10, 3.29e-24, -2.57026e-41, -7.81138e-32, -2.57026e-41, 2.70451e-43, 1.08241e-33, -7.81138e-32, 1.08241e-33, 3.29e-24, 0
3.30001e-10, 1.7106e-32, 1, 0, 0, 1.65001e-10, 3.3e-24, -2.58596e-41, -7.83513e-32, -2.58596e-41, 2.74654e-43, 1.089e-33, -7.83513e-32, 1.089e-33, 3.3e-24, 0
-0.0278934, -0.000131464, 0.999989, 0, 0, 0.00471646, 7.90724e-06, 3.95302e-08, 4.45927e-10, 3.95302e-08, 1.77366e-09, -1.11646e-07, 4.45926e-10, -1.11646e-07, 7.90921e-06, 0
-0.0624809, -0.000676784, 0.999946, 0, 0, 0.0104112, 2.03468e-05, 2.20471e-07, 4.06214e-09, 2.20471e-07, 2.63642e-08, -6.1398e-07, 4.06214e-09, -6.1398e-07, 2.03746e-05, 0
-0.102094, -0.00177565, 0.999872, 0, 0, 0.0160022, 3.66426e-05, 6.51591e-07, 1.51016e-08, 6.51591e-07, 1.30372e-07, -1.78253e-06, 1.51016e-08, -1.78253e-06, 3.67955e-05, 0
-0.145514, -0.00341349, 0.999781, 0, 0, 0.0209417, 5.51137e-05, 1.37147e-06, 3.38603e-08, 1.37147e-06, 4.03088e-07, -3.81106e-06, 3.38603e-08, -3.81106e-06, 5.5634e-05, 0
-0.18926, -0.00517434, 0.999717, 0, 0, 0.0237693, 7.3502e-05, 2.31798e-06, 5.41879e-08, 2.31798e-06, 9.37646e-07, -6.70813e-06, 5.4188e-08, -6.70813e-06, 7.47972e-05, 0
-0.232397, -0.00765219, 0.999572, 0, 0, 0.0292529, 8.95862e-05, 3.2953e-06, 5.94238e-08, 3.2953e-06, 1.78149e-06, -1.02623e-05, 5.94238e-08, -1.02623e-05, 9.21562e-05, 0
-0.273596, -0.0105233, 0.9994, 0, 0, 0.0346256, 0.000101675, 4.29787e-06, 6.94075e-08, 4.29788e-06, 2.93251e-06, -1.40888e-05, 6.94075e-08, -1.40888e-05, 0.000105995, 0
-0.311791, -0.0138518, 0.999173, 0, 0, 0.0406504, 0.000108898, 5.17706e-06, 8.30383e-08, 5.17706e-06, 4.29023e-06, -1.77375e-05, 8.30383e-08, -1.77375e-05, 0.000115264, 0
-0.344769, -0.0160696, 0.999079, 0, 0, 0.0429156, 0.000111179, 5.82882e-06, 1.03333e-07, 5.82882e-06, 5.69045e-06, -2.07988e-05, 1.03334e-07, -2.07988e-05, 0.000119636, 0
-0.374033, -0.0187281, 0.998873, 0, 0, 0.0474606, 0.000109097, 6.09588e-06, 8.73711e-08, 6.09588e-06, 6.92309e-06, -2.29809e-05, 8.73712e-08, -2.29809e-05, 0.00011944, 0
-0.395017, -0.0206157, 0.998679, 0, 0, 0.0513836, 0.000103655, 6.04557e-06, 5.40524e-08, 6.04557e-06, 7.82777e-06, -2.41308e-05, 5.40524e-08, -2.41308e-05, 0.000115526, 0
-0.410919, -0.0224197, 0.998403, 0, 0, 0.0564919, 9.61661e-05, 5.73773e-06, -1.68922e-08, 5.73773e-06, 8.28995e-06, -2.42366e-05, -1.68922e-08, -2.42366e-05, 0.000109146, 0
-0.41509, -0.021274, 0.998365, 0, 0, 0.057156, 8.81176e-05, 5.3026e-06, -1.34274e-07, 5.3026e-06, 8.27556e-06, -2.33812e-05, -1.34274e-07, -2.33812e-05, 0.000101794, 0
-0.412511, -0.0198401, 0.998231, 0, 0, 0.059456, 8.10367e-05, 4.91918e-06, -3.25501e-07, 4.91918e-06, 7.83314e-06, -2.16975e-05, -3.25501e-07, -2.16975e-05, 9.50613e-05, 0
-0.39894, -0.0181167, 0.997936, 0, 0, 0.0642126, 7.63234e-05, 4.77959e-06, -5.93292e-07, 4.77959e-06, 7.07904e-06, -1.93052e-05, -5.93292e-07, -1.93052e-05, 9.04049e-05, 0
-0.37961, -0.0152022, 0.997634, 0, 0, 0.0687478, 7.50349e-05, 5.07486e-06, -9.6308e-07, 5.07486e-06, 6.1845e-06, -1.62841e-05, -9.6308e-07, -1.62841e-05, 8.89178e-05, 0
-0.351488, -0.0103356, 0.997503, 0, 0, 0.0706296, 7.76603e-05, 5.94202e-06, -1.47329e-06, 5.94202e-06, 5.34985e-06, -1.2669e-05, -1.47329e-06, -1.2669e-05, 9.10608e-05, 0
-0.314965, -0.00486368, 0.997158, 0, 0, 0.0753432, 8.39763e-05, 7.34664e-06, -2.15883e-06, 7.34664e-06, 4.75337e-06, -8.49461e-06, -2.15883e-06, -8.49461e-06, 9.6502e-05, 0
-0.273564, 0.00180127, 0.997138, 0, 0, 0.0755997, 9.29886e-05, 9.24731e-06, -3.09154e-06, 9.24731e-06, 4.57285e-06, -3.87465e-06, -3.09154e-06, -3.87465e-06, 0.000104124, 0
-0.232023, 0.00840528, 0.996956, 0, 0, 0.0779631, 0.000103227, 1.12498e-05, -4.25014e-06, 1.12498e-05, 4.83111e-06, 9.59399e-07, -4.25014e-06, 9.59397e-07, 0.000112277, 0
-0.187807, 0.0150871, 0.996921, 0, 0, 0.0784104, 0.000112956, 1.3142e-05, -5.61524e-06, 1.3142e-05, 5.52402e-06, 5.64506e-06, -5.61524e-06, 5.64506e-06, 0.000119225, 0
-0.146856, 0.0217658, 0.996633, 0, 0, 0.0819919, 0.000120666, 1.45786e-05, -7.06028e-06, 1.45786e-05, 6.49538e-06, 9.78184e-06, -7.06028e-06, 9.78184e-06, 0.000123577, 0
-0.103006, 0.027964, 0.996637, 0, 0, 0.0819395, 0.000125233, 1.55128e-05, -8.48191e-06, 1.55128e-05, 7.59799e-06, 1.30255e-05, -8.48191e-06, 1.30255e-05, 0.000124556, 0
-0.0635723, 0.0330389, 0.996672, 0, 0, 0.0815149, 0.000126176, 1.57322e-05, -9.68555e-06, 1.57322e-05, 8.57771e-06, 1.51889e-05, -9.68555e-06, 1.51889e-05, 0.000121992, 0
-0.031862, 0.0368598, 0.996649, 0, 0, 0.0817971, 0.00012351, 1.52975e-05, -1.05399e-05, 1.52975e-05, 9.27992e-06, 1.62512e-05, -1.05399e-05, 1.62512e-05, 0.000116239, 0
-0.00367178, 0.0409795, 0.99639, 0, 0, 0.0848986, 0.000117714, 1.43753e-05, -1.09863e-05, 1.43753e-05, 9.63068e-06, 1.63244e-05, -1.09863e-05, 1.63244e-05, 0.000108018, 0
0.0165467, 0.0462741, 0.995614, 0, 0, 0.0935601, 0.000109652, 1.31708e-05, -1.10787e-05, 1.31708e-05, 9.62582e-06, 1.55809e-05, -1.10787e-05, 1.55809e-05, 9.82665e-05, 0
0.032103, 0.0496107, 0.995046, 0, 0, 0.0994143, 0.000100488, 1.18783e-05, -1.08941e-05, 1.18783e-05, 9.31178e-06, 1.42224e-05, -1.08941e-05, 1.42224e-05, 8.81163e-05, 0
0.036801, 0.049857, 0.994688, 0, 0, 0.102932, 9.15548e-05, 1.06864e-05, -1.04734e-05, 1.06864e-05, 8.76839e-06, 1.24312e-05, -1.04734e-05, 1.24312e-05, 7.87962e-05, 0
0.0336111, 0.0480496, 0.994382, 0, 0, 0.105848, 8.42041e-05, 9.8631e-06, -9.88081e-06, 9.86309e-06, 8.13406e-06, 1.0337e-05, -9.88082e-06, 1.0337e-05, 7.15906e-05, 0
0.0211951, 0.0465686, 0.993437, 0, 0, 0.11438, 7.9636e-05, 9.67232e-06, -9.20003e-06, 9.67231e-06, 7.56695e-06, 7.98543e-06, -9.20003e-06, 7.98543e-06, 6.76695e-05, 0
0.00036885, 0.0409582, 0.992976, 0, 0, 0.118316, 7.86512e-05, 1.03769e-05, -8.48832e-06, 1.03769e-05, 7.25606e-06, 5.34238e-06, -8.48832e-06, 5.34238e-06, 6.78892e-05, 0
-0.0269372, 0.0343827, 0.992065, 0, 0, 0.125728, 8.14913e-05, 1.20665e-05, -7.78512e-06, 1.20665e-05, 7.34919e-06, 2.30316e-06, -7.78513e-06, 2.30317e-06, 7.25535e-05, 0
-0.0611579, 0.0250828, 0.991347, 0, 0, 0.131269, 8.76325e-05, 1.47688e-05, -7.11897e-06, 1.47688e-05, 8.02115e-06, -1.25748e-06, -7.11897e-06, -1.25748e-06, 8.12644e-05, 0
-0.0925124, 0.0160087, 0.987477, 0, 0, 0.157762, 9.59533e-05, 1.82166e-05, -6.52256e-06, 1.82166e-05, 9.33562e-06, -5.41991e-06, -6.52256e-06, -5.4199e-06, 9.29167e-05, 0
-0.131169, 0.00219861, 0.986481, 0, 0, 0.163873, 0.000104411, 2.27324e-05, -5.92111e-06, 2.27324e-05, 1.18079e-05, -1.0138e-05, -5.92111e-06, -1.0138e-05, 0.000105897, 0
-0.17055, -0.012235, 0.985752, 0, 0, 0.168202, 0.000111917, 2.70859e-05, -5.44079e-06, 2.70859e-05, 1.4852e-05, -1.52612e-05, -5.44079e-06, -1.52612e-05, 0.000118401, 0
-0.211146, -0.0270686, 0.985124, 0, 0, 0.171844, 0.000117235, 3.07e-05, -5.06178e-06, 3.07e-05, 1.81792e-05, -2.04602e-05, -5.06179e-06, -2.04602e-05, 0.000128794, 0
-0.249488, -0.040728, 0.984881, 0, 0, 0.173234, 0.000119566, 3.31732e-05, -4.74005e-06, 3.31732e-05, 2.14682e-05, -2.53244e-05, -4.74005e-06, -2.53244e-05, 0.000135861, 0
-0.281041, -0.0543226, 0.983221, 0, 0, 0.182421, 0.000118662, 3.42654e-05, -4.47784e-06, 3.42654e-05, 2.43557e-05, -2.94685e-05, -4.47784e-06, -2.94685e-05, 0.000138965, 0
-0.309015, -0.0648547, 0.982836, 0, 0, 0.184482, 0.000114557, 3.41361e-05, -4.20907e-06, 3.41361e-05, 2.67052e-05, -3.25742e-05, -4.20907e-06, -3.25742e-05, 0.00013807, 0
-0.331985, -0.0729212, 0.982618, 0, 0, 0.185641, 0.000107997, 3.28207e-05, -4.05766e-06, 3.28207e-05, 2.81802e-05, -3.45059e-05, -4.05766e-06, -3.45059e-05, 0.000133672, 0
-0.347276, -0.0780695, 0.982296, 0, 0, 0.187333, 9.98513e-05, 3.06717e-05, -4.06162e-06, 3.06717e-05, 2.87209e-05, -3.52326e-05, -4.06162e-06, -3.52326e-05, 0.000126716, 0
-0.356583, -0.0812524, 0.981653, 0, 0, 0.190677, 9.11951e-05, 2.81566e-05, -4.25262e-06, 2.81566e-05, 2.84133e-05, -3.48353e-05, -4.25262e-06, -3.48353e-05, 0.00011849, 0
-0.356432, -0.0795508, 0.981521, 0, 0, 0.191355, 8.32252e-05, 2.57899e-05, -4.65068e-06, 2.57899e-05, 2.74578e-05, -3.34551e-05, -4.65068e-06, -3.34551e-05, 0.000110453, 0
-0.347088, -0.076097, 0.980423, 0, 0, 0.196905, 7.71265e-05, 2.40907e-05, -5.29313e-06, 2.40907e-05, 2.61539e-05, -3.12574e-05, -5.29313e-06, -3.12574e-05, 0.000104073, 0
-0.3299, -0.0684982, 0.97963, 0, 0, 0.200813, 7.38743e-05, 2.35129e-05, -6.2139e-06, 2.35129e-05, 2.48605e-05, -2.8375e-05, -6.2139e-06, -2.8375e-05, 0.000100567, 0
-0.307694, -0.0580201, 0.979056, 0, 0, 0.20359, 7.40556e-05, 2.43496e-05, -7.47224e-06, 2.43496e-05, 2.39271e-05, -2.49012e-05, -7.47224e-06, -2.49012e-05, 0.000100649, 0
-0.279504, -0.0448842, 0.978493, 0, 0, 0.206279, 7.77141e-05, 2.66251e-05, -9.14161e-06, 2.66251e-05, 2.36039e-05, -2.09126e-05, -9.14161e-06, -2.09127e-05, 0.000104306, 0
-0.247046, -0.0298859, 0.97748, 0, 0, 0.211027, 8.42716e-05, 3.00702e-05, -1.13097e-05, 3.00702e-05, 2.40022e-05, -1.65406e-05, -1.13097e-05, -1.65406e-05, 0.000110738, 0
-0.211415, -0.0132246, 0.977145, 0, 0, 0.212576, 9.25673e-05, 3.42097e-05, -1.4045e-05, 3.42097e-05, 2.51219e-05, -1.2028e-05, -1.4045e-05, -1.2028e-05, 0.00011851, 0
-0.17004, 0.00527146, 0.97731, 0, 0, 0.211812, 0.000101288, 3.82744e-05, -1.72549e-05, 3.82744e-05, 2.66301e-05, -7.68592e-06, -1.72549e-05, -7.68592e-06, 0.000125925, 0
-0.135041, 0.021016, 0.977196, 0, 0, 0.212342, 0.000109101, 4.15302e-05, -2.073e-05, 4.15302e-05, 2.81041e-05, -3.85873e-06, -2.073e-05, -3.85873e-06, 0.000131463, 0
-0.0921095, 0.0413146, 0.975846, 0, 0, 0.218459, 0.000114794, 4.35481e-05, -2.40956e-05, 4.35481e-05, 2.92685e-05, -7.95347e-07, -2.40956e-05, -7.95349e-07, 0.00013407, 0
-0.0545681, 0.0606664, 0.973997, 0, 0, 0.226563, 0.000117507, 4.42419e-05, -2.72084e-05, 4.42419e-05, 3.00257e-05, 1.25351e-06, -2.72084e-05, 1.25351e-06, 0.000133352, 0
-0.0214252, 0.0755313, 0.973956, 0, 0, 0.226735, 0.000117002, 4.36037e-05, -2.97388e-05, 4.36037e-05, 3.02155e-05, 2.29896e-06, -2.97388e-05, 2.29896e-06, 0.000129405, 0
0.0103957, 0.091464, 0.972741, 0, 0, 0.231892, 0.000113601, 4.16421e-05, -3.13232e-05, 4.16421e-05, 2.9591e-05, 2.53383e-06, -3.13232e-05, 2.53383e-06, 0.000122676, 0
0.0342056, 0.104003, 0.9714, 0, 0, 0.23745, 0.000107779, 3.87812e-05, -3.20159e-05, 3.87812e-05, 2.83521e-05, 2.06707e-06, -3.20159e-05, 2.06707e-06, 0.000113956, 0
0.0533436, 0.116031, 0.969097, 0, 0, 0.246681, 0.000100387, 3.54621e-05, -3.18352e-05, 3.54621e-05, 2.66984e-05, 1.07995e-06, -3.18352e-05, 1.07995e-06, 0.000104226, 0
0.0610303, 0.119591, 0.968146, 0, 0, 0.250388, 9.24871e-05, 3.21988e-05, -3.09785e-05, 3.21988e-05, 2.49179e-05, -3.18936e-07, -3.09785e-05, -3.18935e-07, 9.46754e-05, 0
0.0612962, 0.119151, 0.96705, 0, 0, 0.254586, 8.51816e-05, 2.95451e-05, -2.95653e-05, 2.95451e-05, 2.33763e-05, -2.02534e-06, -2.95653e-05, -2.02534e-06, 8.65551e-05, 0
0.0549895, 0.116349, 0.965038, 0, 0, 0.262109, 7.95307e-05, 2.80465e-05, -2.78176e-05, 2.80465e-05, 2.24842e-05, -4.0375e-06, -2.78176e-05, -4.0375e-06, 8.1148e-05, 0
0.0403486, 0.108244, 0.962994, 0, 0, 0.269522, 7.63428e-05, 2.81551e-05, -2.59083e-05, 2.81551e-05, 2.26541e-05, -6.4128e-06, -2.59083e-05, -6.4128e-06, 7.95247e-05, 0
0.0182871, 0.094285, 0.961506, 0, 0, 0.274782, 7.59885e-05, 3.01227e-05, -2.39333e-05, 3.01227e-05, 2.42346e-05, -9.26357e-06, -2.39333e-05, -9.26357e-06, 8.22754e-05, 0
-0.00856514, 0.0776722, 0.958837, 0, 0, 0.283955, 7.83522e-05, 3.3877e-05, -2.19687e-05, 3.38769e-05, 2.73749e-05, -1.27493e-05, -2.19687e-05, -1.27493e-05, 8.93253e-05, 0
-0.039633, 0.0568357, 0.956491, 0, 0, 0.291761, 8.26403e-05, 3.90663e-05, -2.00782e-05, 3.90663e-05, 3.21538e-05, -1.70128e-05, -2.00782e-05, -1.70128e-05, 9.9878e-05, 0
-0.0728186, 0.0333186, 0.954698, 0, 0, 0.297576, 8.78124e-05, 4.49948e-05, -1.83168e-05, 4.49948e-05, 3.82959e-05, -2.21013e-05, -1.83168e-05, -2.21012e-05, 0.000112517, 0
-0.106696, 0.00845335, 0.952305, 0, 0, 0.305149, 9.27606e-05, 5.08002e-05, -1.67191e-05, 5.08002e-05, 4.52614e-05, -2.78867e-05, -1.67191e-05, -2.78867e-05, 0.000125503, 0
-0.140346, -0.0168718, 0.950747, 0, 0, 0.309968, 9.63534e-05, 5.56956e-05, -1.52524e-05, 5.56956e-05, 5.25179e-05, -3.40332e-05, -1.52524e-05, -3.40332e-05, 0.000137115, 0
-0.171208, -0.0415728, 0.947912, 0, 0, 0.318533, 9.79949e-05, 5.90162e-05, -1.39104e-05, 5.90162e-05, 5.92835e-05, -4.00874e-05, -1.39104e-05, -4.00874e-05, 0.000145944, 0
-0.200071, -0.0648572, 0.946054, 0, 0, 0.32401, 9.72004e-05, 6.04352e-05, -1.26468e-05, 6.04352e-05, 6.50734e-05, -4.55344e-05, -1.26468e-05, -4.55344e-05, 0.00015109, 0
-0.225119, -0.0856109, 0.944182, 0, 0, 0.329424, 9.41733e-05, 5.98723e-05, -1.15249e-05, 5.98723e-05, 6.9267e-05, -4.99732e-05, -1.15249e-05, -4.99732e-05, 0.000152218, 0
-0.2486, -0.103868, 0.943359, 0, 0, 0.331774, 8.9277e-05, 5.75608e-05, -1.06177e-05, 5.75608e-05, 7.15792e-05, -5.31316e-05, -1.06177e-05, -5.31316e-05, 0.000149571, 0
-0.261974, -0.116875, 0.94055, 0, 0, 0.339655, 8.31443e-05, 5.39691e-05, -1.00236e-05, 5.39691e-05, 7.19541e-05, -5.49049e-05, -1.00236e-05, -5.49049e-05, 0.000143866, 0
-0.271797, -0.125121, 0.939107, 0, 0, 0.343625, 7.64495e-05, 4.97366e-05, -9.82227e-06, 4.97366e-05, 7.06969e-05, -5.53532e-05, -9.82227e-06, -5.53532e-05, 0.00013628, 0
-0.277301, -0.129737, 0.937219, 0, 0, 0.348742, 7.00617e-05, 4.56077e-05, -1.00982e-05, 4.56076e-05, 6.82944e-05, -5.46433e-05, -1.00982e-05, -5.46433e-05, 0.000128206, 0
-0.272366, -0.125852, 0.935371, 0, 0, 0.353669, 6.4797e-05, 4.23294e-05, -1.08826e-05, 4.23294e-05, 6.54386e-05, -5.29636e-05, -1.08826e-05, -5.29636e-05, 0.000121126, 0
-0.26303, -0.116933, 0.933864, 0, 0, 0.357628, 6.13723e-05, 4.05785e-05, -1.22369e-05, 4.05785e-05, 6.29296e-05, -5.05419e-05, -1.22369e-05, -5.05419e-05, 0.000116438, 0
-0.248001, -0.10175, 0.933346, 0, 0, 0.358977, 6.02886e-05, 4.08158e-05, -1.42052e-05, 4.08158e-05, 6.148e-05, -4.75376e-05, -1.42052e-05, -4.75376e-05, 0.00011511, 0
-0.22555, -0.0803222, 0.933099, 0, 0, 0.35962, 6.17753e-05, 4.3178e-05, -1.68644e-05, 4.3178e-05, 6.15247e-05, -4.4103e-05, -1.68644e-05, -4.4103e-05, 0.000117489, 0
-0.200529, -0.0567407, 0.931598, 0, 0, 0.363491, 6.56962e-05, 4.74175e-05, -2.03283e-05, 4.74175e-05, 6.31344e-05, -4.04462e-05, -2.03283e-05, -4.04462e-05, 0.000123163, 0
-0.17039, -0.0285103, 0.930608, 0, 0, 0.366017, 7.14244e-05, 5.29408e-05, -2.46832e-05, 5.29408e-05, 6.61274e-05, -3.68564e-05, -2.46832e-05, -3.68564e-05, 0.000130982, 0
-0.143596, -0.00241466, 0.929419, 0, 0, 0.369026, 7.82019e-05, 5.88874e-05, -2.98958e-05, 5.88874e-05, 6.98254e-05, -3.36782e-05, -2.98958e-05, -3.36782e-05, 0.000139412, 0
-0.116026, 0.0230008, 0.930229, 0, 0, 0.366978, 8.50822e-05, 6.43485e-05, -3.56571e-05, 6.43485e-05, 7.34476e-05, -3.11395e-05, -3.56571e-05, -3.11395e-05, 0.000146821, 0
-0.0913818, 0.0468911, 0.929187, 0, 0, 0.36961, 9.13583e-05, 6.85004e-05, -4.14381e-05, 6.85004e-05, 7.59558e-05, -2.92922e-05, -4.14381e-05, -2.92922e-05, 0.000151936, 0
-0.061044, 0.0741249, 0.929221, 0, 0, 0.369523, 9.60524e-05, 7.08908e-05, -4.67122e-05, 7.08908e-05, 7.71057e-05, -2.81362e-05, -4.67122e-05, -2.81362e-05, 0.000153964, 0
-0.0415008, 0.0921497, 0.928937, 0, 0, 0.370237, 9.87404e-05, 7.12948e-05, -5.10779e-05, 7.12948e-05, 7.65072e-05, -2.76107e-05, -5.10779e-05, -2.76107e-05, 0.000152753, 0
-0.0143752, 0.118114, 0.927075, 0, 0, 0.374877, 9.90803e-05, 6.98171e-05, -5.39839e-05, 6.98171e-05, 7.43214e-05, -2.73918e-05, -5.39839e-05, -2.73918e-05, 0.000148283, 0
0.00726098, 0.139243, 0.925189, 0, 0, 0.379507, 9.71422e-05, 6.68201e-05, -5.55825e-05, 6.68201e-05, 7.09144e-05, -2.75848e-05, -5.55825e-05, -2.75848e-05, 0.000141326, 0
0.0226538, 0.154578, 0.92328, 0, 0, 0.384129, 9.33185e-05, 6.2808e-05, -5.58228e-05, 6.2808e-05, 6.67297e-05, -2.80425e-05, -5.58228e-05, -2.80425e-05, 0.000132655, 0
0.0313143, 0.163381, 0.921347, 0, 0, 0.38874, 8.82082e-05, 5.8403e-05, -5.4827e-05, 5.8403e-05, 6.23691e-05, -2.87146e-05, -5.4827e-05, -2.87146e-05, 0.000123318, 0
0.0330336, 0.165164, 0.919392, 0, 0, 0.393342, 8.25485e-05, 5.42894e-05, -5.28296e-05, 5.42894e-05, 5.85481e-05, -2.96286e-05, -5.28296e-05, -2.96286e-05, 0.00011459, 0
0.0278858, 0.159718, 0.917414, 0, 0, 0.397934, 7.71175e-05, 5.11434e-05, -5.00978e-05, 5.11434e-05, 5.60359e-05, -3.08607e-05, -5.00978e-05, -3.08607e-05, 0.00010784, 0
0.0162194, 0.147126, 0.915413, 0, 0, 0.402516, 7.26108e-05, 4.95373e-05, -4.68644e-05, 4.95373e-05, 5.55643e-05, -3.25194e-05, -4.68644e-05, -3.25193e-05, 0.000104327, 0
-0.00136257, 0.127765, 0.913389, 0, 0, 0.407088, 6.95143e-05, 4.98239e-05, -4.32995e-05, 4.98239e-05, 5.76997e-05, -3.47489e-05, -4.32995e-05, -3.47489e-05, 0.000104934, 0
-0.024032, 0.102293, 0.911342, 0, 0, 0.41165, 6.80013e-05, 5.20307e-05, -3.95225e-05, 5.20307e-05, 6.27086e-05, -3.77333e-05, -3.95225e-05, -3.77333e-05, 0.000109925, 0
-0.0507743, 0.0716343, 0.909272, 0, 0, 0.416202, 6.7896e-05, 5.58096e-05, -3.56326e-05, 5.58096e-05, 7.04624e-05, -4.16634e-05, -3.56326e-05, -4.16634e-05, 0.000118814, 0
-0.0804341, 0.036936, 0.90718, 0, 0, 0.420743, 6.87279e-05, 6.04826e-05, -3.17244e-05, 6.04826e-05, 8.0425e-05, -4.66499e-05, -3.17244e-05, -4.66499e-05, 0.000130424, 0
-0.111764, -0.000467, 0.905065, 0, 0, 0.425273, 6.9864e-05, 6.51822e-05, -2.78801e-05, 6.51822e-05, 9.17283e-05, -5.26184e-05, -2.78801e-05, -5.26184e-05, 0.00014312, 0
-0.143479, -0.0391081, 0.902927, 0, 0, 0.429793, 7.06724e-05, 6.904e-05, -2.41602e-05, 6.904e-05, 0.000103305, -5.92521e-05, -2.41602e-05, -5.92521e-05, 0.00015515, 0
-0.174308, -0.0774454, 0.900767, 0, 0, 0.434303, 7.06585e-05, 7.13623e-05, -2.06159e-05, 7.13623e-05, 0.000114043, -6.60333e-05, -2.06159e-05, -6.60333e-05, 0.000164958, 0
-0.203047, -0.113924, 0.898584, 0, 0, 0.438801, 6.95388e-05, 7.17475e-05, -1.73148e-05, 7.17475e-05, 0.00012294, -7.23629e-05, -1.73148e-05, -7.23629e-05, 0.000171418, 0
-0.228605, -0.147042, 0.896379, 0, 0, 0.443288, 6.72534e-05, 7.01309e-05, -1.43615e-05, 7.01309e-05, 0.000129237, -7.7703e-05, -1.43615e-05, -7.7703e-05, 0.00017395, 0
-0.250046, -0.175407, 0.894151, 0, 0, 0.447765, 6.39372e-05, 6.67646e-05, -1.18946e-05, 6.67646e-05, 0.000132524, -8.16822e-05, -1.18946e-05, -8.16822e-05, 0.000172549, 0
-0.266626, -0.197804, 0.891901, 0, 0, 0.45223, 5.98756e-05, 6.21539e-05, -1.00616e-05, 6.21538e-05, 0.000132794, -8.41401e-05, -1.00616e-05, -8.41401e-05, 0.000167751, 0
