0, -0.00349066
0, -0.00418879
0, 0.0010472
0, 0.00593412
0, 0.00488692
0, 0.00226893
0, 0.00436332
0, 0.00314159
0, -0.000349066
0, -0.00244346
0, -0.00488692
0, -0.0020944
0, 0.00436332
0, 0.00488692
0, 0.00226893
0, -0.000872665
0, -0.00575959
0, -0.00261799
0, 0.00698132
0, 0.0102974
0, 0.0115192
0, 0.00575959
0, 0.000174533
0, -0.00366519
0, -0.0116937
0, -0.0223402
0, -0.0254818
0, -0.00610865
0, 0.0120428
0, 0.0280998
0, 0.0275762
0, 0.0115192
0, -0.0202458
0, -0.0256563
0, -0.0169297
0, -0.0010472
0, 0.0171042
0, 0.0101229
0, -0.00994838
0, -0.0151844
0, -0.00418879
0, 0.00663225
0, 0.0101229
0, 0.00506145
0, -0.0015708
0, -0.00750492
0, -0.00855211
0, 0.0020944
0, 0.00680678
0, 0.000872665
0, -0.00174533
0, 0.00296706
0, 0.00471239
0, -0.0020944
0, -0.0015708
0, 0.0010472
0, 0.000174533
0, -0.00139626
0, -0.00418879
0, -0.00296706
0, 0.00314159
0, 0.00925025
0, 0.00453786
0, -0.00575959
0, -0.00733038
0, -0.00174533
0, 0.000698132
0, 0.0010472
0, -0.000872665
0, -0.00244346
0, -0.000349066
0, 0.0020944
0, 0
0, -0.000698132
0, 0.00296706
0, 0.00226893
0, -0.00139626
0, -0.00139626
0, 0
0, 0.00314159
0, 0.00296706
0, 0.00383972
0, 0.0015708
0, 0.0010472
0, 0.00174533
0, -0.0015708
0, -0.000174533
0, 0.000698132
0, -0.00191986
0, 0.0020944
0, 0.00314159
0, 0.0015708
0, 0.000698132
-0.0042646, 0.00122173
-0.0021323, -0.0015708
-0.0042646, 0.0493928
0, 0.276286
0.00852921, 0.504749
0.0021323, 0.583115
-0.0042646, 0.55135
-0.0021323, 0.591667
-0.0021323, 0.630937
-0.0021323, 0.604582
-0.0021323, 0.518712
0, 0.402997
0, 0.384671
-0.0021323, 0.372104
0, 0.371755
0, 0.414516
0, 0.498641
0, 0.564439
0.0021323, 0.564963
0, 0.552746
0, 0.522901
-0.0021323, 0.485551
-0.0042646, 0.482409
-0.0021323, 0.500909
-0.0042646, 0.507542
0, 0.512952
0.00639691, 0.509811
0.0042646, 0.491834
-0.0021323, 0.490961
-0.0021323, 0.501957
-0.0021323, 0.525868
-0.0021323, 0.55676
0, 0.557284
0.0042646, 0.535991
0.0021323, 0.498466
-0.0042646, 0.462338
-0.0021323, 0.437903
-0.0042646, 0.4578
0, 0.506844
0.0042646, 0.553618
0.0042646, 0.590794
0, 0.596728
-0.0042646, 0.533024
-0.0042646, 0.476475
0, 0.445583
0.0021323, 0.4578
-0.0021323, 0.507542
0.0042646, 0.566534
0.0042646, 0.634776
0.0042646, 0.648913
0.0042646, 0.632158
-0.0021323, 0.617497
-0.0042646, 0.62605
-0.0021323, 0.647692
0.0021323, 0.641932
-0.0021323, 0.619068
-0.00852921, 0.584162
-0.0042646, 0.550651
0, 0.541227
0, 0.579798
0.0021323, 0.614879
0, 0.62029
0.0021323, 0.606851
-0.0042646, 0.588176
-0.0021323, 0.594983
-0.0042646, 0.621512
-0.0021323, 0.65188
0.0042646, 0.654324
0, 0.623432
-0.0021323, 0.60912
-0.00639691, 0.598299
-0.0021323, 0.603011
0.0021323, 0.62762
0, 0.642805
0.0021323, 0.617497
-0.0021323, 0.595681
-0.0021323, 0.593237
-0.0021323, 0.6072
0, 0.638092
0.0021323, 0.666192
-0.0021323, 0.657815
-0.0021323, 0.644725
-0.00639691, 0.627795
-0.0042646, 0.619068
-0.0021323, 0.639314
0, 0.648215
0, 0.631286
0, 0.617323
-0.00852921, 0.616101
0.0021323, 0.606502
-0.0021323, 0.619592
-0.0021323, 0.64071
0.0021323, 0.63722
0.0021323, 0.618196
-0.0021323, 0.619243
-0.0042646, 0.635125
0.0042646, 0.648739
0, 0.649612
0.00639691, 0.555713
0, 0.17558
-0.0021323, 0.00401426
-0.0021323, -0.0561996
0.0042646, -0.060912
0, -0.0579449
0, -0.00698132
0, 0.0349066
0, 0.0514872
0.0021323, 0.0466003
-0.0021323, 0.0366519
0.0021323, 0.0321141
-0.0021323, 0.0176278
0, 0.00767945
0.0021323, 0.00331613
-0.0021323, 0.00750492
-0.0021323, 0.013439
0, 0.0205949
0.0042646, 0.0280998
0, 0.0342085
0, 0.0434587
0.0021323, 0.0466003
0.0021323, 0.0363028
0, 0.0268781
0, 0.0137881
0, 0.00122173
0.0021323, -0.00191986
