0, -0.000174533
0, -0.00261799
0, 0.00261799
0, 0.00698132
0, 0.00680678
0, 0.00349066
0, -0.00366519
0, -0.00401426
0, -0.00261799
0, 0.000698132
0, 0.00314159
0, -0.000523599
0, 0.0015708
0, 0.00279253
0, -0.000872665
0, -0.00401426
0, -0.0010472
0, -0.000349066
0, 0.000349066
0, -0.00122173
0, -0.00226893
0, 0.00191986
0, 0.00244346
0, -0.000872665
0, -0.000523599
0, -0.00383972
0, -0.00733038
0, 0.0010472
0, 0.00925025
0, 0.00401426
0, -0.00331613
0, -0.00122173
0, 0.00174533
0, -0.00401426
0, -0.00628319
0, -0.00139626
0, 0.00593412
0, 0.00645772
0, 0.00733038
0, 0.00279253
0, -0.000872665
0, 0.000872665
0, -0.00139626
0, -0.00122173
0, 0.00174533
0, 0.00331613
0, 0.00191986
0, 0.00261799
0, -0.00261799
0, -0.00733038
0, -0.00820305
0, -0.00453786
0, 0.000872665
0, 0.0010472
0, -0.00191986
0, 0.000523599
0, 0.000523599
0, -0.00174533
0, -0.00418879
0, -0.00261799
0, -0.00314159
0.0106615, -0.000174533
0.191907, 0.000523599
0.238818, 0.00488692
0.236686, -0.0284489
0.159923, -0.0937242
0.108747, -0.133169
0.151393, -0.14556
0.217495, -0.154113
0.223892, -0.198793
0.18551, -0.326028
0.179113, -0.540005
0.189775, -0.763407
0.204701, -0.898321
0.198304, -0.918741
0.174849, -0.905477
0.183378, -0.898146
0.189775, -0.881217
0.208966, -0.828159
0.21323, -0.726406
0.196172, -0.733038
0.183378, -0.797441
0.179113, -0.84247
0.189775, -0.852593
0.19404, -0.860447
0.191907, -0.887325
0.183378, -0.897623
0.181246, -0.89326
0.196172, -0.886627
0.187643, -0.883486
0.19404, -0.856957
0.181246, -0.814894
0.183378, -0.77737
0.187643, -0.761662
0.196172, -0.763582
0.200436, -0.790111
0.196172, -0.806866
0.196172, -0.834267
0.191907, -0.879297
0.19404, -0.898321
0.200436, -0.890642
0.19404, -0.894307
0.189775, -0.901463
0.187643, -0.890467
0.196172, -0.868999
0.196172, -0.874061
0.189775, -0.865334
0.196172, -0.841423
0.196172, -0.824319
0.196172, -0.823795
0.200436, -0.854688
0.200436, -0.86708
0.196172, -0.899368
0.189775, -0.909491
0.19404, -0.907397
0.19404, -0.891514
0.200436, -0.846834
0.200436, -0.860622
0.19404, -0.886802
0.196172, -0.892038
0.19404, -0.878424
0.196172, -0.84439
0.191907, -0.839154
0.196172, -0.832871
0.198304, -0.833569
0.200436, -0.842819
0.202569, -0.870221
0.196172, -0.877901
0.196172, -0.882788
0.19404, -0.878424
0.19404, -0.865334
0.198304, -0.867603
0.19404, -0.871966
0.198304, -0.866731
0.191907, -0.851372
0.196172, -0.839852
0.198304, -0.824494
0.198304, -0.833395
0.202569, -0.846834
0.198304, -0.854862
0.200436, -0.859924
0.204701, -0.871094
0.198304, -0.890292
0.196172, -0.892038
0.191907, -0.861495
0.202569, -0.809135
0.211098, -0.774228
0.21323, -0.805295
0.200436, -0.849452
0.196172, -0.89134
0.200436, -0.930959
0.204701, -0.955917
0.202569, -0.946841
0.200436, -0.925025
0.191907, -0.89675
0.198304, -0.867429
0.202569, -0.85015
0.202569, -0.837933
0.200436, -0.824843
0.202569, -0.811927
0.200436, -0.821003
0.204701, -0.845612
0.206833, -0.856433
0.198304, -0.865683
0.198304, -0.876853
0.200436, -0.889071
0.204701, -0.896576
0.204701, -0.892387
0.202569, -0.88558
0.196172, -0.897797
0.200436, -0.906349
0.202569, -0.905651
0.202569, -0.872839
0.204701, -0.844565
0.204701, -0.840027
0.204701, -0.851197
0.206833, -0.85399
0.206833, -0.854164
0.208966, -0.879297
0.204701, -0.903731
0.206833, -0.921534
0.198304, -0.928515
0.204701, -0.931133
0.206833, -0.942652
0.204701, -0.948936
0.206833, -0.939685
0.202569, -0.91368
0.202569, -0.888198
0.202569, -0.875632
0.206833, -0.864985
0.21323, -0.847881
0.206833, -0.849452
0.204701, -0.872839
0.202569, -0.892212
0.202569, -0.900764
0.208966, -0.898495
0.204701, -0.900939
0.204701, -0.902161
0.208966, -0.910015
0.204701, -0.906699
0.200436, -0.901288
0.198304, -0.898495
0.202569, -0.903033
0.208966, -0.902335
0.206833, -0.88174
0.204701, -0.869349
0.196172, -0.869523
0.202569, -0.869349
0.208966, -0.849801
0.215363, -0.829031
0.211098, -0.828159
0.211098, -0.843343
0.211098, -0.865858
0.211098, -0.879471
0.211098, -0.917171
0.208966, -0.932878
0.211098, -0.946143
0.206833, -0.952252
0.208966, -0.951554
0.202569, -0.92485
0.211098, -0.904779
0.208966, -0.893434
0.208966, -0.891863
0.206833, -0.890467
0.217495, -0.895703
0.211098, -0.892387
0.21323, -0.890991
0.204701, -0.887151
0.202569, -0.899019
0.208966, -0.873886
0.211098, -0.847881
0.206833, -0.830602
0.202569, -0.831126
0.211098, -0.838107
0.21323, -0.851546
0.215363, -0.873363
0.208966, -0.898321
0.206833, -0.927992
0.211098, -0.946143
0.21323, -0.943001
0.215363, -0.923105
0.208966, -0.933577
0.202569, -0.952252
0.206833, -0.944747
0.211098, -0.918218
0.21323, -0.873886
0.21323, -0.860796
0.217495, -0.870919
0.217495, -0.891514
0.217495, -0.90792
0.217495, -0.923105
0.211098, -0.946492
0.217495, -0.952601
0.21323, -0.936718
0.21323, -0.912458
0.21323, -0.914203
0.219627, -0.921708
0.215363, -0.920138
0.21323, -0.924675
0.217495, -0.953648
0.217495, -1.00304
0.215363, -0.996583
0.21323, -0.966389
0.208966, -0.936369
0.215363, -0.922232
0.219627, -0.914378
0.215363, -0.898146
0.206833, -0.902161
0.0746306, -0.921185
0.0319845, -0.933402
-0.0554399, -0.936544
-0.0383814, -0.862716
0.0170584, -0.624479
0.0554399, -0.370359
0.049043, -0.187972
0.0149261, -0.0492183
-0.00852921, -0.0174533
-0.0021323, -0.0221657
-0.0021323, 0.0406662
0, 0.0933751
0, 0.0928515
0, 0.0322886
