0.224866, 0.100767, 0, 0, 0.467158, 0.884174
0.227029, 0.103938, 0, 0, 0.473935, 0.88056
0.229073, 0.107035, 0, 0, 0.480683, 0.876895
0.231114, 0.110234, 0, 0, 0.487174, 0.873305
0.233198, 0.113609, 0, 0, 0.496747, 0.867896
0.23525, 0.117102, 0, 0, 0.503246, 0.864143
0.237186, 0.120515, 0, 0, 0.510018, 0.860164
0.239068, 0.123957, 0, 0, 0.517056, 0.855951
0.240834, 0.127317, 0, 0, 0.52406, 0.851681
0.242564, 0.130743, 0, 0, 0.534426, 0.845215
0.244137, 0.134056, 0, 0, 0.540901, 0.841086
0.24564, 0.137354, 0, 0, 0.547125, 0.837051
0.247215, 0.140948, 0, 0, 0.553173, 0.833066
0.248853, 0.144839, 0, 0, 0.558976, 0.829184
0.250389, 0.148634, 0, 0, 0.568131, 0.822938
0.25184, 0.152463, 0, 0, 0.574791, 0.8183
0.253185, 0.156193, 0, 0, 0.581555, 0.813507
0.254413, 0.159785, 0, 0, 0.588279, 0.808658
0.255595, 0.163437, 0, 0, 0.594823, 0.803857
0.25673, 0.167148, 0, 0, 0.604738, 0.796424
0.257795, 0.170968, 0, 0, 0.611182, 0.79149
0.258809, 0.174846, 0, 0, 0.617311, 0.78672
0.259732, 0.178616, 0, 0, 0.623266, 0.78201
0.260598, 0.182399, 0, 0, 0.629049, 0.777366
0.261425, 0.186278, 0, 0, 0.634731, 0.772734
0.262237, 0.190377, 0, 0, 0.643255, 0.765652
0.262913, 0.194242, 0, 0, 0.648983, 0.760803
0.263511, 0.19799, 0, 0, 0.654873, 0.755739
0.264094, 0.202043, 0, 0, 0.660788, 0.750573
0.264634, 0.206273, 0, 0, 0.666923, 0.745127
0.265086, 0.210342, 0, 0, 0.676298, 0.736628
0.265421, 0.214251, 0, 0, 0.682317, 0.731056
0.265685, 0.21808, 0, 0, 0.688228, 0.725495
0.265897, 0.222083, 0, 0, 0.693905, 0.720067
0.266046, 0.226132, 0, 0, 0.699414, 0.714717
0.266132, 0.230097, 0, 0, 0.707354, 0.70686
0.266129, 0.234106, 0, 0, 0.712332, 0.701842
0.266069, 0.238199, 0, 0, 0.717336, 0.696727
0.265951, 0.242249, 0, 0, 0.722485, 0.691387
0.265772, 0.246296, 0, 0, 0.727833, 0.685755
0.265534, 0.250298, 0, 0, 0.735624, 0.67739
0.265197, 0.254378, 0, 0, 0.740629, 0.671915
0.2648, 0.258453, 0, 0, 0.74565, 0.666337
0.264341, 0.262521, 0, 0, 0.750746, 0.660592
0.263815, 0.266624, 0, 0, 0.755853, 0.654741
0.263231, 0.270676, 0, 0, 0.763571, 0.645724
0.262544, 0.274755, 0, 0, 0.768842, 0.639439
0.261798, 0.278781, 0, 0, 0.774227, 0.632908
0.261001, 0.28271, 0, 0, 0.779502, 0.6264
0.260147, 0.286583, 0, 0, 0.784506, 0.620121
0.259212, 0.290525, 0, 0, 0.791544, 0.611113
0.258143, 0.294609, 0, 0, 0.796319, 0.604877
0.257011, 0.298676, 0, 0, 0.801149, 0.598464
0.255861, 0.302561, 0, 0, 0.806032, 0.591873
0.254636, 0.306467, 0, 0, 0.810911, 0.58517
0.253319, 0.310434, 0, 0, 0.815784, 0.578356
0.251921, 0.314418, 0, 0, 0.823186, 0.567772
0.250527, 0.318085, 0, 0, 0.82806, 0.560639
0.249054, 0.321768, 0, 0, 0.832631, 0.553828
0.247505, 0.325465, 0, 0, 0.836955, 0.547271
0.245795, 0.329372, 0, 0, 0.841228, 0.540681
0.244006, 0.33329, 0, 0, 0.847724, 0.530437
0.24216, 0.337087, 0, 0, 0.852047, 0.523466
0.240309, 0.340739, 0, 0, 0.856357, 0.516384
0.238399, 0.344359, 0, 0, 0.860698, 0.509117
0.236365, 0.34806, 0, 0, 0.86502, 0.501737
0.234269, 0.351724, 0, 0, 0.871342, 0.490676
0.232191, 0.355152, 0, 0, 0.87538, 0.483435
0.230056, 0.358545, 0, 0, 0.879233, 0.476392
0.227797, 0.36201, 0, 0, 0.88307, 0.46924
0.225458, 0.365474, 0, 0, 0.88689, 0.461981
0.223038, 0.368934, 0, 0, 0.892389, 0.451267
0.220586, 0.372265, 0, 0, 0.895944, 0.444166
0.218107, 0.375524, 0, 0, 0.899443, 0.437037
0.215577, 0.378742, 0, 0, 0.902998, 0.429644
0.212887, 0.382052, 0, 0, 0.906492, 0.422223
0.210116, 0.385349, 0, 0, 0.911547, 0.411196
0.207378, 0.38845, 0, 0, 0.914924, 0.403625
0.204618, 0.391473, 0, 0, 0.918274, 0.395946
0.201778, 0.394482, 0, 0, 0.921559, 0.388239
0.198829, 0.397503, 0, 0, 0.924779, 0.380506
0.195799, 0.400504, 0, 0, 0.92939, 0.369098
0.192821, 0.403313, 0, 0, 0.93245, 0.361299
0.189732, 0.406129, 0, 0, 0.935444, 0.353475
0.186629, 0.408864, 0, 0, 0.938372, 0.345626
0.183416, 0.411603, 0, 0, 0.941147, 0.337999
0.180258, 0.414208, 0, 0, 0.94383, 0.330432
0.176958, 0.416841, 0, 0, 0.947768, 0.318959
0.173561, 0.419419, 0, 0, 0.950326, 0.311257
0.170191, 0.421892, 0, 0, 0.952794, 0.303617
0.166748, 0.424334, 0, 0, 0.955201, 0.295958
0.163265, 0.426722, 0, 0, 0.957571, 0.288196
0.15978, 0.429028, 0, 0, 0.961069, 0.276308
0.156239, 0.431248, 0, 0, 0.963303, 0.268415
0.152662, 0.433409, 0, 0, 0.965495, 0.26042
0.149086, 0.435489, 0, 0, 0.967621, 0.252407
0.145365, 0.437573, 0, 0, 0.969744, 0.244123
0.141609, 0.439592, 0, 0, 0.972816, 0.231578
0.137878, 0.441475, 0, 0, 0.974761, 0.22325
0.134115, 0.443294, 0, 0, 0.976597, 0.215076
0.1304, 0.445014, 0, 0, 0.978347, 0.206973
0.126501, 0.446741, 0, 0, 0.980029, 0.198855
0.122573, 0.448403, 0, 0, 0.982353, 0.187038
0.118647, 0.449954, 0, 0, 0.983776, 0.179403
0.114776, 0.451414, 0, 0, 0.985169, 0.171585
0.110843, 0.452827, 0, 0, 0.986501, 0.163756
0.106807, 0.454205, 0, 0, 0.987797, 0.155745
0.102668, 0.455544, 0, 0, 0.989601, 0.143838
0.0986211, 0.456746, 0, 0, 0.990724, 0.135888
0.0945961, 0.457871, 0, 0, 0.991794, 0.127844
0.0905534, 0.458931, 0, 0, 0.99282, 0.119617
0.0864937, 0.459923, 0, 0, 0.993787, 0.111295
0.0824179, 0.460848, 0, 0, 0.994685, 0.102966
0.0782855, 0.461713, 0, 0, 0.995932, 0.0901111
0.0741321, 0.462471, 0, 0, 0.996687, 0.0813297
0.0699239, 0.463162, 0, 0, 0.997359, 0.072629
0.0658309, 0.463761, 0, 0, 0.997932, 0.0642711
0.0618976, 0.46427, 0, 0, 0.998431, 0.0559958
0.0577021, 0.464742, 0, 0, 0.999041, 0.0437938
0.0535388, 0.465108, 0, 0, 0.99936, 0.0357716
0.0492426, 0.465416, 0, 0, 0.999608, 0.0280089
0.0449847, 0.465655, 0, 0, 0.999799, 0.0200699
0.0406809, 0.465827, 0, 0, 0.999931, 0.0117807
0.0363748, 0.465929, 0, 0, -0.999999, 0.00113446
0.0321102, 0.465919, 0, 0, -0.999953, 0.00968643
0.0278891, 0.465837, 0, 0, -0.999834, 0.0182377
0.0238404, 0.46569, 0, 0, -0.999643, 0.0267004
0.0195819, 0.465462, 0, 0, -0.999376, 0.0353356
0.0152428, 0.465155, 0, 0, -0.998848, 0.0479781
0.0110403, 0.46475, 0, 0, -0.998416, 0.0562572
0.00676033, 0.464266, 0, 0, -0.997927, 0.0643581
0.00261564, 0.463729, 0, 0, -0.997372, 0.0724549
-0.00160419, 0.463113, 0, 0, -0.996758, 0.0804599
-0.00581357, 0.462429, 0, 0, -0.995741, 0.0921968
-0.0100057, 0.461646, 0, 0, -0.994986, 0.100014
-0.0142268, 0.460789, 0, 0, -0.994142, 0.108086
-0.0184334, 0.459863, 0, 0, -0.993191, 0.116497
-0.0226652, 0.458856, 0, 0, -0.99218, 0.124814
-0.0269209, 0.457769, 0, 0, -0.990509, 0.137445
-0.0308602, 0.456654, 0, 0, -0.989272, 0.146083
-0.0315951, 0.456432, 0, 0, -0.987933, 0.154883
-0.0301741, 0.456889, 0, 0, -0.986529, 0.163584
-0.0292054, 0.457219, 0, 0, -0.985079, 0.172101
-0.0295263, 0.457103, 0, 0, -0.983587, 0.180433
-0.030523, 0.456725, 0, 0, -0.981876, 0.189524
-0.0313543, 0.456392, 0, 0, -0.981343, 0.192265
-0.0318677, 0.456182, 0, 0, -0.981074, 0.193635
-0.0321044, 0.456085, 0, 0, -0.980955, 0.194234
-0.0320255, 0.456118, 0, 0, -0.980887, 0.194577
-0.0319467, 0.45615, 0, 0, -0.980955, 0.194234
-0.0319073, 0.456167, 0, 0, -0.981107, 0.193464
-0.0318678, 0.456183, 0, 0, -0.981293, 0.192522
-0.0318678, 0.456183, 0, 0, -0.981444, 0.191751
-0.0318678, 0.456183, 0, 0, -0.98151, 0.191409
-0.0318678, 0.456183, 0, 0, -0.981494, 0.191494
-0.0317888, 0.456215, 0, 0, -0.98141, 0.191922
-0.0316308, 0.456279, 0, 0, -0.981343, 0.192265
-0.0315518, 0.456311, 0, 0, -0.981326, 0.192351
-0.0315518, 0.456311, 0, 0, -0.981393, 0.192008
-0.0315518, 0.456311, 0, 0, -0.98151, 0.191409
-0.0315913, 0.456295, 0, 0, -0.981577, 0.191066
-0.0316308, 0.456279, 0, 0, -0.98166, 0.190638
-0.0316308, 0.456279, 0, 0, -0.98171, 0.190381
-0.0316308, 0.456279, 0, 0, -0.981744, 0.190209
-0.0316308, 0.456279, 0, 0, -0.981744, 0.190209
-0.0316308, 0.456279, 0, 0, -0.981727, 0.190295
-0.0317099, 0.456247, 0, 0, -0.981727, 0.190295
-0.0317495, 0.456231, 0, 0, -0.981744, 0.190209
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.981694, 0.190466
-0.0317495, 0.456231, 0, 0, -0.981627, 0.190809
-0.0317495, 0.456231, 0, 0, -0.981594, 0.19098
-0.0317495, 0.456231, 0, 0, -0.981594, 0.19098
-0.0317495, 0.456231, 0, 0, -0.981611, 0.190895
-0.0317495, 0.456231, 0, 0, -0.98166, 0.190638
-0.0317495, 0.456231, 0, 0, -0.981727, 0.190295
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.981727, 0.190295
-0.0317495, 0.456231, 0, 0, -0.98171, 0.190381
-0.0317495, 0.456231, 0, 0, -0.98171, 0.190381
-0.0317495, 0.456231, 0, 0, -0.981727, 0.190295
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.981744, 0.190209
-0.0317495, 0.456231, 0, 0, -0.981744, 0.190209
-0.0317495, 0.456231, 0, 0, -0.981744, 0.190209
-0.0317495, 0.456231, 0, 0, -0.981744, 0.190209
-0.0317495, 0.456231, 0, 0, -0.98176, 0.190124
-0.0317495, 0.456231, 0, 0, -0.98181, 0.189867
-0.0317495, 0.456231, 0, 0, -0.98181, 0.189867
-0.0317891, 0.456216, 0, 0, -0.981777, 0.190038
-0.0317891, 0.456216, 0, 0, -0.981744, 0.190209
-0.0317891, 0.456216, 0, 0, -0.98166, 0.190638
-0.0317891, 0.456216, 0, 0, -0.981577, 0.191066
-0.0317891, 0.456216, 0, 0, -0.981577, 0.191066
-0.0317891, 0.456216, 0, 0, -0.981561, 0.191152
-0.0317891, 0.456216, 0, 0, -0.981544, 0.191237
-0.0317891, 0.456216, 0, 0, -0.98151, 0.191409
-0.0317891, 0.456216, 0, 0, -0.98151, 0.191409
-0.0317891, 0.456216, 0, 0, -0.981544, 0.191237
-0.0317891, 0.456216, 0, 0, -0.981594, 0.19098
-0.0317891, 0.456216, 0, 0, -0.98166, 0.190638
-0.0317891, 0.456216, 0, 0, -0.98171, 0.190381
-0.0317891, 0.456216, 0, 0, -0.981694, 0.190466
-0.0317891, 0.456216, 0, 0, -0.981594, 0.19098
-0.0317891, 0.456216, 0, 0, -0.981561, 0.191152
-0.0317891, 0.456216, 0, 0, -0.981561, 0.191152
-0.0317891, 0.456216, 0, 0, -0.981561, 0.191152
-0.0317891, 0.456216, 0, 0, -0.981561, 0.191152
-0.0317891, 0.456216, 0, 0, -0.981594, 0.19098
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981611, 0.190895
-0.0317891, 0.456216, 0, 0, -0.981627, 0.190809
-0.0317891, 0.456216, 0, 0, -0.981627, 0.190809
-0.0317891, 0.456216, 0, 0, -0.981627, 0.190809
-0.0317891, 0.456216, 0, 0, -0.981627, 0.190809
-0.0317891, 0.456216, 0, 0, -0.981627, 0.190809
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
-0.0317891, 0.456216, 0, 0, -0.981644, 0.190723
