7.10804e-05, 2.98038e-08, 0, 0, -0.000217179, 1, 2.52595e-11, 1.0287e-14, -3.73617e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.73617e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000243276, 1, 2.52595e-11, 1.0287e-14, -3.74226e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.74226e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000256282, 1, 2.52595e-11, 1.0287e-14, -3.74834e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.74835e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000269289, 1, 2.52595e-11, 1.0287e-14, -3.75443e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.75444e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000282296, 1, 2.52595e-11, 1.0287e-14, -3.76052e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.76053e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000308392, 1, 2.52595e-11, 1.0287e-14, -3.76661e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.76661e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000334489, 1, 2.52595e-11, 1.0287e-14, -3.7727e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.7727e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000236958, 1, 2.52595e-11, 1.0287e-14, -3.77878e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.77879e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000139427, 1, 2.52595e-11, 1.0287e-14, -3.78487e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.78488e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -4.18962e-05, 1, 2.52595e-11, 1.0287e-14, -3.79096e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.79097e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -8.39917e-05, 1, 2.52595e-11, 1.0287e-14, -3.79705e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.79706e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000126087, 1, 2.52595e-11, 1.0287e-14, -3.80313e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.80314e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -7.65528e-05, 1, 2.52595e-11, 1.0287e-14, -3.80922e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.80923e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -2.70185e-05, 1, 2.52595e-11, 1.0287e-14, -3.81531e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.81532e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -9.52939e-05, 1, 2.52595e-11, 1.0287e-14, -3.8214e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.82141e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000163569, 1, 2.52595e-11, 1.0287e-14, -3.82749e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.8275e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000231845, 1, 2.52595e-11, 1.0287e-14, -3.83357e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.83358e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000180856, 1, 2.52595e-11, 1.0287e-14, -3.83966e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.83967e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000129867, 1, 2.52595e-11, 1.0287e-14, -3.84575e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.84576e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -7.30606e-05, 1, 2.52595e-11, 1.0287e-14, -3.85184e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.85185e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -1.62541e-05, 1, 2.52595e-11, 1.0287e-14, -3.85792e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.85794e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, 4.05524e-05, 1, 2.52595e-11, 1.0287e-14, -3.86401e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.86402e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -5.90634e-06, 1, 2.52595e-11, 1.0287e-14, -3.8701e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.87011e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -5.23651e-05, 1, 2.52595e-11, 1.0287e-14, -3.87619e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.8762e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000100278, 1, 2.52595e-11, 1.0287e-14, -3.88228e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.88229e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000148192, 1, 2.52595e-11, 1.0287e-14, -3.88836e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.88838e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000123383, 1, 2.52595e-11, 1.0287e-14, -3.89445e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.89446e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -9.85739e-05, 1, 2.52595e-11, 1.0287e-14, -3.90054e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.90055e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -7.37651e-05, 1, 2.52595e-11, 1.0287e-14, -3.90663e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.90664e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -7.36817e-05, 1, 2.52595e-11, 1.0287e-14, -3.91271e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.91273e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -7.35984e-05, 1, 2.52595e-11, 1.0287e-14, -3.9188e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.91882e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -4.29718e-05, 1, 2.52595e-11, 1.0287e-14, -3.92489e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.9249e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -1.23452e-05, 1, 2.52595e-11, 1.0287e-14, -3.93098e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.93099e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, 1.82814e-05, 1, 2.52595e-11, 1.0287e-14, -3.93707e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.93708e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -5.14485e-05, 1, 2.52595e-11, 1.0287e-14, -3.94315e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.94317e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000121178, 1, 2.52595e-11, 1.0287e-14, -3.94924e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.94926e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000154547, 1, 2.52595e-11, 1.0287e-14, -3.95533e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.95534e-19, 9.61313e-16, 2.52595e-11, 0
7.10804e-05, 2.98038e-08, 0, 0, -0.000187916, 1, 2.52595e-11, 1.0287e-14, -3.96142e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.96143e-19, 9.61313e-16, 2.52595e-11, 0
7.10822e-05, 2.98045e-08, 0, 0, -0.000100566, 1, 2.52595e-11, 1.0287e-14, -3.9675e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.96752e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -1.32164e-05, 1, 2.52595e-11, 1.0287e-14, -3.97359e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.97361e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 7.41334e-05, 1, 2.52595e-11, 1.0287e-14, -3.97968e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.9797e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -4.3593e-05, 1, 2.52595e-11, 1.0287e-14, -3.98577e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.98578e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000161319, 1, 2.52595e-11, 1.0287e-14, -3.99186e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.99187e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000143783, 1, 2.52595e-11, 1.0287e-14, -3.99794e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -3.99796e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000126246, 1, 2.52595e-11, 1.0287e-14, -4.00403e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.00405e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000108709, 1, 2.52595e-11, 1.0287e-14, -4.01012e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.01014e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -2.28141e-05, 1, 2.52595e-11, 1.0287e-14, -4.01621e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.01623e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 6.30812e-05, 1, 2.52595e-11, 1.0287e-14, -4.02229e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.02231e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 0.000196973, 1, 2.52595e-11, 1.0287e-14, -4.02838e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.0284e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 0.000330865, 1, 2.52595e-11, 1.0287e-14, -4.03447e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.03449e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 0.000277134, 1, 2.52595e-11, 1.0287e-14, -4.04056e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.04058e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 0.000223403, 1, 2.52595e-11, 1.0287e-14, -4.04665e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.04667e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 0.000169672, 1, 2.52595e-11, 1.0287e-14, -4.05273e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.05275e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, 3.15836e-05, 1, 2.52595e-11, 1.0287e-14, -4.05882e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.05884e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000106505, 1, 2.52595e-11, 1.0287e-14, -4.06491e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.06493e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000141328, 1, 2.52595e-11, 1.0287e-14, -4.071e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.07102e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000176152, 1, 2.52595e-11, 1.0287e-14, -4.07708e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.07711e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000210975, 1, 2.52595e-11, 1.0287e-14, -4.08317e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.08319e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -0.000111989, 1, 2.52595e-11, 1.0287e-14, -4.08926e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.08928e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -1.30041e-05, 1, 2.52595e-11, 1.0287e-14, -4.09535e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.09537e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -1.72841e-05, 1, 2.52595e-11, 1.0287e-14, -4.10144e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.10146e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -2.15641e-05, 1, 2.52595e-11, 1.0287e-14, -4.10752e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.10755e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -2.29352e-05, 1, 2.52595e-11, 1.0287e-14, -4.11361e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.11363e-19, 9.61313e-16, 2.52595e-11, 0
7.1084e-05, 2.98053e-08, 0, 0, -2.43063e-05, 1, 2.52595e-11, 1.0287e-14, -4.1197e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.11972e-19, 9.61313e-16, 2.52595e-11, 0
7.10859e-05, 2.9806e-08, 0, 0, -2.56774e-05, 1, 2.52595e-11, 1.0287e-14, -4.12579e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.12581e-19, 9.61313e-16, 2.52595e-11, 0
7.10878e-05, 2.98068e-08, 0, 0, -5.23192e-06, 1, 2.52595e-11, 1.0287e-14, -4.13187e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.1319e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 1.52136e-05, 1, 2.52595e-11, 1.0287e-14, -4.13796e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.13799e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, -2.3973e-05, 1, 2.52595e-11, 1.0287e-14, -4.14405e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.14407e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, -6.31596e-05, 1, 2.52595e-11, 1.0287e-14, -4.15014e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.15016e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, -0.000102346, 1, 2.52595e-11, 1.0287e-14, -4.15623e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.15625e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, -7.46284e-05, 1, 2.52595e-11, 1.0287e-14, -4.16231e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.16234e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, -4.69107e-05, 1, 2.52595e-11, 1.0287e-14, -4.1684e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.16843e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 3.17124e-05, 1, 2.52595e-11, 1.0287e-14, -4.17449e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.17451e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000110336, 1, 2.52595e-11, 1.0287e-14, -4.18058e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.1806e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000178778, 1, 2.52595e-11, 1.0287e-14, -4.18666e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.18669e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.00024722, 1, 2.52595e-11, 1.0287e-14, -4.19275e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.19278e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000315662, 1, 2.52595e-11, 1.0287e-14, -4.19884e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.19887e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000272112, 1, 2.52595e-11, 1.0287e-14, -4.20493e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.20495e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000228562, 1, 2.52595e-11, 1.0287e-14, -4.21101e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.21104e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000167559, 1, 2.52595e-11, 1.0287e-14, -4.2171e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.21713e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000106556, 1, 2.52595e-11, 1.0287e-14, -4.22319e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.22322e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 4.55525e-05, 1, 2.52595e-11, 1.0287e-14, -4.22928e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.22931e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 7.18157e-05, 1, 2.52595e-11, 1.0287e-14, -4.23536e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.23539e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 9.8079e-05, 1, 2.52595e-11, 1.0287e-14, -4.24145e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.24148e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000112707, 1, 2.52595e-11, 1.0287e-14, -4.24754e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.24757e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000127334, 1, 2.52595e-11, 1.0287e-14, -4.25363e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.25366e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.00013469, 1, 2.52595e-11, 1.0287e-14, -4.25971e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.25975e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000142046, 1, 2.52595e-11, 1.0287e-14, -4.2658e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.26584e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000149401, 1, 2.52595e-11, 1.0287e-14, -4.27189e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.27192e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000169847, 1, 2.52595e-11, 1.0287e-14, -4.27798e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.27801e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000190292, 1, 2.52595e-11, 1.0287e-14, -4.28406e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.2841e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000181649, 1, 2.52595e-11, 1.0287e-14, -4.29015e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.29019e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000173006, 1, 2.52595e-11, 1.0287e-14, -4.29624e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.29628e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000164362, 1, 2.52595e-11, 1.0287e-14, -4.30233e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.30236e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000247349, 1, 2.52595e-11, 1.0287e-14, -4.30841e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.30845e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000330335, 1, 2.52595e-11, 1.0287e-14, -4.3145e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.31454e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.00023588, 1, 2.52595e-11, 1.0287e-14, -4.32059e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.32063e-19, 9.61313e-16, 2.52595e-11, 0
7.10896e-05, 2.98076e-08, 0, 0, 0.000141424, 1, 2.52595e-11, 1.0287e-14, -4.32668e-19, 1.0287e-14, 6.10013e-18, 9.61313e-16, -4.32672e-19, 9.61313e-16, 2.52595e-11, 0
