0.011657, 0.000411868, 0, 0, 0.0352771, 0.999378, 1.93477e-07, 6.83745e-09, -6.02621e-11, 6.83745e-09, 3.29563e-10, 1.12802e-09, -6.02621e-11, 1.12802e-09, 1.93796e-07, 0
0.0133189, 0.000537708, 0, 0, 0.0402806, 0.999188, 2.20803e-07, 8.91657e-09, -9.09239e-11, 8.91657e-09, 4.91718e-10, 1.47096e-09, -9.0924e-11, 1.47096e-09, 2.21278e-07, 0
0.0149794, 0.000680178, 0, 0, 0.0452831, 0.998974, 2.48008e-07, 1.12651e-08, -1.30817e-10, 1.12651e-08, 6.99423e-10, 1.85829e-09, -1.30817e-10, 1.85829e-09, 2.48683e-07, 0
0.0166385, 0.000839189, 0, 0, 0.0502267, 0.998738, 2.75078e-07, 1.38795e-08, -1.81246e-10, 1.38795e-08, 9.57909e-10, 2.28947e-09, -1.81246e-10, 2.28947e-09, 2.75999e-07, 0
0.0182959, 0.00101461, 0, 0, 0.0551689, 0.998477, 3.01999e-07, 1.67556e-08, -2.43537e-10, 1.67555e-08, 1.27225e-09, 2.76395e-09, -2.43537e-10, 2.76395e-09, 3.03221e-07, 0
0.0199515, 0.00120641, 0, 0, 0.0601099, 0.998192, 3.28759e-07, 1.98906e-08, -3.19074e-10, 1.98906e-08, 1.64769e-09, 3.28113e-09, -3.19074e-10, 3.28113e-09, 3.30337e-07, 0
0.0216051, 0.00141451, 0, 0, 0.0649928, 0.997886, 3.55343e-07, 2.32803e-08, -4.09228e-10, 2.32803e-08, 2.08909e-09, 3.84032e-09, -4.09228e-10, 3.84032e-09, 3.57341e-07, 0
0.0232566, 0.00163877, 0, 0, 0.0698742, 0.997556, 3.81741e-07, 2.69202e-08, -5.1538e-10, 2.69202e-08, 2.60118e-09, 4.44075e-09, -5.1538e-10, 4.44075e-09, 3.84222e-07, 0
0.0249058, 0.00187919, 0, 0, 0.0747539, 0.997202, 4.07938e-07, 3.08071e-08, -6.38965e-10, 3.0807e-08, 3.18893e-09, 5.08162e-09, -6.38965e-10, 5.08162e-09, 4.10974e-07, 0
0.0265526, 0.00213616, 0, 0, 0.0798823, 0.996804, 4.33921e-07, 3.49441e-08, -7.81601e-10, 3.49441e-08, 3.85941e-09, 5.76203e-09, -7.81602e-10, 5.76204e-09, 4.37588e-07, 0
0.0281966, 0.00241002, 0, 0, 0.0850085, 0.99638, 4.59676e-07, 3.93339e-08, -9.44954e-10, 3.93339e-08, 4.61991e-09, 6.48105e-09, -9.44954e-10, 6.48105e-09, 4.64056e-07, 0
0.0298377, 0.00270081, 0, 0, 0.0901325, 0.99593, 4.85189e-07, 4.39729e-08, -1.13054e-09, 4.39729e-08, 5.47582e-09, 7.2376e-09, -1.13054e-09, 7.23761e-09, 4.90369e-07, 0
0.0314757, 0.00300834, 0, 0, 0.0951859, 0.995459, 5.1045e-07, 4.88546e-08, -1.33982e-09, 4.88546e-08, 6.43155e-09, 8.0307e-09, -1.33982e-09, 8.03071e-09, 5.16521e-07, 0
0.0331105, 0.00333248, 0, 0, 0.100237, 0.994964, 5.35449e-07, 5.39732e-08, -1.57425e-09, 5.39732e-08, 7.49151e-09, 8.85919e-09, -1.57425e-09, 8.85919e-09, 5.42504e-07, 0
0.034742, 0.00367321, 0, 0, 0.105285, 0.994442, 5.60172e-07, 5.9324e-08, -1.8353e-09, 5.9324e-08, 8.66054e-09, 9.72189e-09, -1.8353e-09, 9.7219e-09, 5.68311e-07, 0
0.0363699, 0.00403036, 0, 0, 0.110257, 0.993903, 5.84613e-07, 6.49005e-08, -2.12439e-09, 6.49004e-08, 9.94256e-09, 1.06176e-08, -2.12439e-09, 1.06176e-08, 5.93934e-07, 0
0.0379942, 0.00440377, 0, 0, 0.115227, 0.993339, 6.08759e-07, 7.06957e-08, -2.4429e-09, 7.06957e-08, 1.13412e-08, 1.15451e-08, -2.4429e-09, 1.15451e-08, 6.19366e-07, 0
0.0396147, 0.00479341, 0, 0, 0.120193, 0.99275, 6.32602e-07, 7.67051e-08, -2.79228e-09, 7.67051e-08, 1.28611e-08, 1.25029e-08, -2.79228e-09, 1.2503e-08, 6.44602e-07, 0
0.0412312, 0.0051991, 0, 0, 0.125081, 0.992147, 6.56134e-07, 8.29214e-08, -3.17384e-09, 8.29214e-08, 1.45053e-08, 1.34899e-08, -3.17384e-09, 1.34899e-08, 6.69634e-07, 0
0.0428437, 0.00562072, 0, 0, 0.129965, 0.991518, 6.79346e-07, 8.93379e-08, -3.58889e-09, 8.93379e-08, 1.62772e-08, 1.45044e-08, -3.58889e-09, 1.45044e-08, 6.94457e-07, 0
0.0444519, 0.00605817, 0, 0, 0.134847, 0.990866, 7.02231e-07, 9.59488e-08, -4.03876e-09, 9.59488e-08, 1.81806e-08, 1.55452e-08, -4.03876e-09, 1.55452e-08, 7.19064e-07, 0
0.0460558, 0.00651133, 0, 0, 0.13965, 0.990201, 7.24779e-07, 1.02748e-07, -4.5247e-09, 1.02748e-07, 2.02184e-08, 1.66106e-08, -4.5247e-09, 1.66106e-08, 7.4345e-07, 0
0.0476552, 0.00698003, 0, 0, 0.144449, 0.989512, 7.46986e-07, 1.09726e-07, -5.04786e-09, 1.09726e-07, 2.23929e-08, 1.76992e-08, -5.04786e-09, 1.76992e-08, 7.6761e-07, 0
0.0492499, 0.00746422, 0, 0, 0.149245, 0.9888, 7.68844e-07, 1.1688e-07, -5.60949e-09, 1.1688e-07, 2.4708e-08, 1.88093e-08, -5.60949e-09, 1.88093e-08, 7.91537e-07, 0
0.0508399, 0.00796409, 0, 0, 0.154191, 0.988041, 7.90343e-07, 1.24207e-07, -6.21097e-09, 1.24207e-07, 2.71694e-08, 1.99394e-08, -6.21097e-09, 1.99394e-08, 8.15227e-07, 0
0.0524247, 0.00847983, 0, 0, 0.159133, 0.987257, 8.11475e-07, 1.31704e-07, -6.85366e-09, 1.31704e-07, 2.97829e-08, 2.10877e-08, -6.85366e-09, 2.10877e-08, 8.38676e-07, 0
0.0540043, 0.00901143, 0, 0, 0.164071, 0.986449, 8.32234e-07, 1.39366e-07, -7.53873e-09, 1.39366e-07, 3.25522e-08, 2.22523e-08, -7.53873e-09, 2.22523e-08, 8.61878e-07, 0
0.0555786, 0.00955866, 0, 0, 0.168915, 0.985631, 8.52615e-07, 1.47185e-07, -8.26707e-09, 1.47185e-07, 3.5479e-08, 2.34318e-08, -8.26708e-09, 2.34318e-08, 8.84831e-07, 0
0.0571474, 0.0101213, 0, 0, 0.173756, 0.984789, 8.72614e-07, 1.55152e-07, -9.03962e-09, 1.55152e-07, 3.85647e-08, 2.46242e-08, -9.03963e-09, 2.46243e-08, 9.07529e-07, 0
0.0587106, 0.0106994, 0, 0, 0.178592, 0.983923, 8.92226e-07, 1.63262e-07, -9.85735e-09, 1.63262e-07, 4.18126e-08, 2.58279e-08, -9.85735e-09, 2.5828e-08, 9.29969e-07, 0
0.0602681, 0.0112926, 0, 0, 0.183331, 0.983051, 9.11449e-07, 1.71506e-07, -1.0721e-08, 1.71506e-07, 4.52235e-08, 2.70412e-08, -1.0721e-08, 2.70412e-08, 9.52147e-07, 0
0.0618198, 0.0119009, 0, 0, 0.188065, 0.982157, 9.3028e-07, 1.79877e-07, -1.16312e-08, 1.79878e-07, 4.87985e-08, 2.82622e-08, -1.16312e-08, 2.82622e-08, 9.74061e-07, 0
0.0633656, 0.012524, 0, 0, 0.192795, 0.981239, 9.48716e-07, 1.8837e-07, -1.25889e-08, 1.8837e-07, 5.25399e-08, 2.94891e-08, -1.25889e-08, 2.94891e-08, 9.95707e-07, 0
0.0649054, 0.0131619, 0, 0, 0.197424, 0.980318, 9.66756e-07, 1.96975e-07, -1.35945e-08, 1.96975e-07, 5.64481e-08, 3.07202e-08, -1.35945e-08, 3.07202e-08, 1.01708e-06, 0
0.0665243, 0.0138358, 0, 0, 0.202085, 0.979368, 9.84397e-07, 2.05685e-07, -1.46486e-08, 2.05685e-07, 6.05237e-08, 3.19536e-08, -1.46486e-08, 3.19536e-08, 1.03819e-06, 0
0.0681348, 0.0145239, 0, 0, 0.206737, 0.978397, 1.00164e-06, 2.14496e-07, -1.5752e-08, 2.14497e-07, 6.47699e-08, 3.31875e-08, -1.5752e-08, 3.31875e-08, 1.05902e-06, 0
0.0697366, 0.0152259, 0, 0, 0.211283, 0.977425, 1.01848e-06, 2.23401e-07, -1.6905e-08, 2.23401e-07, 6.91866e-08, 3.44201e-08, -1.6905e-08, 3.44202e-08, 1.07957e-06, 0
0.0712513, 0.0159213, 0, 0, 0.215799, 0.976438, 1.03491e-06, 2.3239e-07, -1.81078e-08, 2.3239e-07, 7.37733e-08, 3.56497e-08, -1.81078e-08, 3.56497e-08, 1.09984e-06, 0
0.0727594, 0.0166306, 0, 0, 0.22031, 0.97543, 1.05095e-06, 2.41458e-07, -1.93607e-08, 2.41459e-07, 7.85305e-08, 3.68745e-08, -1.93608e-08, 3.68745e-08, 1.11983e-06, 0
0.074261, 0.017354, 0, 0, 0.224876, 0.974387, 1.06658e-06, 2.50601e-07, -2.06643e-08, 2.50601e-07, 8.34611e-08, 3.80925e-08, -2.06643e-08, 3.80925e-08, 1.13955e-06, 0
0.0757556, 0.0180914, 0, 0, 0.229437, 0.973324, 1.08181e-06, 2.59813e-07, -2.20188e-08, 2.59813e-07, 8.85679e-08, 3.93019e-08, -2.20188e-08, 3.9302e-08, 1.15898e-06, 0
0.0772433, 0.0188427, 0, 0, 0.233993, 0.972238, 1.09663e-06, 2.69089e-07, -2.34244e-08, 2.69089e-07, 9.38523e-08, 4.0501e-08, -2.34245e-08, 4.0501e-08, 1.17812e-06, 0
0.078724, 0.0196078, 0, 0, 0.238439, 0.971158, 1.11105e-06, 2.78421e-07, -2.48812e-08, 2.78421e-07, 9.9313e-08, 4.16879e-08, -2.48813e-08, 4.16879e-08, 1.19699e-06, 0
0.0801976, 0.0203865, 0, 0, 0.242879, 0.970056, 1.12507e-06, 2.87803e-07, -2.63891e-08, 2.87803e-07, 1.04949e-07, 4.28609e-08, -2.63891e-08, 4.28609e-08, 1.21557e-06, 0
0.0817757, 0.0212181, 0, 0, 0.247389, 0.968916, 1.13869e-06, 2.97229e-07, -2.79481e-08, 2.97229e-07, 1.10761e-07, 4.40183e-08, -2.79481e-08, 4.40183e-08, 1.23386e-06, 0
