0.0336599, 0.605634
0.136423, 0.568762
0.0992337, 0.57212
0.0794621, 0.548832
0.0967086, 0.585783
0.128066, 0.616664
0.105887, 0.568167
-0.00747124, 0.560931
-0.0621567, 0.655263
0.166309, 0.64891
0.0424085, 0.467053
0.0919312, 0.57531
0.164036, 0.538175
0.0170818, 0.508072
0.136344, 0.647959
0.144886, 0.495666
0.163421, 0.647542
0.182826, 0.547938
0.184468, 0.484174
0.0582043, 0.550126
0.0488995, 0.581629
0.0592039, 0.42806
0.12672, 0.525295
0.166135, 0.504118
0.17998, 0.538751
0.0408318, 0.588578
0.04285, 0.486579
-0.00476065, 0.61376
0.0603574, 0.555424
0.0509806, 0.59162
0.0191918, 0.511806
0.0899804, 0.5428
0.0645961, 0.536556
0.132171, 0.566433
0.113034, 0.532514
0.104194, 0.54083
0.139344, 0.563829
0.108814, 0.557597
0.0837511, 0.527624
0.123149, 0.54144
0.098844, 0.561635
0.0828177, 0.52854
0.200877, 0.519371
0.12196, 0.565651
0.213377, 0.478207
0.105997, 0.502995
0.0858699, 0.499335
0.107257, 0.51644
0.0639601, 0.421595
0.0207753, 0.507311
0.15018, 0.499658
0.146987, 0.509659
0.0528269, 0.493823
0.0767739, 0.469495
0.0941607, 0.447573
0.0844849, 0.499221
0.115766, 0.454604
0.0671819, 0.416333
0.115149, 0.510521
0.171253, 0.560804
0.0812878, 0.457877
0.128149, 0.508255
0.0728352, 0.505746
0.0801825, 0.539323
0.125738, 0.442994
0.0934692, 0.437427
0.114651, 0.525893
0.183409, 0.454706
0.138524, 0.478634
0.0364272, 0.461642
0.0335914, 0.380901
0.0583679, 0.429608
0.103042, 0.447458
0.0969726, 0.487211
0.104427, 0.443756
0.104879, 0.491778
0.119404, 0.377401
0.129093, 0.422754
0.116042, 0.471689
0.0439065, 0.521599
0.0713889, 0.370666
0.115034, 0.367756
0.100587, 0.442705
0.0297404, 0.426698
0.0903251, 0.444657
0.0618575, 0.320883
0.198297, 0.367338
0.147542, 0.453977
0.118755, 0.471235
0.0588564, 0.47271
0.0975298, 0.372606
0.101532, 0.366774
0.0457618, 0.401053
0.0879618, 0.419715
0.14662, 0.375008
0.0657184, 0.415326
0.0602435, 0.34861
0.141911, 0.450262
0.0836897, 0.430456
0.0929612, 0.309694
0.147643, 0.320747
0.116662, 0.346721
0.121763, 0.350675
0.113336, 0.392771
0.0546916, 0.334614
0.0162079, 0.372578
0.0960141, 0.303498
0.125816, 0.360337
0.149035, 0.355966
0.0700296, 0.410629
0.0488857, 0.328595
0.0985822, 0.372369
0.0884767, 0.313705
0.0666286, 0.26664
0.0573154, 0.295861
0.131347, 0.301553
0.0532039, 0.27769
0.123969, 0.317156
0.115505, 0.392684
0.0707802, 0.353114
0.098457, 0.352298
0.0650706, 0.314536
0.140679, 0.290315
0.110655, 0.275989
0.109842, 0.282773
0.0742504, 0.284355
0.0764401, 0.258946
0.139305, 0.283262
0.0809938, 0.228242
0.119992, 0.301564
0.0759614, 0.279192
0.0989233, 0.223537
0.101373, 0.271197
0.0847062, 0.2257
0.0642254, 0.249456
0.135056, 0.216504
0.133677, 0.230421
0.0735451, 0.261443
0.0881546, 0.191747
0.139186, 0.265105
0.0905701, 0.204861
0.0892232, 0.193036
0.0959676, 0.212645
0.0974374, 0.270559
0.0799533, 0.237956
0.103685, 0.25526
0.0940319, 0.275452
0.106722, 0.25232
0.110543, 0.22462
0.0913584, 0.208741
0.123494, 0.230004
0.0868937, 0.169385
0.105119, 0.184053
0.074686, 0.172637
0.0863654, 0.183037
0.114631, 0.211385
0.124282, 0.158381
0.114026, 0.193336
0.103714, 0.199596
0.0975363, 0.172042
0.116768, 0.192339
0.112274, 0.165662
0.115479, 0.190305
0.125095, 0.168256
0.123691, 0.162851
0.114736, 0.168776
0.101846, 0.169286
0.0770872, 0.15908
0.091748, 0.155197
0.132504, 0.169348
0.0944589, 0.139216
0.108728, 0.126034
0.0819622, 0.127553
0.0957426, 0.127652
0.107929, 0.138337
0.102976, 0.13793
0.0848303, 0.149109
0.103709, 0.141964
0.093372, 0.129265
0.100093, 0.108189
0.103496, 0.0828307
0.108299, 0.118912
0.0881642, 0.124163
0.115954, 0.0972315
0.0899634, 0.0828757
0.120015, 0.0913066
0.091607, 0.129664
0.078427, 0.100844
0.125744, 0.101244
0.0991444, 0.120759
0.115992, 0.0885312
0.118727, 0.104723
0.109185, 0.0694425
0.0836648, 0.0876633
0.0854284, 0.0773815
0.0998184, 0.0648761
0.106434, 0.0927354
0.0843192, 0.0825391
0.0964204, 0.0978198
0.0804036, 0.0776039
0.107558, 0.0756012
0.115293, 0.0392723
0.0923392, 0.0740418
0.0950823, 0.0582261
0.0967496, 0.0354675
0.0734523, 0.0600388
0.0962987, 0.0626366
0.0930427, 0.0450237
0.111936, 0.0542305
0.10653, 0.0478262
0.0995469, 0.00782036
0.106392, 0.0460104
0.0871483, 0.0411634
0.102267, 0.0239769
0.0984777, 0.0378933
0.0938955, 0.0323621
0.116845, 0.0468158
0.103265, 0.0484921
0.0909824, 0.0300362
0.100753, 0.0266187
0.116103, 0.00325541
0.102017, 0.0150053
0.0894054, 0.00069198
0.106314, 0.00582702
0.105342, -0.00921511
0.0995084, 0.0171321
0.0989346, 0.00746697
0.12442, 0.0401626
0.0892426, 0.0131121
0.100214, 0.0225357
0.0951367, -0.00388102
0.112408, -0.00574341
0.0910684, 0.00442863
0.0998465, 0.00782622
0.120095, 0.0054951
0.115317, -0.00683407
0.0937371, 0.0124224
0.0814971, -0.00995832
0.0879554, 0.00135243
0.0906108, -0.0178736
0.102268, -0.0104539
0.119355, -0.0304846
0.114838, -0.0154734
0.0795806, -0.0215343
0.10337, -0.0334411
0.103568, -0.03978
0.0887221, -0.033308
0.0961998, -0.0286037
0.0882491, -0.0459332
0.0816082, -0.0193668
0.0992685, -0.0141916
0.0981984, -0.0492857
0.082904, -0.0475348
0.105479, -0.0490524
0.103596, -0.045857
0.112663, -0.0405689
0.0842073, -0.0548109
0.0935033, -0.0245297
0.104166, -0.0584161
0.0958824, -0.0287833
0.0929734, -0.0514546
0.0890331, -0.0535255
0.11987, -0.0414323
0.0957762, -0.0562123
0.0991704, -0.0737273
0.104935, -0.0453316
0.0874745, -0.0599809
0.0748495, -0.0463907
0.0928923, -0.0483557
0.0826721, -0.0426754
0.104859, -0.050795
0.102056, -0.0557943
0.111039, -0.0546276
0.105002, -0.0504704
0.0796759, -0.0765774
0.119647, -0.0508753
0.115997, -0.0438622
0.0998747, -0.0471542
0.0892055, -0.0609419
0.105471, -0.0429636
0.10628, -0.0891743
0.0959275, -0.0673725
0.0969146, -0.0818379
0.0860918, -0.0650626
0.0776144, -0.0791727
0.109655, -0.0740319
0.127172, -0.100345
0.109537, -0.0589206
0.0908855, -0.0873321
0.101911, -0.0904296
0.117602, -0.0457007
0.108141, -0.102298
0.0839971, -0.0655709
0.0942119, -0.0769087
0.0900944, -0.0954679
0.0996738, -0.0917502
0.102628, -0.0808885
0.100736, -0.0813809
0.110464, -0.062795
0.0762669, -0.0724452
0.0987102, -0.0584512
0.0923839, -0.0722756
0.0844137, -0.0814175
0.0904919, -0.0900349
0.107811, -0.0827501
0.0919713, -0.0779023
0.105409, -0.0745086
0.0916058, -0.107425
0.0902639, -0.0853607
0.0930055, -0.091508
0.0776257, -0.10541
0.116169, -0.115276
0.114184, -0.114166
0.0984962, -0.119526
0.0803578, -0.0980987
0.100641, -0.105013
0.105936, -0.0897445
0.105589, -0.128913
0.137355, -0.114958
0.0847433, -0.137149
0.101683, -0.0787511
0.0788925, -0.135212
0.0937404, -0.113559
0.101222, -0.116706
0.105901, -0.115982
0.114422, -0.101824
0.114552, -0.11987
0.0748477, -0.14181
0.105133, -0.114469
0.100064, -0.115312
0.129252, -0.0757989
0.082037, -0.11441
0.102999, -0.0815721
0.120368, -0.125474
0.103289, -0.0978526
0.0878677, -0.121577
0.0991407, -0.0841156
0.10183, -0.106557
0.129488, -0.101732
0.110725, -0.0856459
0.111275, -0.0874678
0.105072, -0.0984395
0.10772, -0.105406
0.095208, -0.119768
0.0824516, -0.0979675
0.0924384, -0.108528
0.0902715, -0.107031
0.114714, -0.14239
0.0913061, -0.106867
0.0981104, -0.127113
0.109077, -0.152584
0.112476, -0.139164
0.0983162, -0.0954539
0.0899933, -0.100328
0.0815705, -0.130392
0.0691528, -0.0946078
0.0869311, -0.122429
0.106609, -0.0973402
0.111205, -0.0952393
0.104457, -0.0675964
0.103472, -0.0937809
0.0963798, -0.130863
0.101511, -0.114378
0.0900869, -0.102535
0.115267, -0.12624
0.136488, -0.11699
0.0669987, -0.120262
0.110925, -0.118241
0.0981533, -0.100702
0.0946095, -0.0938681
0.0934077, -0.107571
0.0975001, -0.0902712
0.0801323, -0.127683
0.127012, -0.112241
0.0816548, -0.0973243
0.0894897, -0.108301
0.081988, -0.120592
0.0758035, -0.100548
0.0880345, -0.091467
0.104368, -0.0973092
0.10267, -0.129772
0.100854, -0.107082
0.0906098, -0.124087
0.108928, -0.116366
0.123966, -0.13226
0.101509, -0.114831
0.0880313, -0.114097
0.0877881, -0.11197
0.109093, -0.141225
0.103038, -0.102699
0.127716, -0.113398
0.0909963, -0.104122
0.0932018, -0.119583
0.117071, -0.123821
0.114355, -0.114956
0.111479, -0.0965952
0.106746, -0.0984638
0.0675171, -0.112342
0.0974697, -0.101205
0.0810263, -0.129107
0.0819215, -0.0824214
0.086021, -0.147378
0.108269, -0.122282
0.11362, -0.0995592
0.119543, -0.114769
0.0845688, -0.108708
0.106865, -0.10955
0.0916805, -0.0948689
0.110001, -0.111274
0.0995448, -0.0997926
0.0839363, -0.0836259
0.107168, -0.12111
0.0774707, -0.0940799
0.0792573, -0.085741
0.0924681, -0.104004
0.0885424, -0.106664
0.118161, -0.0973995
0.0889636, -0.127541
0.10101, -0.119851
0.11969, -0.0954283
0.116247, -0.0954761
0.105129, -0.0940179
0.0875922, -0.0968011
0.100501, -0.104262
0.109034, -0.103316
0.0950629, -0.10921
0.117828, -0.114724
0.119088, -0.113248
0.0883994, -0.0817177
0.0941738, -0.0994185
0.0897554, -0.0992737
0.101187, -0.118978
0.121626, -0.106368
0.124346, -0.0988485
0.105837, -0.118984
0.120617, -0.0781102
0.0942213, -0.10148
0.10908, -0.105098
0.0857355, -0.0993203
0.128041, -0.0960416
0.134221, -0.0824044
0.0773015, -0.107711
0.0724136, -0.109259
0.123779, -0.123996
0.0939028, -0.0882509
0.0900935, -0.10008
0.106069, -0.0920539
0.093712, -0.110396
0.101589, -0.123503
0.0976566, -0.110994
0.0839143, -0.120303
0.0816397, -0.0799896
0.0990568, -0.0886452
0.110282, -0.0983728
0.100914, -0.0954733
0.0782155, -0.0820357
0.0743878, -0.0928907
0.0685369, -0.0898769
0.119309, -0.107006
0.106847, -0.0915342
0.0882448, -0.0771893
0.0877635, -0.0937989
0.114366, -0.0935665
0.081022, -0.0937872
0.0941449, -0.0763654
0.0941143, -0.10456
0.103442, -0.101382
0.0891951, -0.096003
0.121396, -0.11839
0.0837117, -0.0868872
0.0889138, -0.0901805
0.119797, -0.0618602
0.102418, -0.108279
0.103637, -0.0879999
0.093833, -0.0915677
0.0937559, -0.0968099
0.116225, -0.0635532
0.0919787, -0.0702946
0.0919869, -0.0787642
0.0925076, -0.0937726
0.108275, -0.0724161
0.100643, -0.0621806
0.102377, -0.0671756
0.0920978, -0.0948309
0.0948907, -0.0800161
0.0757908, -0.0888359
0.110013, -0.0836126
0.113582, -0.0739829
0.0870891, -0.0699543
0.107068, -0.0837836
0.108342, -0.0709633
0.108028, -0.0798254
0.0895742, -0.0759324
0.102462, -0.0679855
0.0975001, -0.0579998
0.111654, -0.062543
0.090693, -0.0838068
0.0929406, -0.0778829
0.107639, -0.0808165
0.0937523, -0.0685826
0.0905836, -0.0621792
0.0760061, -0.0738674
0.0865992, -0.0713559
0.0809245, -0.0644026
0.0913316, -0.0683322
0.0765397, -0.0739267
0.0934578, -0.0651363
0.104283, -0.0731485
0.102466, -0.0795314
0.113104, -0.0656598
0.110316, -0.038872
0.0965786, -0.0800015
0.0800281, -0.0753693
0.104966, -0.0731152
0.111689, -0.0602372
0.107794, -0.0592659
0.107033, -0.0742497
0.0667089, -0.0489313
0.105517, -0.0407498
0.091302, -0.0838489
0.0988275, -0.0739404
0.103833, -0.0527902
0.089504, -0.0519135
0.104165, -0.0647672
0.0901433, -0.052179
0.0973788, -0.0416615
0.0912468, -0.0627167
0.0948692, -0.0471671
0.102046, -0.0618224
0.11279, -0.0668221
0.0991993, -0.0465652
0.0978367, -0.0448361
0.0907137, -0.0669058
0.0961106, -0.0466387
0.0878192, -0.0607425
0.0952132, -0.0549057
0.0977469, -0.0592524
0.11639, -0.0682776
0.0976052, -0.0425612
0.10008, -0.0491756
0.115461, -0.0632342
0.0943695, -0.0558217
0.109729, -0.0554951
0.0933756, -0.0288354
0.0958565, -0.045495
0.112225, -0.0388875
0.091414, -0.0563342
0.092483, -0.0399222
0.107257, -0.0469741
0.0885654, -0.0372906
0.0835764, -0.0396247
0.108532, -0.0205408
0.0929738, -0.0411831
0.0962404, -0.0534266
0.120247, -0.063567
0.0895589, -0.0420028
0.0992612, -0.049095
0.0961785, -0.0240987
0.0951696, -0.0630597
0.101034, -0.033858
0.100774, -0.0683344
0.1259, -0.08942
0.090153, -0.064053
0.091253, -0.0919452
0.0778127, -0.0748532
0.109445, -0.0733531
0.0738199, -0.0517672
0.07352, -0.0633949
0.0865831, -0.0832542
0.0929532, -0.0638714
0.0942213, -0.11916
0.125032, -0.109993
0.105098, -0.131646
0.125019, -0.136371
0.107276, -0.107523
0.0954866, -0.11576
0.0946354, -0.123689
0.111738, -0.12554
0.0803815, -0.130365
0.0772681, -0.123275
0.0698476, -0.246732
0.121007, -0.287335
0.10235, -0.205297
0.111377, -0.245479
0.0978251, -0.221888
0.0783158, -0.251629
0.134886, -0.244815
0.146928, -0.247786
0.118258, -0.229663
0.0833384, -0.250343
0.0906828, -0.244817
0.10988, -0.312391
0.0671915, -0.297967
0.111492, -0.287481
0.0331049, -0.283144
0.124878, -0.311537
0.126654, -0.31977
0.0564801, -0.275518
0.0439512, -0.330271
0.098179, -0.308601
0.0528167, -0.290214
0.115962, -0.285586
0.0761976, -0.173935
0.0829612, -0.294819
0.0705467, -0.312786
0.0769858, -0.281048
0.142864, -0.273773
0.115312, -0.288782
0.13956, -0.263927
0.0617431, -0.286621
0.0637532, -0.301245
0.125655, -0.2818
0.141576, -0.282382
0.0695493, -0.267198
0.14564, -0.268949
0.12844, -0.302769
0.040272, -0.27167
0.101623, -0.26263
0.128959, -0.327133
0.0634198, -0.277612
0.180617, -0.305771
0.125948, -0.315642
0.0906045, -0.298642
0.112002, -0.295128
0.0908313, -0.286776
0.143789, -0.306348
0.118501, -0.265166
0.180104, -0.32675
0.00756525, -0.314377
0.0886137, -0.333834
0.0898298, -0.388711
0.122615, -0.339121
0.0950886, -0.344231
0.105278, -0.337195
0.0613723, -0.300107
0.15751, -0.347219
0.0511506, -0.366155
0.10639, -0.29159
0.125269, -0.246725
0.107905, -0.280663
0.144451, -0.308467
0.0274165, -0.285565
0.051875, -0.33458
0.0748452, -0.311224
0.133443, -0.347088
0.024331, -0.290806
0.0848008, -0.385556
0.0661488, -0.326302
0.128884, -0.32105
0.0973835, -0.270507
0.0339665, -0.359837
0.137738, -0.250599
0.0708096, -0.251629
-0.0151655, -0.305464
0.0778777, -0.281453
0.111111, -0.301259
0.0936074, -0.311988
0.104742, -0.349935
0.0665054, -0.32996
0.0740232, -0.275103
0.185462, -0.340571
0.0883757, -0.327271
0.156864, -0.334313
0.100635, -0.261229
0.0319031, -0.294221
0.0803457, -0.369428
0.0472346, -0.370586
0.0974462, -0.336803
0.0979081, -0.311805
0.126862, -0.330678
0.0977331, -0.296134
0.0440933, -0.296967
0.0977386, -0.354489
0.139728, -0.305326
0.0490239, -0.372557
0.13508, -0.378844
0.101683, -0.358168
0.158222, -0.270285
0.128205, -0.348987
0.0982568, -0.340779
0.115416, -0.332715
0.0550154, -0.294713
0.0552759, -0.258134
0.14693, -0.354482
0.0789469, -0.342169
0.126788, -0.284526
0.108103, -0.319144
0.128567, -0.321941
0.107423, -0.315195
0.140169, -0.329404
0.096759, -0.403211
0.0592011, -0.352424
0.0784259, -0.300905
0.0735773, -0.363575
0.0765123, -0.29042
0.163547, -0.345995
0.0823335, -0.340918
0.14093, -0.352532
0.118205, -0.304761
0.164045, -0.334301
0.143932, -0.31505
0.0825819, -0.409731
0.102767, -0.325477
0.10983, -0.29614
0.101049, -0.35505
0.0937435, -0.34784
0.0944034, -0.395911
0.118996, -0.365313
0.134189, -0.347442
0.0823963, -0.315638
0.0952089, -0.379832
0.100312, -0.299487
0.0894069, -0.288267
0.14484, -0.346578
0.0864962, -0.384777
0.139905, -0.352896
0.090694, -0.333891
0.107774, -0.338358
0.0639814, -0.265423
0.158042, -0.393698
0.121077, -0.35909
0.0851937, -0.344929
0.0752743, -0.364235
0.089409, -0.367931
0.133369, -0.361728
0.122912, -0.313232
0.109814, -0.343782
0.0456824, -0.284317
0.175742, -0.36663
0.0322884, -0.358416
0.0216331, -0.308109
0.15426, -0.394061
0.0930582, -0.352774
0.102644, -0.346924
0.0517959, -0.326221
0.074761, -0.38769
0.0641637, -0.317447
0.158642, -0.391403
0.106335, -0.317829
0.102727, -0.327452
0.0897378, -0.344182
0.0920679, -0.361797
0.0907115, -0.342685
0.0928953, -0.270127
0.157117, -0.318093
0.0935187, -0.324033
0.0597956, -0.321554
0.0686555, -0.395486
0.151027, -0.346987
0.141693, -0.357998
0.121393, -0.295375
0.0981426, -0.266289
0.140766, -0.320208
0.0871541, -0.344117
0.0952542, -0.270344
0.109091, -0.335841
0.136168, -0.340171
0.0253398, -0.318265
0.111167, -0.282305
0.0698328, -0.283401
0.133923, -0.286765
0.10294, -0.306965
0.100113, -0.318741
0.116322, -0.296422
0.101757, -0.328295
0.120998, -0.287841
0.120397, -0.335873
0.0864063, -0.308268
0.085756, -0.302504
0.129805, -0.341219
0.10096, -0.2892
0.0681733, -0.242307
0.0713827, -0.289784
0.105361, -0.302216
0.0752485, -0.312967
0.0828144, -0.27122
0.110461, -0.290483
0.107331, -0.316881
0.0599927, -0.230988
0.138745, -0.283267
0.0405315, -0.280672
0.102172, -0.311788
0.0995905, -0.296182
0.152325, -0.290906
0.0695402, -0.232845
0.0990435, -0.263829
0.14594, -0.231706
0.145967, -0.254498
0.0769788, -0.259851
0.0866474, -0.286889
0.0940925, -0.249103
0.117457, -0.237725
0.128774, -0.235601
0.0657085, -0.249197
0.106519, -0.266061
0.125427, -0.261613
0.0923334, -0.27899
0.0842865, -0.231043
0.0604165, -0.324917
0.0957301, -0.310882
0.119432, -0.220485
0.155556, -0.207307
0.126415, -0.212134
0.0881482, -0.244593
0.130536, -0.240931
0.114342, -0.229256
0.107236, -0.240537
0.11012, -0.210869
0.0995012, -0.237371
0.0828106, -0.217016
0.089981, -0.222157
0.111184, -0.270253
0.0961053, -0.224912
0.0954194, -0.233245
0.115522, -0.218546
0.0944452, -0.188161
0.0928559, -0.249074
0.084259, -0.290003
0.114211, -0.208699
0.0769481, -0.235088
0.139684, -0.182593
0.0606794, -0.2099
0.0542992, -0.168019
0.0826792, -0.192239
0.0683805, -0.174891
0.0692999, -0.199459
0.127751, -0.225686
0.0878705, -0.211099
0.116449, -0.220431
0.0893875, -0.233858
0.0917583, -0.180632
0.0648979, -0.251179
0.109262, -0.159783
0.128516, -0.199576
0.0912048, -0.21451
0.135589, -0.183145
0.0767256, -0.207783
0.0995941, -0.163594
0.0963627, -0.193159
0.143226, -0.196149
0.1059, -0.143279
0.106806, -0.180326
0.0685973, -0.154911
0.0859919, -0.177021
0.0912501, -0.194664
0.122728, -0.171415
0.102653, -0.177169
0.063777, -0.161748
0.100721, -0.155023
0.118322, -0.236303
0.0990749, -0.169292
0.0965748, -0.180428
0.0949302, -0.164779
0.102002, -0.162868
0.0894997, -0.121105
0.0855626, -0.177613
0.117183, -0.160728
0.124709, -0.119027
0.0983759, -0.175796
0.0581714, -0.135246
0.100796, -0.145062
0.134576, -0.141918
0.0674048, -0.142739
0.11378, -0.136451
0.0875656, -0.169733
0.0866918, -0.154085
0.0579924, -0.134986
0.0905344, -0.157374
0.120453, -0.14435
0.0644289, -0.169989
0.0718261, -0.124866
0.111072, -0.110269
0.0924812, -0.126433
0.0944412, -0.13846
0.0895527, -0.112641
0.101223, -0.122356
0.11808, -0.114392
0.0764581, -0.111032
0.111846, -0.127047
0.0789395, -0.104762
0.0990047, -0.103953
0.103861, -0.117226
0.0967618, -0.107204
0.121988, -0.10846
0.116888, -0.136716
0.0864164, -0.100723
0.0792685, -0.125967
0.103608, -0.128386
0.112043, -0.0985625
0.0587894, -0.12324
0.119476, -0.0882881
0.0664602, -0.107233
0.0987778, -0.0549687
0.10071, -0.113554
0.113501, -0.100249
0.0806269, -0.0748622
0.101747, -0.103442
0.0972478, -0.088618
0.0673113, -0.11165
0.0912506, -0.0894827
0.119543, -0.100257
0.107003, -0.0784494
0.0856997, -0.0851809
0.104309, -0.0618469
0.117605, -0.0835807
0.0848538, -0.0661971
0.104097, -0.0624869
0.0907699, -0.0648645
0.0912562, -0.080853
0.125973, -0.0943919
0.0940267, -0.0637867
0.102057, -0.0456542
0.114905, -0.0671068
0.0897762, -0.046153
0.100163, -0.0768271
0.0799947, -0.0709939
0.105221, -0.046871
0.0870287, -0.0726392
0.107989, -0.0781819
0.0775222, -0.0525383
0.0960982, -0.0464507
0.100814, -0.0715268
0.103241, -0.0574323
0.0964257, -0.05855
0.0776327, -0.0471966
0.0825329, -0.057268
0.0786575, -0.062126
0.12076, -0.0387834
0.0766237, -0.054981
0.12461, -0.0692832
0.100158, -0.0450405
0.110762, -0.0184231
0.0960653, -0.0385657
0.100828, -0.0372413
0.113417, -0.0189391
0.0936862, -0.0211206
0.0861763, -0.0643442
0.0810218, -0.0421158
0.110074, -0.0275556
0.0873846, -0.0405135
0.0757311, -0.0359847
0.0911328, -0.0323706
0.0895267, -0.0197028
0.10122, -0.0314992
0.100266, -0.00918517
0.0840273, -0.031427
0.0964746, -0.026786
0.0904141, -0.0307738
0.0899781, -0.0213278
0.102, -0.0172267
0.106147, 0.00260404
0.0962518, 0.00421994
0.11384, -0.0221559
0.100105, -0.0209688
0.0807361, -0.00657455
0.0984588, -0.013316
0.113654, 0.00682016
0.0957301, -0.00541679
0.111067, -0.0170162
0.109013, -0.0160087
0.101027, -0.00573055
0.101795, -0.0143172
0.104969, -0.0181567
0.0964956, -0.00671875
0.0988606, -0.012475
0.117039, -0.0213018
0.10429, 0.00373538
0.0937863, -0.00434775
0.102723, 0.00579625
0.120844, 0.00275131
0.0951175, 0.00576347
0.106712, 0.0116968
0.103239, -4.05484e-05
0.0912253, -0.00180426
0.104614, 0.000381337
0.105114, -0.0097086
0.106929, 0.00459828
0.0930814, 0.00415552
0.107146, 0.00195968
0.0949254, -0.00487203
0.114312, 0.0194
0.0982904, 0.0238382
0.106994, 0.0116876
0.0902012, 0.0193907
0.0917659, 0.0359534
0.113053, 0.0115004
0.0757741, 0.0225417
0.110786, 0.0160819
0.105192, 0.0308987
0.0983999, 0.0107832
0.0766307, 0.0218126
0.106451, 0.0324677
0.0956032, 0.0176504
0.0969236, 0.0293883
0.112756, 0.0331696
0.0771821, 0.0193934
0.112104, 0.0360532
0.0845429, 0.0225823
0.0944595, 0.0232063
0.0923705, 0.0270297
0.113721, 0.0202829
0.0942361, 0.027546
0.103267, 0.0203167
0.0927237, 0.0123106
0.106767, 0.0347018
0.0962822, 0.0421577
0.104712, 0.0169446
0.0911662, 0.0284931
0.0998455, 0.0126351
0.101602, 0.0443225
0.0965183, 0.00908852
0.0697111, 0.040809
0.0985558, 0.0327339
0.0907179, 0.0187552
0.0975013, 0.0331947
0.106089, 0.0273127
0.110381, 0.026829
0.0998999, 0.0262031
0.107828, 0.0266021
0.081933, 0.0392683
0.0966951, 0.0207879
0.0977313, 0.0311947
0.0966947, 0.0407716
0.0855682, 0.0464458
0.083654, 0.0618921
0.0825301, 0.0385888
0.109951, 0.0471578
0.0959932, 0.0463109
0.0874622, 0.0390614
0.0961972, 0.0568512
0.0953787, 0.0418332
0.107986, 0.0363666
0.0997214, 0.0577833
0.10905, 0.0493087
0.113116, 0.0403292
0.111221, 0.0368711
0.0992893, 0.0419862
0.0925169, 0.0582396
0.102256, 0.0500774
0.116269, 0.0658948
0.0868556, 0.0560627
0.101172, 0.0422009
0.113237, 0.0458981
0.0970057, 0.061135
0.0899851, 0.0365669
0.108324, 0.0638878
0.108839, 0.0651972
0.0910207, 0.049747
0.101986, 0.0548475
0.110474, 0.0585261
0.112119, 0.0690082
0.0786468, 0.0447427
0.0873453, 0.0423824
0.0904636, 0.0354349
0.094442, 0.044144
0.0908127, 0.0401974
0.0856029, 0.0389634
0.103658, 0.0637598
0.103148, 0.0616463
0.10883, 0.0602514
0.0946008, 0.058803
0.0919471, 0.0548893
0.0902049, 0.0606573
0.0747123, 0.0557229
