0, -0.000872665
0, -0.00226893
0, -0.00453786
0, -0.00349066
0, -0.000349066
0, 0.00279253
0, 0
0, 0
0, 0.00122173
0, 0.0010472
0, 0
0, -0.000523599
0, -0.0010472
0, -0.000174533
0, 0.00139626
0, -0.00139626
0, -0.00139626
0, 0.000698132
0, 0.0010472
0, 0.00122173
0, 0.000523599
0, 0
0, 0.00174533
0, 0.0015708
0, 0
0, 0.000523599
0, 0.000698132
0, -0.000523599
0, 0.000174533
0, 0.00139626
0, -0.00314159
0, -0.00139626
0, 0.0010472
0, 0.000174533
0, -0.000174533
0, -0.00174533
0, -0.000698132
0, 0.000698132
0, 0.000349066
0, 0.000174533
0, -0.000698132
0, -0.000174533
0, 0.000872665
0, -0.0010472
0, 0
0, -0.00139626
0, -0.00261799
0, 0.000349066
0, 0.00174533
0, -0.000174533
0, 0.00139626
0, 0.0010472
0, -0.0010472
0, -0.00139626
0, -0.000872665
0, 0
0, 0.00174533
0, 0.000698132
0, -0.00523599
0, -0.00244346
0, 0.000349066
0, 0.00279253
0, 0.00279253
0, -0.000698132
0, -0.00139626
0, -0.000349066
0, 0.0020944
0, 0.00279253
0, 0.000349066
0, -0.000523599
0, 0.00139626
0, 0.00296706
0, -0.000698132
0, -0.000698132
0, 0.000174533
0, 0.000349066
0, -0.000698132
0, -0.000698132
0, -0.0010472
0, 0.000349066
0, -0.00226893
0, -0.00418879
0, -0.000174533
0, 0.000523599
0, 0.00226893
0, 0.00331613
0, 0.00191986
0, -0.000872665
0, -0.00279253
0, -0.00191986
0, 0.000523599
0, 0.00349066
0, 0
0, 0.000349066
0, 0.00331613
0, 0
0, -0.000523599
0, 0.0010472
0, 0.000872665
0, 0
0, 0.000698132
0, 0
0, 0
0, 0.000523599
0, 0.00139626
0, 0.00279253
0, 0.00226893
0, 0.000872665
0, 0.00139626
0, -0.00122173
0, -0.00366519
0, -0.00139626
0, -0.00174533
0, 0.000174533
0, 0.00349066
0, 0.000174533
0, -0.00174533
0, -0.00139626
0, -0.00139626
0, -0.000698132
0, 0
0, 0.000349066
0, 0.000523599
0, -0.0010472
0, -0.000174533
0, -0.00174533
0, -0.000872665
0, 0.0015708
0, 0.000349066
0, -0.00296706
0, 0.0015708
0, 0.00226893
0, 0.00244346
0, 0.00191986
0, -0.000174533
0, -0.000523599
0, -0.00139626
0, -0.00226893
0, -0.00191986
0, 0.00122173
0, -0.00226893
0, -0.00139626
0, 0.0015708
0, 0
0, -0.00191986
0, -0.00314159
0, -0.0020944
0, -0.00174533
0, 0.000174533
0, 0
0, -0.000174533
0, -0.0020944
0, -0.000523599
0, 0.000872665
0, -0.0010472
0, -0.0015708
0, -0.00261799
0, -0.00174533
0, -0.000698132
0, -0.00296706
0, -0.00279253
0, -0.00261799
0, -0.000872665
0, 0.000872665
0, 0.00261799
0, 0.00261799
0, 0.00244346
0, 0.00261799
0, 0.00261799
0, 0.000872665
-0.0127938, -0.000523599
-0.247347, -0.0015708
-0.360359, -0.000174533
-0.358227, 0.0338594
-0.277199, 0.0678933
-0.228156, 0.0598648
-0.326242, 0.0462512
-0.345433, 0.0268781
-0.313448, 0.0132645
-0.330507, -0.00139626
-0.345433, -0.0279253
-0.411534, -0.00523599
-0.409402, 0.0598648
-0.392344, 0.0849975
-0.375285, 0.0773181
