-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
-4.26451e-05, 4.01928e-07, 0, 0, -0.00200713, 0.999998
