-0.215455, 0.0868524, 0, 0, -0.464603, 0.885519
-0.19834, 0.0686433, 0, 0, -0.419765, 0.907633
-0.179493, 0.0522338, 0, 0, -0.373878, 0.927478
-0.159102, 0.0377878, 0, 0, -0.327056, 0.945005
-0.137371, 0.0254498, 0, 0, -0.279417, 0.96017
-0.114516, 0.0153428, 0, 0, -0.231079, 0.972935
-0.090767, 0.00756799, 0, 0, -0.182164, 0.983268
-0.0663601, 0.002203, 0, 0, -0.132793, 0.991144
-0.0415395, -0.000698566, 0, 0, -0.0830908, 0.996542
-0.0165533, -0.00110772, 0, 0, -0.0331807, 0.999449
0.00834895, 0.000979647, 0, 0, 0.0168125, 0.999859
0.0329184, 0.00554265, 0, 0, 0.0667636, 0.997769
0.0569096, 0.0125357, 0, 0, 0.116548, 0.993185
0.0800827, 0.021889, 0, 0, 0.166041, 0.986119
0.102206, 0.0335089, 0, 0, 0.215119, 0.976588
0.123059, 0.0472795, 0, 0, 0.263659, 0.964616
0.142434, 0.0630632, 0, 0, 0.31154, 0.950233
0.160135, 0.0807022, 0, 0, 0.358643, 0.933475
0.175987, 0.10002, 0, 0, 0.404849, 0.914384
0.189832, 0.120824, 0, 0, 0.450043, 0.893007
0.20153, 0.142907, 0, 0, 0.494112, 0.869398
0.210965, 0.166047, 0, 0, 0.536946, 0.843616
0.218043, 0.190013, 0, 0, 0.578439, 0.815726
0.222693, 0.214566, 0, 0, 0.618485, 0.785797
0.224869, 0.239461, 0, 0, 0.656986, 0.753903
0.224548, 0.264448, 0, 0, 0.693844, 0.720125
0.221735, 0.289279, 0, 0, 0.728968, 0.684548
0.216456, 0.313705, 0, 0, 0.76227, 0.647259
0.208766, 0.337481, 0, 0, 0.793667, 0.608352
0.19874, 0.360372, 0, 0, 0.82308, 0.567925
0.186479, 0.382147, 0, 0, 0.850436, 0.526079
0.172105, 0.402589, 0, 0, 0.875666, 0.482917
0.155762, 0.421494, 0, 0, 0.898708, 0.438549
0.137614, 0.438672, 0, 0, 0.919503, 0.393084
0.117841, 0.453954, 0, 0, 0.937999, 0.346637
0.096642, 0.467185, 0, 0, 0.954152, 0.299323
0.0742275, 0.478233, 0, 0, 0.967919, 0.251261
0.050822, 0.486989, 0, 0, 0.979267, 0.202572
0.0266594, 0.493364, 0, 0, 0.988168, 0.153376
0.00198094, 0.497295, 0, 0, 0.994599, 0.103796
-0.0229667, 0.498743, 0, 0, 0.998543, 0.0539572
-0.0479341, 0.497693, 0, 0, 0.999992, 0.00398344
-0.0726721, 0.494156, 0, 0, -0.998941, 0.0460003
-0.0969332, 0.488166, 0, 0, -0.995394, 0.095869
-0.120475, 0.479785, 0, 0, -0.989359, 0.145498
-0.143063, 0.469095, 0, 0, -0.98085, 0.194764
-0.164471, 0.456203, 0, 0, -0.96989, 0.243542
-0.184484, 0.441239, 0, 0, -0.956506, 0.291712
-0.202904, 0.424351, 0, 0, -0.940731, 0.339153
-0.219546, 0.405709, 0, 0, -0.922605, 0.385746
-0.234243, 0.385498, 0, 0, -0.902173, 0.431375
-0.24685, 0.363922, 0, 0, -0.879486, 0.475926
-0.257239, 0.341194, 0, 0, -0.8546, 0.519287
-0.265307, 0.317543, 0, 0, -0.827579, 0.56135
