-0.30188, -0.231026, 0, 0, 0.56906, 0.822296
-0.294889, -0.211401, 0, 0, 0.574395, 0.818578
-0.286221, -0.186367, 0, 0, 0.578227, 0.815876
-0.274277, -0.150785, 0, 0, 0.583212, 0.81232
-0.262554, -0.114035, 0, 0, 0.587869, 0.808956
-0.249076, -0.0707636, 0, 0, 0.591859, 0.806041
-0.233788, -0.0191811, 0, 0, 0.595775, 0.803152
-0.219238, 0.0347816, 0, 0, 0.603871, 0.797082
-0.206336, 0.0823258, 0, 0, 0.606227, 0.795292
-0.195885, 0.125006, 0, 0, 0.614637, 0.78881
-0.184858, 0.170929, 0, 0, 0.616931, 0.787017
-0.177405, 0.201844, 0, 0, 0.617685, 0.786425
-0.172669, 0.22157, 0, 0, 0.617989, 0.786187
-0.169313, 0.236287, 0, 0, 0.621481, 0.78343
-0.167774, 0.243325, 0, 0, 0.625218, 0.78045
-0.168461, 0.240033, 0, 0, 0.628698, 0.777649
-0.171117, 0.226225, 0, 0, 0.634552, 0.77288
-0.17542, 0.203613, 0, 0, 0.636244, 0.771488
-0.179957, 0.176602, 0, 0, 0.643348, 0.765574
-0.185545, 0.14251, 0, 0, 0.646044, 0.7633
-0.191699, 0.0951782, 0, 0, 0.656787, 0.754076
-0.198657, 0.0390831, 0, 0, 0.65982, 0.751423
-0.204908, -0.0200415, 0, 0, 0.666196, 0.745777
-0.209263, -0.0613781, 0, 0, 0.668364, 0.743834
-0.213282, -0.104749, 0, 0, 0.671442, 0.741057
-0.217851, -0.156815, 0, 0, 0.673891, 0.738831
-0.220832, -0.195266, 0, 0, 0.677602, 0.735429
-0.22307, -0.229454, 0, 0, 0.681279, 0.732024
-0.22455, -0.253837, 0, 0, 0.68386, 0.729613
-0.225217, -0.268943, 0, 0, 0.689172, 0.724597
-0.225404, -0.274152, 0, 0, 0.692779, 0.72115
-0.225285, -0.269692, 0, 0, 0.696163, 0.717884
-0.225027, -0.248945, 0, 0, 0.70058, 0.713574
-0.224882, -0.224404, 0, 0, 0.702839, 0.711349
-0.224936, -0.192926, 0, 0, 0.705955, 0.708256
-0.225377, -0.153152, 0, 0, 0.709061, 0.705147
-0.226335, -0.117889, 0, 0, 0.714065, 0.70008
-0.228286, -0.0683892, 0, 0, 0.718372, 0.695659
-0.230934, -0.0139997, 0, 0, 0.721449, 0.692467
-0.233019, 0.0319771, 0, 0, 0.722361, 0.691516
-0.23584, 0.0819781, 0, 0, 0.724802, 0.688957
-0.238978, 0.125855, 0, 0, 0.729564, 0.683913
-0.241367, 0.1582, 0, 0, 0.732332, 0.680948
-0.244572, 0.193347, 0, 0, 0.736594, 0.676335
-0.246535, 0.212267, 0, 0, 0.740742, 0.67179
-0.247934, 0.224738, 0, 0, 0.743956, 0.668229
-0.24776, 0.223349, 0, 0, 0.747917, 0.663792
-0.246384, 0.212866, 0, 0, 0.750047, 0.661385
-0.244001, 0.196272, 0, 0, 0.753832, 0.657067
-0.239218, 0.1665, 0, 0, 0.758879, 0.651232
-0.233381, 0.13019, 0, 0, 0.760017, 0.649903
-0.225914, 0.0876569, 0, 0, 0.764212, 0.644965
-0.218619, 0.0482263, 0, 0, 0.766842, 0.641836
-0.208406, -0.00168872, 0, 0, 0.772357, 0.635188
-0.198175, -0.0505656, 0, 0, 0.775007, 0.631953
-0.187495, -0.0994846, 0, 0, 0.776569, 0.630032
-0.176605, -0.145562, 0, 0, 0.781556, 0.623835
-0.165286, -0.191713, 0, 0, 0.785715, 0.618588
-0.155728, -0.230324, 0, 0, 0.786035, 0.618182
-0.149675, -0.253796, 0, 0, 0.789163, 0.614184
-0.144741, -0.272277, 0, 0, 0.791878, 0.610679
-0.142724, -0.279503, 0, 0, 0.794938, 0.60669
-0.143139, -0.278068, 0, 0, 0.797906, 0.602781
-0.146574, -0.266642, 0, 0, 0.801119, 0.598505
-0.152446, -0.247566, 0, 0, 0.803521, 0.595276
-0.161764, -0.219347, 0, 0, 0.808144, 0.588985
-0.175811, -0.179919, 0, 0, 0.81503, 0.579418
-0.191366, -0.137379, 0, 0, 0.818138, 0.575023
-0.206795, -0.0958723, 0, 0, 0.81972, 0.572764
-0.222853, -0.0543829, 0, 0, 0.822833, 0.568283
-0.244451, -0.00150359, 0, 0, 0.828344, 0.56022
-0.266351, 0.0502728, 0, 0, 0.831714, 0.555204
-0.284555, 0.0922022, 0, 0, 0.83435, 0.551235
-0.302131, 0.131759, 0, 0, 0.837132, 0.547
-0.315338, 0.160989, 0, 0, 0.839221, 0.543791
-0.326227, 0.184324, 0, 0, 0.842258, 0.539074
-0.331486, 0.195276, 0, 0, 0.845112, 0.534589
-0.334301, 0.201013, 0, 0, 0.847516, 0.530771
-0.333021, 0.198471, 0, 0, 0.850223, 0.526423
-0.326876, 0.18659, 0, 0, 0.85279, 0.522254
-0.317586, 0.168787, 0, 0, 0.854024, 0.520233
-0.301494, 0.138967, 0, 0, 0.857239, 0.514919
-0.284842, 0.108467, 0, 0, 0.858883, 0.512172
-0.26405, 0.0710003, 0, 0, 0.860908, 0.50876
-0.243287, 0.0338917, 0, 0, 0.862259, 0.506468
-0.218326, -0.0110802, 0, 0, 0.861898, 0.507081
-0.194099, -0.053741, 0, 0, 0.86309, 0.505049
-0.174516, -0.0875025, 0, 0, 0.865407, 0.50107
-0.15288, -0.123742, 0, 0, 0.867958, 0.496638
-0.131152, -0.158278, 0, 0, 0.873632, 0.486587
-0.115549, -0.18247, 0, 0, 0.876698, 0.481042
-0.104213, -0.199828, 0, 0, 0.878491, 0.477759
-0.0971957, -0.210275, 0, 0, 0.88131, 0.472539
-0.0958744, -0.212201, 0, 0, 0.883599, 0.468244
-0.100365, -0.205821, 0, 0, 0.886239, 0.463228
-0.111232, -0.190544, 0, 0, 0.887684, 0.460454
-0.12719, -0.16869, 0, 0, 0.890479, 0.455024
-0.148005, -0.140625, 0, 0, 0.892395, 0.451254
-0.172793, -0.108859, 0, 0, 0.896201, 0.443647
-0.198225, -0.0775789, 0, 0, 0.900513, 0.434829
-0.229058, -0.0401926, 0, 0, 0.902691, 0.43029
-0.267897, 0.00604153, 0, 0, 0.905408, 0.424544
-0.29634, 0.0391449, 0, 0, 0.907271, 0.420547
-0.322665, 0.0685989, 0, 0, 0.911107, 0.412171
-0.346964, 0.0956888, 0, 0, 0.912601, 0.408852
-0.370998, 0.122242, 0, 0, 0.913148, 0.407629
-0.389791, 0.142732, 0, 0, 0.91455, 0.404474
-0.402199, 0.155942, 0, 0, 0.916875, 0.399175
-0.407456, 0.161433, 0, 0, 0.918712, 0.394928
-0.406904, 0.160869, 0, 0, 0.920883, 0.389839
-0.400027, 0.153962, 0, 0, 0.922413, 0.386206
-0.384973, 0.138991, 0, 0, 0.923644, 0.383253
-0.367325, 0.121552, 0, 0, 0.924557, 0.381044
-0.336753, 0.0920749, 0, 0, 0.926165, 0.377119
-0.309254, 0.0661302, 0, 0, 0.928207, 0.372063
-0.275882, 0.034714, 0, 0, 0.928757, 0.37069
-0.236994, -0.00197601, 0, 0, 0.929072, 0.369899
-0.208346, -0.0283778, 0, 0, 0.930662, 0.36588
-0.174926, -0.0587449, 0, 0, 0.932052, 0.362325
-0.142234, -0.0877242, 0, 0, 0.934261, 0.356589
-0.110286, -0.115098, 0, 0, 0.936726, 0.350064
-0.0843047, -0.136829, 0, 0, 0.93904, 0.343808
-0.0622919, -0.154512, 0, 0, 0.941948, 0.335759
-0.0508945, -0.163599, 0, 0, 0.943206, 0.332207
-0.0454029, -0.167861, 0, 0, 0.945087, 0.326818
-0.0471376, -0.166539, 0, 0, 0.946595, 0.322424
-0.0593445, -0.157453, 0, 0, 0.948427, 0.316996
-0.075317, -0.145944, 0, 0, 0.950599, 0.31042
-0.101581, -0.126995, 0, 0, 0.950874, 0.309578
-0.131412, -0.106325, 0, 0, 0.953675, 0.300839
-0.163597, -0.084532, 0, 0, 0.955367, 0.295421
-0.208015, -0.0553961, 0, 0, 0.957175, 0.289509
-0.241199, -0.0335746, 0, 0, 0.957525, 0.288352
-0.292465, -0.00093317, 0, 0, 0.959504, 0.281697
-0.33175, 0.0229461, 0, 0, 0.961939, 0.273264
-0.36645, 0.043879, 0, 0, 0.963037, 0.269368
-0.397041, 0.0613859, 0, 0, 0.965613, 0.259983
-0.422673, 0.0760803, 0, 0, 0.966068, 0.258287
-0.444456, 0.0880486, 0, 0, 0.967729, 0.251992
-0.458009, 0.0953103, 0, 0, 0.969159, 0.246437
-0.459561, 0.0961188, 0, 0, 0.970658, 0.240464
-0.454833, 0.0937054, 0, 0, 0.971716, 0.236151
-0.440853, 0.0866992, 0, 0, 0.97275, 0.231857
-0.418687, 0.0758634, 0, 0, 0.973673, 0.227947
-0.38988, 0.0619178, 0, 0, 0.974382, 0.2249
-0.351325, 0.0442495, 0, 0, 0.976248, 0.216656
-0.303454, 0.0233018, 0, 0, 0.978117, 0.208057
-0.266468, 0.007267, 0, 0, 0.978835, 0.204651
-0.217788, -0.0131044, 0, 0, 0.980218, 0.197921
-0.171517, -0.0321817, 0, 0, 0.980663, 0.195702
-0.134188, -0.0473213, 0, 0, 0.980944, 0.194289
-0.0989816, -0.0615168, 0, 0, 0.981422, 0.191863
-0.0718747, -0.0724833, 0, 0, 0.981244, 0.192771
-0.0407095, -0.0846939, 0, 0, 0.982165, 0.188023
-0.0225447, -0.0916575, 0, 0, 0.982854, 0.184385
-0.0142967, -0.0947238, 0, 0, 0.983727, 0.17967
-0.0139194, -0.0948602, 0, 0, 0.984591, 0.17487
-0.0213754, -0.0922261, 0, 0, 0.985276, 0.170972
-0.0373424, -0.0868288, 0, 0, 0.986329, 0.164785
-0.0638318, -0.0778699, 0, 0, 0.986416, 0.164264
-0.0965871, -0.0667326, 0, 0, 0.986257, 0.165219
-0.137831, -0.0531483, 0, 0, 0.987157, 0.159755
-0.186512, -0.0381765, 0, 0, 0.988476, 0.15138
-0.235692, -0.0235121, 0, 0, 0.988985, 0.148019
-0.291839, -0.00765133, 0, 0, 0.990218, 0.139532
-0.334592, 0.00406599, 0, 0, 0.990699, 0.136071
-0.374811, 0.0146332, 0, 0, 0.991435, 0.1306
-0.410832, 0.0238783, 0, 0, 0.991762, 0.128095
-0.439748, 0.0311809, 0, 0, 0.992052, 0.125828
-0.463663, 0.0370119, 0, 0, 0.992568, 0.121689
-0.481325, 0.041123, 0, 0, 0.993137, 0.116956
-0.48883, 0.0428336, 0, 0, 0.993493, 0.113889
-0.486655, 0.0423594, 0, 0, 0.994021, 0.109194
-0.472797, 0.0395162, 0, 0, 0.994636, 0.103435
-0.449627, 0.0350313, 0, 0, 0.9952, 0.0978595
-0.416577, 0.0291286, 0, 0, 0.995812, 0.091422
-0.378106, 0.023083, 0, 0, 0.99666, 0.0816682
-0.330564, 0.0162144, 0, 0, 0.997332, 0.0729956
-0.280253, 0.00913239, 0, 0, 0.997529, 0.0702574
-0.230091, 0.00303984, 0, 0, 0.998017, 0.062938
-0.188165, -0.000971079, 0, 0, 0.998596, 0.0529777
-0.141389, -0.00509477, 0, 0, 0.998893, 0.0470366
-0.0950231, -0.00877094, 0, 0, 0.999073, 0.0430448
-0.0558226, -0.0114172, 0, 0, 0.99934, 0.0363159
-0.0250306, -0.0131767, 0, 0, 0.999524, 0.0308462
0.000589311, -0.0144708, 0, 0, 0.999638, 0.0268853
0.0158918, -0.0150089, 0, 0, 0.999795, 0.0202672
0.0205235, -0.0151178, 0, 0, 0.999892, 0.0147013
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
0.0139188, -0.0150247, 0, 0, 0.999953, 0.00969665
