0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0, 0, 0, 0, 0, 1
0.0197824, 0.0009626, 0, 0, 0.053646, 0.99856
0.0429286, 0.00402117, 0, 0, 0.0754074, 0.997153
0.0646335, 0.00876084, 0, 0, 0.133081, 0.991105
0.0935747, 0.0178936, 0, 0, 0.172643, 0.984985
0.126708, 0.0306185, 0, 0, 0.188843, 0.982007
0.158085, 0.0451548, 0, 0, 0.235893, 0.971779
0.177224, 0.0554838, 0, 0, 0.254345, 0.967114
0.201851, 0.0722973, 0, 0, 0.334004, 0.942571
0.212402, 0.0822082, 0, 0, 0.399518, 0.916725
0.227234, 0.0996694, 0, 0, 0.4337, 0.901057
0.243105, 0.122426, 0, 0, 0.48718, 0.873302
0.249267, 0.133841, 0, 0, 0.535948, 0.844251
0.256638, 0.152209, 0, 0, 0.588455, 0.80853
0.261364, 0.171163, 0, 0, 0.640721, 0.767774
0.264735, 0.197386, 0, 0, 0.679421, 0.733749
0.266835, 0.22703, 0, 0, 0.685479, 0.728093
0.26636, 0.247599, 0, 0, 0.745921, 0.666034
0.263552, 0.265841, 0, 0, 0.774125, 0.633032
0.256481, 0.296316, 0, 0, 0.787524, 0.616284
0.249296, 0.32001, 0, 0, 0.814308, 0.580434
0.237941, 0.349963, 0, 0, 0.828893, 0.559408
0.227365, 0.372386, 0, 0, 0.856334, 0.516423
0.211461, 0.398851, 0, 0, 0.88323, 0.46894
0.195286, 0.420451, 0, 0, 0.901743, 0.432272
0.17848, 0.439865, 0, 0, 0.918596, 0.395198
0.155756, 0.461201, 0, 0, 0.940563, 0.33962
0.132069, 0.479157, 0, 0, 0.955706, 0.294323
0.127549, 0.481834, 0, 0, 0.97205, 0.234773
0.11124, 0.489081, 0, 0, 0.985225, 0.171264
0.0837587, 0.497442, 0, 0, 0.992729, 0.120368
0.0596846, 0.502304, 0, 0, 0.996647, 0.081819
0.0402389, 0.504086, 0, 0, -0.999991, 0.00427769
0.00227644, 0.503119, 0, 0, -0.999787, 0.020657
-0.0139776, 0.501474, 0, 0, -0.996825, 0.079619
-0.027717, 0.49833, 0, 0, -0.988878, 0.14873
-0.0386924, 0.494112, 0, 0, -0.976425, 0.215855
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
-0.0364778, 0.495357, 0, 0, -0.957901, 0.2871
