0, 0.00471239
0, 0.00645772
0, 0.00191986
0, 0.0118682
0, 0.01309
0, 0.00506145
0, -0.00139626
0, -0.00523599
0, 0.0010472
0, 0.00296706
0, -0.00628319
0, -0.0139626
0, -0.0116937
0, 0
0, 0.00471239
0, -0.00663225
0, -0.00261799
0, 0.00366519
0, 0.00122173
0, 0.000349066
0, 0.00331613
0, 0
0, -0.00418879
0, -0.00994838
0, -0.00436332
0, 0.0202458
0, 0.0171042
0, -0.0221657
0, -0.0226893
0, -0.000872665
0, 0.0143117
0, 0.0228638
0, 0.0158825
0, -0.00680678
0, -0.0200713
0, -0.0141372
0, -0.00820305
0, 0.00296706
0, 0.00401426
0, 0.00331613
0, 0.00855211
0, 0.00279253
0, 0.000523599
0, 0.0020944
0, 0
0, -0.00261799
0, -0.00593412
0, 0.00122173
0, 0.00698132
0, 0.0020944
0, -0.00785398
0, -0.00575959
0, 0.00174533
0, 0.00506145
0, 0.00837758
0, 0.00837758
0, 0.000349066
0, -0.00802851
0, -0.0106465
0, -0.00593412
0, -0.00139626
0, -0.000174533
0, 0.0015708
0, 0.00261799
0, 0
0, -0.00296706
0, -0.00191986
0, -0.0010472
0, 0
0, 0.0010472
0, 0.00331613
0, 0.000523599
0, -0.000174533
0, -0.00383972
0, -0.00453786
0, 0.000349066
0, 0.0015708
0, 0.0020944
0, 0.000872665
0, 0.000523599
0, -0.00139626
0, -0.00139626
0, 0.000349066
0, 0.000174533
0, 0.000872665
0, 0.0015708
0, 0
0, -0.00122173
0, -0.00191986
0, -0.00331613
0, -0.000523599
0, 0.0010472
0, 0.00122173
0, 0.0020944
0, 0.00279253
0, 0.000872665
0, -0.0015708
0, 0.00139626
-0.0021323, 0.0010472
-0.0021323, -0.00174533
0.0042646, 0.0366519
0.0042646, 0.218864
0.0021323, 0.519585
-0.0021323, 0.56985
0.0021323, 0.575435
0, 0.610342
0.0021323, 0.606851
0.00639691, 0.529882
0.00852921, 0.454309
0.00639691, 0.442092
0, 0.468097
-0.0021323, 0.502131
0, 0.54751
-0.0021323, 0.583289
-0.0021323, 0.586605
0.0021323, 0.499513
0, 0.40544
0.00852921, 0.340863
0, 0.3269
0, 0.365646
-0.0042646, 0.440521
0.0021323, 0.536689
0.0042646, 0.568628
0.00852921, 0.56793
0.00639691, 0.538434
0.0042646, 0.49323
-0.0042646, 0.452738
-0.00852921, 0.446979
-0.00639691, 0.436856
0, 0.416785
0.00852921, 0.413818
0.00639691, 0.432842
0.00639691, 0.459894
0.00639691, 0.480664
0.0042646, 0.502829
-0.0021323, 0.509462
-0.0042646, 0.523599
-0.0021323, 0.543321
0.00639691, 0.555189
0.00639691, 0.56409
0, 0.568977
-0.00852921, 0.549081
-0.0127938, 0.514523
0, 0.491136
0.00639691, 0.494103
0.0106615, 0.51365
-0.0021323, 0.571072
-0.0042646, 0.586954
0.0021323, 0.573515
0.0042646, 0.566708
-0.0042646, 0.591492
-0.0021323, 0.628144
0.00639691, 0.64839
0.00852921, 0.646994
-0.0021323, 0.64647
-0.0127938, 0.641234
-0.0106615, 0.625875
0.0042646, 0.600917
0.0127938, 0.573341
0.0106615, 0.563741
-0.0042646, 0.581369
-0.0021323, 0.593063
-0.0021323, 0.602139
0.0021323, 0.617148
0, 0.636173
0.0021323, 0.654848
-0.0021323, 0.648564
0.0042646, 0.626573
0, 0.610516
-0.00639691, 0.611738
-0.0021323, 0.62029
0.00639691, 0.629017
-0.0021323, 0.635823
-0.0021323, 0.630937
-0.0021323, 0.613309
0, 0.596728
0.0042646, 0.595855
0.00639691, 0.629889
0.0021323, 0.657815
0.0042646, 0.667938
-0.0021323, 0.666716
-0.0042646, 0.656069
0.0021323, 0.652579
-0.0021323, 0.660084
0, 0.636173
0.0021323, 0.605978
0.0021323, 0.597775
-0.00852921, 0.613309
-0.0021323, 0.637569
0.00639691, 0.655895
-0.0021323, 0.660956
-0.0042646, 0.647517
-0.0021323, 0.622908
0, 0.60528
0, 0.609469
0.00852921, 0.622035
0.0042646, 0.45204
0, 0.189019
0, 0.00698132
0.0021323, -0.0406662
-0.0021323, -0.0188496
0, -0.00977384
0.0021323, 0.00314159
-0.0021323, 0.0230383
0, 0.0235619
0, 0.00680678
-0.0021323, 0.0113446
0, 0.0244346
0.0021323, 0.01309
0, 0.000174533
0, 0.0125664
0.0042646, 0.0263545
0, 0.0279253
0, 0.0298451
0, 0.0336849
0, 0.0251327
-0.0021323, 0.0205949
0.0021323, 0.0129154
0.0021323, 0.00680678
0.0021323, 0.0116937
0, 0.0279253
0, 0.034383
0.0021323, 0.016057
0.0021323, 0.00506145
0, 0.00785398
0, 0.0148353
0.0021323, 0.0188496
0.0021323, 0.0193732
0, 0.0232129
0.0021323, 0.0263545
0, 0.0284489
0.0042646, 0.0324631
0.0021323, 0.0354302
