0, -0.00226893
0, 0.00453786
0, 0.00837758
0, 0
0, -0.00122173
0, 0.00523599
0, 0
0, -0.00506145
0, -0.000174533
0, 0.00279253
0, -0.00593412
0, -0.00174533
0, -0.000523599
0, -0.00261799
0, -0.00331613
0, -0.0015708
0, 0.00436332
0, 0.00698132
0, 0.000349066
0, -0.00122173
0, -0.000872665
0, -0.00436332
0, -0.00383972
0, 0.00767945
0, 0.00680678
0, -0.00191986
0, -0.00506145
0, -0.00174533
0, -0.000698132
0, 0.00453786
0, 0.0101229
0, 0.00244346
0, -0.00698132
0, -0.00628319
0, -0.00261799
0, -0.00785398
0, 0
0, 0.0122173
0, 0.00959931
0, 0.00122173
0, -0.00191986
0, 0.00279253
0, -0.00942478
0, -0.0143117
0, -0.00122173
0, 0.00977384
0, 0.00698132
0, -0.000174533
0, -0.00471239
0, -0.00645772
0, -0.00575959
0, 0.000523599
0, 0.00541052
0, 0.00261799
0, -0.00279253
0, -0.00628319
0.0042646, -0.00383972
0.0724983, -0.000174533
0.0405137, 0
0.0405137, -0.000349066
0.0255876, 0.000872665
0.0298522, 0.00872665
0.0788952, 0.0020944
0.0746306, -0.00174533
0.070366, 0.00837758
0.0618368, 0.0129154
0.0618368, -0.00139626
0.0980859, -0.0349066
0.0852921, -0.0251327
0.0682337, -0.00698132
0.0767629, 0.00610865
0.0852921, 0.00994838
0.119409, -0.010472
0.117277, -0.047822
0.104483, -0.0464258
0.091689, -0.0106465
0.0938213, 0.0188496
0.136467, 0.00296706
0.127938, -0.0223402
0.102351, -0.00680678
0.100218, 0.00872665
0.121541, 0
0.153526, -0.018326
0.155658, -0.00715585
0.140732, 0.0136136
0.132203, 0.0111701
0.134335, 0.00942478
0.164187, 0.0111701
0.162055, 0.00628319
0.123674, 0.000872665
0.136467, 0.00628319
0.147129, 0.00733038
0.183378, -0.0172788
0.176981, -0.00994838
0.15779, 0.000698132
0.151393, 0.00366519
0.155658, 0.0148353
0.18551, 0.00698132
0.18551, -0.0270526
0.176981, -0.0132645
0.170584, 0.00191986
0.170584, 0.0137881
0.196172, 0.0111701
0.187643, -0.000698132
0.176981, 0.000698132
0.176981, -0.00610865
0.18551, -0.00314159
0.202569, 0.00331613
0.187643, 0.00314159
0.187643, 0.00453786
0.18551, -0.000174533
0.19404, -0.00523599
0.204701, -0.0101229
0.200436, -0.0172788
0.18551, -0.0214675
0.176981, -0.00837758
0.191907, 0.016057
0.219627, 0.026529
0.21323, 0.0218166
0.200436, 0.0176278
0.191907, 0.0141372
0.200436, 0.0010472
0.21323, -0.015708
0.198304, -0.00959931
0.187643, -0.00872665
0.198304, -0.00296706
0.208966, 0.00575959
0.198304, 0.00558505
0.196172, 0.00122173
0.200436, 0.000349066
0.200436, 0.0010472
0.198304, -0.0101229
