0, 0.0123918
0, 0.00226893
0, 0.000872665
0, 0.0122173
0, -0.00401426
0, -0.0164061
0, -0.00575959
0, 0.00663225
0, 0.00488692
0, 0.0015708
0, 0.00628319
0, -0.0010472
0, -0.00959931
0, -0.00890118
0, -0.00139626
0, 0.00418879
0, 0.00471239
0, 0.00261799
0, 0
0, -0.00314159
0, -0.00139626
0, 0.0020944
0, 0.0015708
0, 0
0, 0.000872665
0, 0
0, -0.0015708
0, -0.000349066
0, 0.00261799
0, 0.00506145
0, 0.00122173
0, 0.00471239
0, 0.00418879
0, -0.0020944
0, -0.00925025
0, -0.00767945
0, 0.00593412
0, 0.0118682
0, 0.00401426
0, -0.00244346
0, -0.00191986
0, -0.00314159
0, -0.00698132
0, -0.00296706
0, 0.00453786
0, 0.00610865
0, 0.00122173
0, -0.000174533
0, 0.00610865
0, 0.00959931
0, -0.00907571
0, -0.0242601
0, -0.01309
0, 0.0102974
0, 0.0132645
0, -0.0010472
0, -0.00785398
0, -0.0102974
0, -0.00872665
0, -0.00663225
0, 0.00698132
0, 0.0102974
0, 0.00436332
0, -0.00349066
0, -0.00558505
0, -0.00244346
0, -0.00349066
0, -0.00471239
0.0106615, 0.000174533
0.191907, 0.00471239
0.234553, 0.00366519
0.243082, 0.00785398
0.164187, 0.0296706
0.102351, 0.0544543
0.147129, 0.0671952
0.211098, 0.0888373
0.228156, 0.127584
0.198304, 0.261974
0.176981, 0.501259
0.179113, 0.766025
0.191907, 0.781035
0.200436, 0.785049
0.198304, 0.826064
0.19404, 0.886627
0.18551, 0.91176
0.19404, 0.914029
0.198304, 0.912458
0.202569, 0.906873
0.200436, 0.892736
0.189775, 0.876155
0.18551, 0.853641
0.183378, 0.826588
0.183378, 0.780686
0.187643, 0.734784
0.183378, 0.694641
0.189775, 0.675617
0.204701, 0.665843
0.198304, 0.687311
0.196172, 0.763931
0.191907, 0.802677
0.200436, 0.833046
0.19404, 0.858353
0.196172, 0.878424
0.181246, 0.888198
0.191907, 0.827461
0.198304, 0.811229
0.198304, 0.813323
0.191907, 0.807913
0.191907, 0.803899
0.19404, 0.786096
0.204701, 0.784351
0.200436, 0.801106
0.19404, 0.817163
0.19404, 0.841772
0.196172, 0.864113
0.200436, 0.888198
0.191907, 0.889943
0.191907, 0.851372
0.200436, 0.801455
0.196172, 0.784002
0.19404, 0.800233
0.196172, 0.809135
0.196172, 0.797266
0.204701, 0.760614
0.202569, 0.768468
0.198304, 0.795521
0.191907, 0.824144
0.19404, 0.823621
0.202569, 0.814371
0.200436, 0.839154
0.198304, 0.862367
0.196172, 0.857306
0.191907, 0.844216
0.200436, 0.842121
0.200436, 0.839154
0.196172, 0.827635
0.19404, 0.799884
0.200436, 0.794474
0.206833, 0.826937
0.208966, 0.860622
0.198304, 0.877726
0.198304, 0.893609
0.189775, 0.897274
0.202569, 0.893783
0.198304, 0.872839
0.198304, 0.839329
0.204701, 0.810705
0.202569, 0.820654
0.200436, 0.856608
0.19404, 0.854688
0.202569, 0.82589
0.202569, 0.814371
0.208966, 0.830777
0.206833, 0.836536
0.204701, 0.856259
0.202569, 0.893609
0.204701, 0.926421
0.191907, 0.9341
0.196172, 0.911585
0.204701, 0.853466
0.208966, 0.796219
0.206833, 0.821352
0.200436, 0.852244
0.204701, 0.854164
0.204701, 0.837234
0.200436, 0.834267
0.202569, 0.862891
0.202569, 0.858527
0.206833, 0.856608
0.208966, 0.863589
0.198304, 0.885755
0.202569, 0.897448
0.202569, 0.874759
0.208966, 0.820654
0.206833, 0.82589
0.206833, 0.847881
0.200436, 0.871792
0.198304, 0.874934
0.204701, 0.873188
0.21323, 0.877726
0.206833, 0.88366
0.202569, 0.884533
0.200436, 0.867952
0.206833, 0.850673
0.206833, 0.827984
0.211098, 0.824668
0.208966, 0.853291
0.206833, 0.883486
0.202569, 0.897623
0.202569, 0.898146
0.208966, 0.87633
0.21323, 0.871443
0.200436, 0.883486
0.206833, 0.891514
0.211098, 0.894307
0.202569, 0.886278
0.200436, 0.869349
0.200436, 0.853291
0.217495, 0.821003
0.21323, 0.805469
0.208966, 0.817163
0.200436, 0.849975
0.200436, 0.875457
0.206833, 0.86516
0.215363, 0.835664
0.204701, 0.847881
0.202569, 0.869174
0.211098, 0.868999
0.211098, 0.844216
0.208966, 0.8313
0.204701, 0.877377
0.211098, 0.886802
0.206833, 0.876679
0.208966, 0.866032
0.208966, 0.881217
0.206833, 0.903906
0.204701, 0.885406
0.211098, 0.854688
0.206833, 0.841074
0.21323, 0.844565
0.206833, 0.841423
0.21323, 0.833569
0.21323, 0.857131
0.217495, 0.915076
0.206833, 0.917694
0.204701, 0.899717
0.206833, 0.885406
0.211098, 0.880868
