-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
-0.00302558, 0.00608067, 0, 0, -0.0126533, 0.99992
